Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
S-Ct	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	53|51	104	52.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-38.16	1.66	0.53	30.83	28	2.7
S-Ct	geneid:5962;refseq:NP_001247421;uniprot:P35241	RDX	51|58	109	54.50	2	0|27|32|31|34|0|0|0|24|25|0|0	0.00	0.00	0.00	0.00	0.00	-41.66	1.69	0.52	40.08	34.77	18.98
S-Ct	geneid:10801;refseq:NP_001106963;uniprot:Q9UHD8	SEPTIN9	6|6	12	6.00	2	46|62|66|49|61|0|0|0|56|56|54|52	0.00	0.00	0.00	0.00	0.00	-254.65	0.10	0.62	0	0	0
S-Ct	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	9|10	19	9.50	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-206.71	0.17	0.62	0	0	0
S-Ct	geneid:57834;refseq:NP_001122404;uniprot:Q9HBI6	CYP4F11	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	7.5	1.17
S-Ct	geneid:51368;refseq:NP_001123356;uniprot:Q9Y6I9	TEX264	13|16	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.96	145.00	0.00	14.5	24.27	1.49
S-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	24|28	52	26.00	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-307.23	0.30	0.62	0	0	0
S-Ct	geneid:9351;refseq:NP_001123484;uniprot:Q15599	SLC9A3R2	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	8.55	Infinity
S-Ct	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	3|0	3	1.50	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-63.22	0.10	0.62	0	0	0
S-Ct	geneid:7444;refseq:NP_001123952;uniprot:Q86Y07	VRK2	19|23	42	21.00	2	0|0|0|3|2|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.78	12.60	0.00	20.58	21.23	1.15
S-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	11|21	32	16.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-346.61	0.18	0.62	0	0	0
S-Ct	geneid:199953;refseq:NP_001124396;uniprot:Q5SNT2	TMEM201	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	4.33	1.8
S-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	37|45	82	41.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
S-Ct	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	9|10	19	9.50	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-25.58	0.89	0.49	5.5	4.2	1.63
S-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	29|30	59	29.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-390.99	0.27	0.62	0	0	0
S-Ct	geneid:653598;refseq:NP_001129261;uniprot:A0A0B4J2A2	PPIAL4C	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.2	Infinity
S-Ct	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	12|20	32	16.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-186.28	0.31	0.62	0	0	0
S-Ct	geneid:6560;refseq:NP_001139433;uniprot:Q9UP95	SLC12A4	4|7	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	2.67	0.84
S-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	31|29	60	30.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-47.96	1.18	0.55	18.25	32.09	0.8
S-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	29|29	58	29.00	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-48.21	1.14	0.56	17.08	30.03	0.71
S-Ct	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	13|12	25	12.50	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-46.60	0.71	0.55	1.83	1.35	0.18
S-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	25|22	47	23.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-25.45	1.47	0.47	13.92	20.21	0.84
S-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	16|15	31	15.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-16.78	1.45	0.42	8.92	13.99	0.68
S-Ct	geneid:55607;refseq:NP_001159632;uniprot:Q9ULJ8	PPP1R9A	19|18	37	18.50	2	3|2|5|4|4|0|0|0|4|4|2|0	1.00	1.00	1.00	1.00	1.00	7.35	4.27	0.00	16.17	6.17	167.5
S-Ct	geneid:55627;refseq:NP_060221;uniprot:Q9NXE4	SMPD4	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	3.13	0.81
S-Ct	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	12|10	22	11.00	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-29.97	0.89	0.50	3.67	4.5	0.62
S-Ct	geneid:1654;refseq:NP_001180345;uniprot:O00571	DDX3X	12|12	24	12.00	2	59|66|67|56|55|0|0|0|57|60|60|65	0.00	0.00	0.00	0.00	0.00	-247.58	0.18	0.62	0	0	0
S-Ct	geneid:55676;refseq:NP_001180442;uniprot:Q6NXT4	SLC30A6	9|8	17	8.50	2	0|0|7|4|3|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-5.95	1.82	0.25	7.33	7.67	1.3
S-Ct	geneid:54795;refseq:NP_001182156;uniprot:Q8TD43	TRPM4	11|9	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	100.00	0.00	10	4.9	2.05
S-Ct	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	23|17	40	20.00	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-511.62	0.15	0.62	0	0	0
S-Ct	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	7|4	11	5.50	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-66.97	0.30	0.62	0	0	0
S-Ct	geneid:5705;refseq:NP_001186092;uniprot:P62195	PSMC5	5|4	9	4.50	2	18|27|34|27|32|0|0|0|41|38|23|22	0.00	0.00	0.00	0.00	0.00	-150.59	0.12	0.62	0	0	0
S-Ct	geneid:5700;refseq:NP_002793;uniprot:P62191	PSMC1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	50.00	0.00	5	5.95	0.97
S-Ct	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	12|6	18	9.00	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-33.32	0.79	0.49	1.75	1.97	0.15
S-Ct	geneid:6522;refseq:NP_001186621;uniprot:P04920	SLC4A2	18|17	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	26.87	175.00	0.00	17.5	7.39	1.65
S-Ct	geneid:55614;refseq:NP_001186795;uniprot:Q96L93	KIF16B	10|8	18	9.00	2	46|44|21|31|31|0|0|0|34|41|32|31	0.00	0.00	0.00	0.00	0.00	-163.79	0.21	0.62	0	0	0
S-Ct	geneid:81831;refseq:NP_001188406;uniprot:Q8NC67	NETO2	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	7.08	0.88
S-Ct	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	3|4	7	3.50	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-35.73	0.34	0.62	0	0	0
S-Ct	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	21|18	39	19.50	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-65.05	0.77	0.57	3.75	9.87	0.89
S-Ct	geneid:5214;refseq:NP_001229268;uniprot:Q01813	PFKP	9|9	18	9.00	2	13|9|8|9|8|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-24.35	0.87	0.49	2.42	1.63	0.2
S-Ct	geneid:5213;refseq:NP_000280;uniprot:P08237	PFKM	4|2	6	3.00	2	6|0|5|2|6|0|0|0|5|0|0|3	0.00	0.00	0.00	0.00	0.00	-19.11	0.53	0.42	0.75	0.5	0.17
S-Ct	geneid:5862;refseq:NP_001229573;uniprot:P61019	RAB2A	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.26	20.00	0.00	2	5.57	0.56
S-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	14|12	26	13.00	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-11.56	1.62	0.33	9	23.12	0.75
S-Ct	geneid:55914;refseq:NP_001240626;uniprot:Q96RT1	ERBIN	49|53	102	51.00	2	89|126|46|60|50|0|0|0|65|69|89|69	0.00	0.00	0.00	0.00	0.00	-301.95	0.50	0.62	0	0	0
S-Ct	geneid:4839;refseq:NP_001245237;uniprot:P46087	NOP2	15|11	26	13.00	2	0|0|4|9|3|0|0|0|8|6|0|5	0.00	0.00	0.00	0.00	0.00	-11.92	1.70	0.29	10.08	6.5	1.13
S-Ct	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	36|34	70	35.00	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-141.88	0.66	0.61	2.25	1.51	2.13
S-Ct	geneid:2037;refseq:NP_001129026;uniprot:O43491	EPB41L2	27|33	60	30.00	2	23|21|28|31|31|0|0|0|22|18|24|23	0.00	0.00	0.00	0.00	0.00	-67.64	1.00	0.57	11.58	9.02	11.44
S-Ct	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	18|21	39	19.50	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-10.45	1.95	0.29	14.75	6.83	0.96
S-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	21|16	37	18.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-101.57	0.55	0.59	0	0	0
S-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	20|21	41	20.50	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-134.06	0.47	0.62	0	0	0
S-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	15|18	33	16.50	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-115.46	0.45	0.62	0	0	0
S-Ct	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	18|15	33	16.50	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-209.99	0.28	0.62	0	0	0
S-Ct	geneid:1525;refseq:NP_001329;uniprot:P78310	CXADR	6|7	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	65.00	0.00	6.5	9.33	5.54
S-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	24|38	62	31.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-76.97	0.99	0.57	9.17	10.4	0.5
S-Ct	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	9|6	15	7.50	2	2|2|3|4|0|0|0|0|3|3|0|0	0.24	0.46	0.24	0.47	0.24	-4.05	2.25	0.18	6.08	9.18	1.05
S-Ct	geneid:3276;refseq:NP_001527;uniprot:Q99873	PRMT1	7|4	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	55.00	0.00	5.5	7.77	0.91
S-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	742|808	1550	775.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.59	0.62	0	0	0
S-Ct	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	7|7	14	7.00	2	5|2|0|0|0|0|4|0|2|0|0|2	0.02	0.02	0.02	0.02	0.02	-3.89	1.91	0.23	5.75	9.53	0.93
S-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	7|13	20	10.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-47.25	0.65	0.53	2.58	2.65	0.25
S-Ct	geneid:558;refseq:NP_001690;uniprot:P30530	AXL	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	2.07	1.9
S-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	8|10	18	9.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-36.85	0.67	0.53	3.25	9.57	0.69
S-Ct	geneid:1528;refseq:NP_001905;uniprot:P00167	CYB5A	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	26.73	1.33
S-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	42|42	84	42.00	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-34.45	1.57	0.53	25.17	39.37	0.88
S-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	62|60	122	61.00	2	19|27|14|15|9|0|0|0|14|21|11|21	0.86	0.97	0.88	0.98	0.88	1.23	2.65	0.01	48.42	31.79	0.84
S-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	12|17	29	14.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-100.09	0.46	0.62	0	0	0
S-Ct	geneid:4040;refseq:NP_002327;uniprot:O75581	LRP6	6|2	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	40.00	0.00	4	1.3	0.59
S-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	8|8	16	8.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-202.53	0.15	0.62	0	0	0
S-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	77|92	169	84.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-151.04	1.14	0.61	36	35.53	0.56
S-Ct	geneid:5795;refseq:NP_002834;uniprot:Q12913	PTPRJ	14|13	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	135.00	0.00	13.5	5.29	3.44
S-Ct	geneid:5965;refseq:NP_002898;uniprot:P46063	RECQL	6|4	10	5.00	2	0|0|12|11|8|0|0|0|7|4|2|4	0.00	0.00	0.00	0.00	0.00	-33.58	0.48	0.51	1	0.81	0.11
S-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	6|9	15	7.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-85.51	0.31	0.62	0	0	0
S-Ct	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	3.81	0.79
S-Ct	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	49|42	91	45.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.06	0.11	0.06	0.11	0.06	-11.04	2.31	0.21	36.17	31.07	1.2
S-Ct	geneid:6811;refseq:NP_003155;uniprot:Q13190	STX5	16|14	30	15.00	2	0|0|4|4|2|0|0|0|5|0|2|0	0.97	0.99	0.97	0.99	0.97	2.85	3.46	0.00	13.58	20.04	1.26
S-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	22|20	42	21.00	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-365.79	0.21	0.62	0	0	0
S-Ct	geneid:8027;refseq:NP_003464;uniprot:Q92783	STAM	2|0	2	1.00	2	8|8|11|7|7|0|0|0|8|9|6|5	0.00	0.00	0.00	0.00	0.00	-40.93	0.11	0.62	0	0	0
S-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	12|14	26	13.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.02	0.03	0.02	0.03	0.02	-6.14	2.05	0.24	10.58	10.93	1.17
S-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	28|35	63	31.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-280.02	0.38	0.62	0	0	0
S-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	3|4	7	3.50	2	0|0|2|0|3|0|0|0|4|4|0|0	0.00	0.00	0.00	0.00	0.00	-9.55	0.95	0.31	2.42	7.83	0.61
S-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	10|8	18	9.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-452.95	0.08	0.62	0	0	0
S-Ct	geneid:9019;refseq:NP_003944;uniprot:O95297	MPZL1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.95	1.18
S-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	6|10	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	80.00	0.00	8	4.28	0.65
S-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	8|10	18	9.00	2	2|0|0|0|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	6.68	6.75	0.00	8.67	15.77	1.06
S-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	5|4	9	4.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-163.81	0.11	0.62	0	0	0
S-Ct	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	13|14	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	135.00	0.00	13.5	7.25	2.08
S-Ct	geneid:2181;refseq:NP_004448;uniprot:O95573	ACSL3	24|24	48	24.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.23	240.00	0.00	24	17.47	1.82
S-Ct	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.85	50.00	0.00	5	6.12	0.7
S-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	20|19	39	19.50	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	6.77	3.90	0.00	16.5	11.04	0.86
S-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	15|15	30	15.00	2	0|0|3|0|0|0|0|0|0|0|2|0	1.00	1.00	1.00	1.00	1.00	9.94	9.00	0.00	14.58	31.44	1.66
S-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	22|20	42	21.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.17	0.30	0.22	0.39	0.22	-2.97	2.42	0.19	18.08	5.66	0.5
S-Ct	geneid:4919;refseq:NP_005003;uniprot:Q01973	ROR1	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	70.00	0.00	7	3.91	1.95
S-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	12|12	24	12.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-11.81	1.50	0.37	6.5	24.33	1.07
S-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	43|53	96	48.00	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-33.15	1.78	0.47	32.83	14.22	1.92
S-Ct	geneid:2064;refseq:NP_001005862;uniprot:P04626	ERBB2	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.45	60.00	0.00	6	2.57	2.86
S-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	32|29	61	30.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-344.49	0.30	0.62	0	0	0
S-Ct	geneid:3007;refseq:NP_005311;uniprot:P16402	H1-3	9|0	9	4.50	2	0|0|0|0|0|0|10|0|0|0|0|0	0.17	0.33	0.16	0.32	0.17	-13.46	1.35	0.19	3.67	8.7	4.37
S-Ct	geneid:3009;refseq:NP_005313;uniprot:P16401	H1-5	2|0	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.57	1.50	0.18	0.83	1.92	2
S-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	11|10	21	10.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.98	0.98	0.98	0.98	0.98	3.63	10.50	0.00	10.25	10.02	1.58
S-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	45.00	0.00	4.5	1.7	1.46
S-Ct	geneid:7525;refseq:NP_005424;uniprot:P07947	YES1	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	50.00	0.00	5	4.83	3.47
S-Ct	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	2|0	2	1.00	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-64.71	0.07	0.62	0	0	0
S-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	2|0	2	1.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.15	0.25	0.38	0	0	0
S-Ct	geneid:11034;refseq:NP_001011546;uniprot:P60981	DSTN	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	7.08	2.36
S-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	8|8	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.25	80.00	0.00	8	7.75	1.7
S-Ct	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	8|12	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.23	100.00	0.00	10	3.95	1.23
S-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	33|34	67	33.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-231.22	0.45	0.62	0	0	0
S-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	112|173	285	142.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-479.88	0.80	0.62	48	39.06	1.06
S-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	63|161	224	112.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-272.33	1.11	0.61	61.5	50.43	2.07
S-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	42|52	94	47.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-688.85	0.25	0.62	0	0	0
S-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	45|65	110	55.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-491.31	0.38	0.62	0	0	0
S-Ct	geneid:286887;refseq:NP_775109;uniprot:P48668	KRT6C	35|49	84	42.00	2	0|0|0|0|0|0|41|0|0|21|0|30	0.00	0.00	0.00	0.00	0.00	-57.96	1.37	0.54	34.33	31.9	6.77
S-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	39|70	109	54.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-149.09	0.95	0.60	31.75	28.2	1.41
S-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	29|26	55	27.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-196.92	0.44	0.62	0	0	0
S-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	19|27	46	23.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-264.50	0.31	0.62	0	0	0
S-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	10|9	19	9.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-115.44	0.29	0.62	0	0	0
S-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	9|9	18	9.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-123.73	0.26	0.62	0	0	0
S-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	6|6	12	6.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-70.00	0.30	0.62	0	0	0
S-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	6|0	6	3.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.01	0.62	0	0	0
