Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
M-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	17|12	29	14.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-399.01	0.14	0.62	0	0	0
M-Ct	geneid:8027;refseq:NP_003464;uniprot:Q92783	STAM	6|6	12	6.00	2	8|8|11|7|7|0|0|0|8|9|6|5	0.00	0.00	0.00	0.00	0.00	-25.54	0.64	0.49	0.25	0.25	0.16
M-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	48|50	98	49.00	2	3|0|0|2|4|0|0|0|7|8|2|3	1.00	1.00	1.00	1.00	1.00	35.18	7.74	0.00	46.58	49.43	6.07
M-Ct	geneid:9057;refseq:NP_001070253;uniprot:Q92536	SLC7A6	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	8.36	69.33
M-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	65|71	136	68.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-204.37	0.81	0.61	16.17	43.72	1.29
M-Ct	geneid:11001;refseq:NP_001153101;uniprot:O14975	SLC27A2	20|18	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.37	190.00	0.00	19	18.03	9.69
M-Ct	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	20|18	38	19.00	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-109.14	0.52	0.62	0	0	0
M-Ct	geneid:8612;refseq:NP_003703;uniprot:O43688	PLPP2	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	60.00	0.00	6	11.21	5.89
M-Ct	geneid:8714;refseq:NP_003777;uniprot:O15438	ABCC3	26|28	54	27.00	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.25	40.50	0.00	26.83	9.45	4.18
M-Ct	geneid:8724;refseq:NP_003786;uniprot:O60493	SNX3	27|28	55	27.50	2	0|0|2|0|3|0|0|0|4|4|0|0	1.00	1.00	1.00	1.00	1.00	19.36	7.50	0.00	26.42	87.74	8.7
M-Ct	geneid:8826;refseq:NP_003861;uniprot:P46940	IQGAP1	9|4	13	6.50	2	3|2|0|0|0|0|0|0|0|0|0|3	0.44	0.87	0.47	0.92	0.47	-3.98	2.44	0.16	5.83	1.89	7.23
M-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	39|34	73	36.50	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-372.07	0.33	0.62	0	0	0
M-Ct	geneid:8878;refseq:NP_001135770;uniprot:Q13501	SQSTM1	15|13	28	14.00	2	24|25|17|18|15|0|0|0|21|22|19|19	0.00	0.00	0.00	0.00	0.00	-67.27	0.59	0.62	0	0	0
M-Ct	geneid:8895;refseq:NP_003900;uniprot:O75131	CPNE3	9|9	18	9.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.76	90.00	0.00	9	9.02	10.17
M-Ct	geneid:144402;refseq:NP_705898;uniprot:Q86YQ8	CPNE8	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	1.91	Infinity
M-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	67|71	138	69.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-216.31	0.78	0.62	11	4.53	1.08
M-Ct	geneid:9180;refseq:NP_003990;uniprot:Q99650	OSMR	32|29	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.49	305.00	0.00	30.5	16.76	2.79
M-Ct	geneid:1173;refseq:NP_001020376;uniprot:Q96CW1	AP2M1	34|33	67	33.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	50.58	335.00	0.00	33.5	41.62	4.31
M-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	32|35	67	33.50	2	2|0|0|0|0|0|0|0|0|2|0|0	1.00	1.00	1.00	1.00	1.00	70.88	25.12	0.00	33.17	61.96	4.56
M-Ct	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	173|145	318	159.00	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-372.43	0.96	0.62	63.75	13.66	2.71
M-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	27|28	55	27.50	2	3|0|4|0|0|0|0|0|5|5|0|3	1.00	1.00	1.00	1.00	1.00	17.12	5.89	0.00	25.83	67.79	2.72
M-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	40|40	80	40.00	2	10|10|5|3|6|0|3|0|9|10|9|9	1.00	1.00	1.00	1.00	1.00	16.58	4.00	0.00	33.83	91	3.16
M-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	27|30	57	28.50	2	0|3|0|0|0|0|0|0|0|0|3|0	1.00	1.00	1.00	1.00	1.00	18.97	14.25	0.00	28	74.95	3.71
M-Ct	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	19|19	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	30.19	190.00	0.00	19	49.38	4.35
M-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	24|23	47	23.50	2	0|0|0|0|0|0|0|0|2|4|0|0	1.00	1.00	1.00	1.00	1.00	10.18	11.75	0.00	23	61.56	3.74
M-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	17|19	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.04	180.00	0.00	18	45.04	3.97
M-Ct	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	14|11	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	125.00	0.00	12.5	33.13	4.45
M-Ct	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	15|20	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.96	175.00	0.00	17.5	45.48	4.79
M-Ct	geneid:5865;refseq:NP_002858;uniprot:P20337	RAB3B	10|12	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	110.00	0.00	11	27.02	9.38
M-Ct	geneid:5870;refseq:NP_001230648;uniprot:P20340	RAB6A	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	10.76	7.58
M-Ct	geneid:5874;refseq:NP_004154;uniprot:O00194	RAB27B	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	11.11	5.44
M-Ct	geneid:6470;refseq:NP_683718;uniprot:P34896	SHMT1	12|16	28	14.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	4.24	14.00	0.00	13.75	16.66	17.88
M-Ct	geneid:9131;refseq:NP_004199;uniprot:O95831	AIFM1	10|6	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.23	80.00	0.00	8	7.02	4.24
M-Ct	geneid:9230;refseq:NP_004209;uniprot:Q15907	RAB11B	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.37	110.00	0.00	11	27.15	5.4
M-Ct	geneid:9570;refseq:NP_004278;uniprot:O14653	GOSR2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.54	0.91
M-Ct	geneid:444;refseq:NP_001158222;uniprot:Q12797	ASPH	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.84	0.84
M-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	7|6	13	6.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-53.45	0.40	0.62	0	0	0
M-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	20|17	37	18.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-127.48	0.45	0.62	0	0	0
M-Ct	geneid:1857;refseq:NP_004414;uniprot:Q92997	DVL3	6|7	13	6.50	2	21|19|7|10|6|0|0|0|20|13|15|12	0.00	0.00	0.00	0.00	0.00	-68.58	0.33	0.62	0	0	0
M-Ct	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	15|16	31	15.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.95	155.00	0.00	15.5	8.54	2.42
M-Ct	geneid:2048;refseq:NP_004433;uniprot:P29323	EPHB2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.64	Infinity
M-Ct	geneid:3028;refseq:NP_001032900;uniprot:Q99714	HSD17B10	7|3	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.47	50.00	0.00	5	10.67	6.19
M-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	5|4	9	4.50	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-92.43	0.18	0.62	0	0	0
M-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	7|8	15	7.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-103.61	0.26	0.62	0	0	0
M-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	9|7	16	8.00	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-23.70	0.86	0.47	2.5	1.96	1.44
M-Ct	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	8|7	15	7.50	2	2|0|0|3|0|0|0|0|2|3|0|0	0.52	0.67	0.65	0.79	0.65	0.08	2.81	0.03	6.67	4.62	1.75
M-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	76|70	146	73.00	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	68.57	14.60	0.00	70	48.1	4.09
M-Ct	geneid:9217;refseq:NP_004729;uniprot:O95292	VAPB	29|29	58	29.00	2	0|0|3|0|0|0|0|0|0|0|2|0	1.00	1.00	1.00	1.00	1.00	24.68	17.40	0.00	28.58	63.28	3.46
M-Ct	geneid:9341;refseq:NP_004772;uniprot:Q15836	VAMP3	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	16.14	5.03
M-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	154|126	280	140.00	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	125.56	16.15	0.00	137.08	44.03	4.39
M-Ct	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.70	75.00	0.00	7.5	12.34	6.84
M-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	7|8	15	7.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-83.95	0.31	0.62	0	0	0
M-Ct	geneid:4919;refseq:NP_005003;uniprot:Q01973	ROR1	7|8	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	4.31	2.1
M-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	27|34	61	30.50	2	5|5|6|8|5|8|7|0|8|5|6|3	1.00	1.00	1.00	1.00	1.00	7.31	3.81	0.00	25	96.07	4.64
M-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	67|62	129	64.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.03	0.05	0.31	0.62	0.31	-5.86	2.39	0.23	49.33	21.93	3
M-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	48|47	95	47.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-301.28	0.47	0.62	0	0	0
M-Ct	geneid:2195;refseq:NP_005236;uniprot:Q14517	FAT1	13|13	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	130.00	0.00	13	1.52	0.67
M-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	5|6	11	5.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-255.35	0.09	0.62	0	0	0
M-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	21|18	39	19.50	2	0|0|3|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.91	19.50	0.00	19.25	19.32	3.13
M-Ct	geneid:7525;refseq:NP_005424;uniprot:P07947	YES1	10|0	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.29	50.00	0.04	5	4.95	3.47
M-Ct	geneid:4233;refseq:NP_000236;uniprot:P08581	MET	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.76	50.00	0.00	5	1.94	1.64
M-Ct	geneid:983;refseq:NP_001777;uniprot:P06493	CDK1	2|3	5	2.50	2	0|3|8|4|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-16.12	0.50	0.41	1.08	1.96	2.86
M-Ct	geneid:1019;refseq:NP_000066;uniprot:P11802	CDK4	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.78	Infinity
M-Ct	geneid:9260;refseq:NP_005442;uniprot:Q9NR12	PDLIM7	10|7	17	8.50	2	3|2|0|0|4|0|0|0|2|2|0|2	0.53	0.89	0.55	0.91	0.55	-1.40	2.83	0.03	7.25	8.54	9.42
M-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	5|5	10	5.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-7.31	1.25	0.30	3.25	10.53	2.54
M-Ct	geneid:4000;refseq:NP_005563;uniprot:P02545	LMNA	8|8	16	8.00	2	0|0|9|8|6|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-15.77	1.04	0.42	5.83	5.48	0.71
M-Ct	geneid:4001;refseq:NP_005564;uniprot:P20700	LMNB1	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.28	25.00	0.05	2.5	2.3	0.41
M-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	18|16	34	17.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.55	170.00	0.00	17	16.91	3.89
M-Ct	geneid:10067;refseq:NP_005689;uniprot:O14828	SCAMP3	29|31	60	30.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.47	300.00	0.00	30	46.51	12
M-Ct	geneid:10195;refseq:NP_005778;uniprot:Q92685	ALG3	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.84	15.6
M-Ct	geneid:10257;refseq:NP_005836;uniprot:O15439	ABCC4	39|32	71	35.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	48.82	355.00	0.00	35.5	14.41	5.09
M-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	59|72	131	65.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-181.20	0.87	0.61	18.75	6.73	0.59
M-Ct	geneid:4088;refseq:NP_001138574;uniprot:P84022	SMAD3	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	35.00	0.00	3.5	5.88	45.5
M-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	64|82	146	73.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.15	0.62	0	0	0
M-Ct	geneid:4144;refseq:NP_005902;uniprot:P31153	MAT2A	10|8	18	9.00	2	6|3|7|4|5|0|0|0|8|5|6|5	0.00	0.00	0.00	0.00	0.00	-13.84	1.29	0.37	4.92	6.7	2.61
M-Ct	geneid:10312;refseq:NP_006010;uniprot:Q13488	TCIRG1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	50.00	0.00	5	3.24	3.94
M-Ct	geneid:10079;refseq:NP_006036;uniprot:O75110	ATP9A	10|5	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	75.00	0.00	7.5	3.85	20.53
M-Ct	geneid:10313;refseq:NP_001252518;uniprot:O95197	RTN3	6|5	11	5.50	2	0|0|3|3|3|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-7.74	1.38	0.28	3.67	1.91	1.64
M-Ct	geneid:10328;refseq:NP_006058;uniprot:O43402	EMC8	8|4	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	60.00	0.00	6	15.37	2.62
M-Ct	geneid:10419;refseq:NP_001034708;uniprot:O14744	PRMT5	21|19	40	20.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	29.98	200.00	0.00	20	17.35	6.8
M-Ct	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	5|4	9	4.50	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-9.94	1.04	0.33	2.75	5.17	3.92
M-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	18|20	38	19.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-94.74	0.58	0.62	0	0	0
M-Ct	geneid:4734;refseq:NP_006145;uniprot:P46934	NEDD4	2|2	4	2.00	2	4|2|0|4|0|0|0|0|2|0|2|3	0.00	0.00	0.00	0.00	0.00	-10.79	0.55	0.36	0.58	0.35	1.24
M-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	20|23	43	21.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-98.04	0.61	0.62	0	0	0
M-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	11|11	22	11.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-58.60	0.54	0.62	0	0	0
M-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	58|66	124	62.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-33.18	1.90	0.48	41.75	56.86	2.13
M-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	33|26	59	29.50	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-670.76	0.17	0.62	0	0	0
M-Ct	geneid:100287932;refseq:NP_006318;uniprot:O14925	TIMM23	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	5.15	Infinity
M-Ct	geneid:10552;refseq:NP_006400;uniprot:Q92747	ARPC1A	21|15	36	18.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	23.93	180.00	0.00	18	26.17	17.33
M-Ct	geneid:10558;refseq:NP_006406;uniprot:O15269	SPTLC1	29|32	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.47	305.00	0.00	30.5	34.69	5.29
M-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	5|4	9	4.50	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-92.16	0.18	0.62	0	0	0
M-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	20|17	37	18.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-95.30	0.57	0.59	0.83	0.75	0.3
M-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	21|21	42	21.00	2	3|0|6|3|4|0|0|0|4|3|0|0	1.00	1.00	1.00	1.00	1.00	9.79	4.50	0.00	19.08	18.2	8.29
M-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	141|154	295	147.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-45.00	2.13	0.51	111	92.44	3.62
M-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	103|117	220	110.00	2	28|24|27|24|26|0|0|0|18|17|9|13	1.00	1.00	1.00	1.00	1.00	40.29	4.07	0.00	94.5	79.32	5.07
M-Ct	geneid:3306;refseq:NP_068814;uniprot:P54652	HSPA2	47|54	101	50.50	2	0|0|29|24|0|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-7.93	2.86	0.25	46.08	38.8	3.94
M-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	35|33	68	34.00	2	19|12|10|7|7|0|0|0|11|11|10|9	0.04	0.08	0.06	0.10	0.06	-4.55	2.43	0.22	26	28.96	6.04
M-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	5|5	10	5.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-598.78	0.04	0.62	0	0	0
M-Ct	geneid:6307;refseq:NP_006736;uniprot:Q15800	MSMO1	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	3.67	Infinity
M-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	18|19	37	18.50	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-38.18	1.03	0.53	8.08	8.14	6.01
M-Ct	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	11|18	29	14.50	2	6|4|8|7|7|0|0|0|6|5|4|3	0.08	0.16	0.08	0.16	0.08	-10.93	1.98	0.21	10.33	10.23	4.69
M-Ct	geneid:30844;refseq:NP_644670;uniprot:Q9H223	EHD4	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.99	Infinity
M-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	48|50	98	49.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.24	0.62	0	0	0
M-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	10|15	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	125.00	0.00	12.5	35.03	4.51
M-Ct	geneid:6515;refseq:NP_008862;uniprot:P11169	SLC2A3	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	55.00	0.00	5.5	5.97	35.75
M-Ct	geneid:11169;refseq:NP_009017;uniprot:O75717	WDHD1	6|6	12	6.00	2	0|0|16|15|13|0|0|0|11|9|7|6	0.00	0.00	0.00	0.00	0.00	-46.65	0.41	0.62	0	0	0
M-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	165|162	327	163.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-444.83	0.85	0.62	49.5	20.27	1.86
M-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	31|22	53	26.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.33	265.00	0.00	26.5	38.53	5.62
M-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	29|22	51	25.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-90.89	0.75	0.59	3.58	1.69	0.51
M-Ct	geneid:26985;refseq:NP_036227;uniprot:Q9Y2T2	AP3M1	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.11	60.00	0.00	6	7.72	11.56
M-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	28|33	61	30.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.46	0.91	0.46	0.91	0.46	-3.97	2.54	0.16	23	37.27	5.75
M-Ct	geneid:23291;refseq:NP_036432;uniprot:Q9UKB1	FBXW11	7|6	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.15	65.00	0.00	6.5	6.45	169
M-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	5|3	8	4.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-244.32	0.07	0.62	0	0	0
M-Ct	geneid:29110;refseq:NP_037386;uniprot:Q9UHD2	TBK1	7|5	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.39	60.00	0.00	6	4.43	22.29
M-Ct	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	15|20	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	24.04	175.00	0.00	17.5	19.78	10.46
M-Ct	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	58|61	119	59.50	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	42.44	7.76	0.00	56.25	22.93	2.2
M-Ct	geneid:5866;refseq:NP_037533;uniprot:Q8TBN0	RAB3IL1	4|0	4	2.00	2	17|11|18|13|11|0|0|0|16|15|9|12	0.00	0.00	0.00	0.00	0.00	-75.09	0.12	0.62	0	0	0
M-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	258|251	509	254.50	2	74|78|28|45|36|0|0|0|48|30|57|47	1.00	1.00	1.00	1.00	1.00	46.91	3.65	0.00	217.58	56.8	2.9
