Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	NP_055680.3	NCAPD2	3	3	3.00	1	3|2|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_055681.1	SEC16A	36	36	36.00	1	44|42|0	0.00	0.00	0.00	0.00	0.00	-100.27	0.84	0.52
NSP2-A549-Nt	NP_055683.3	RNF10	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_055690.1	KIF14	10	10	10.00	1	8|3|0	0.00	0.00	0.00	0.00	0.00	-5.70	1.82	0.18
NSP2-A549-Nt	NP_055706.1	PDAP1	11	11	11.00	1	13|12|0	0.00	0.00	0.00	0.00	0.00	-28.64	0.88	0.44
NSP2-A549-Nt	NP_055715.3	COBLL1	3	3	3.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-15.91	0.55	0.54
NSP2-A549-Nt	NP_055719.1	RAB11FIP2	14	14	14.00	1	12|14|0	0.00	0.00	0.00	0.00	0.00	-26.00	1.08	0.43
NSP2-A549-Nt	NP_055746.3	PPP6R1	15	15	15.00	1	6|7|0	0.09	0.09	0.09	0.09	0.09	-2.32	2.31	0.09
NSP2-A549-Nt	NP_055750.2	PLEKHA6	6	6	6.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-12.95	1.00	0.32
NSP2-A549-Nt	NP_055841.2	MON2	9	9	9.00	1	14|9|0	0.00	0.00	0.00	0.00	0.00	-28.21	0.78	0.44
NSP2-A549-Nt	NP_055857.1	ZNF609	2	2	2.00	1	17|13|0	0.00	0.00	0.00	0.00	0.00	-58.17	0.13	0.54
NSP2-A549-Nt	NP_055865.1	CMTR1	7	7	7.00	1	20|19|0	0.00	0.00	0.00	0.00	0.00	-63.69	0.36	0.54
NSP2-A549-Nt	NP_055870.2	SWAP70	13	13	13.00	1	10|18|0	0.00	0.00	0.00	0.00	0.00	-30.66	0.93	0.44
NSP2-A549-Nt	NP_055875.1	AVL9	4	4	4.00	1	4|2|0	0.01	0.01	0.01	0.01	0.01	-5.27	1.33	0.17
NSP2-A549-Nt	NP_055888.1	SIPA1L3	52	52	52.00	1	55|48|0	0.00	0.00	0.00	0.00	0.00	-106.56	1.01	0.52
NSP2-A549-Nt	NP_055906.2	TOGARAM1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_055919.2	ATG2A	7	7	7.00	1	3|2|0	0.61	0.61	0.60	0.60	0.61	0.42	2.80	0.02
NSP2-A549-Nt	NP_055929.1	ANKLE2	10	10	10.00	1	11|8|0	0.00	0.00	0.00	0.00	0.00	-19.48	1.05	0.39
NSP2-A549-Nt	NP_055932.2	ZC3H3	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.35	1.33	0.09
NSP2-A549-Nt	NP_055935.4	ALMS1	37	37	37.00	1	30|20|0	0.00	0.00	0.00	0.00	0.00	-35.84	1.48	0.46
NSP2-A549-Nt	NP_055949.2	MPRIP	33	33	33.00	1	36|33|0	0.00	0.00	0.00	0.00	0.00	-74.20	0.96	0.51
NSP2-A549-Nt	NP_055970.1	LARP4B	7	7	7.00	1	4|4|0	0.01	0.01	0.01	0.01	0.01	-4.56	1.75	0.15
NSP2-A549-Nt	NP_055983.1	ZC3H4	4	4	4.00	1	10|13|0	0.00	0.00	0.00	0.00	0.00	-37.87	0.35	0.54
NSP2-A549-Nt	NP_055987.2	PRRC2C	21	21	21.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-19.61	1.50	0.39
NSP2-A549-Nt	NP_056018.2	RPRD2	9	9	9.00	1	35|32|0	0.00	0.00	0.00	0.00	0.00	-117.07	0.27	0.54
NSP2-A549-Nt	NP_056036.1	DNMBP	5	5	5.00	1	6|0|0	0.04	0.04	0.04	0.04	0.04	-3.17	1.67	0.12
NSP2-A549-Nt	NP_056044.3	CLUH	8	8	8.00	1	4|4|0	0.04	0.04	0.04	0.04	0.04	-3.20	2.00	0.12
NSP2-A549-Nt	NP_056050.1	CSTF2T	8	8	8.00	1	23|19|0	0.00	0.00	0.00	0.00	0.00	-67.49	0.38	0.54
NSP2-A549-Nt	NP_056054.2	AGTPBP1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
NSP2-A549-Nt	NP_056069.2	KIF13B	4	4	4.00	1	0|4|0	0.21	0.21	0.20	0.20	0.21	-1.36	2.00	0.07
NSP2-A549-Nt	NP_056073.1	FKBP15	65	65	65.00	1	10|8|0	1.00	1.00	1.00	1.00	1.00	46.75	7.22	0.00
NSP2-A549-Nt	NP_056083.3	DNAJC13	8	8	8.00	1	5|3|0	0.04	0.04	0.04	0.04	0.04	-3.21	2.00	0.12
NSP2-A549-Nt	NP_056154.1	ADNP	4	4	4.00	1	30|24|0	0.00	0.00	0.00	0.00	0.00	-103.78	0.15	0.54
NSP2-A549-Nt	NP_056156.2	NCAPH	15	15	15.00	1	20|15|0	0.00	0.00	0.00	0.00	0.00	-40.52	0.86	0.47
NSP2-A549-Nt	NP_056238.2	AASDHPPT	2	2	2.00	1	0|5|0	0.00	0.00	0.00	0.00	0.00	-5.86	0.80	0.19
NSP2-A549-Nt	NP_056240.2	POLR1A	6	6	6.00	1	3|4|0	0.01	0.01	0.01	0.01	0.01	-4.21	1.71	0.15
NSP2-A549-Nt	NP_056262.3	CAMSAP1	14	14	14.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-22.51	1.17	0.41
NSP2-A549-Nt	NP_056277.2	NOL11	3	3	3.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
NSP2-A549-Nt	NP_056281.1	PTPN23	6	6	6.00	1	11|7|0	0.00	0.00	0.00	0.00	0.00	-23.85	0.67	0.54
NSP2-A549-Nt	NP_056285.1	RAB11FIP5	22	22	22.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-37.34	1.13	0.46
NSP2-A549-Nt	NP_056340.2	IBTK	9	9	9.00	1	7|2|0	0.02	0.02	0.02	0.02	0.02	-3.73	2.00	0.13
NSP2-A549-Nt	NP_056364.1	PLEKHG3	5	5	5.00	1	7|0|0	0.01	0.01	0.01	0.01	0.01	-4.71	1.43	0.16
NSP2-A549-Nt	NP_056405.2	GPATCH4	12	12	12.00	1	24|30|0	0.00	0.00	0.00	0.00	0.00	-82.88	0.44	0.54
NSP2-A549-Nt	NP_056437.4	CCZ1	6	6	6.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-12.95	1.00	0.32
NSP2-A549-Nt	NP_056444.3	PRPF31	4	4	4.00	1	11|15|0	0.00	0.00	0.00	0.00	0.00	-44.05	0.31	0.54
NSP2-A549-Nt	NP_056450.2	GAPVD1	10	10	10.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-21.23	1.00	0.40
NSP2-A549-Nt	NP_056456.1	TES	9	9	9.00	1	10|13|0	0.00	0.00	0.00	0.00	0.00	-28.13	0.78	0.43
NSP2-A549-Nt	NP_056988.3	EIF5B	12	12	12.00	1	8|4|0	0.01	0.01	0.01	0.01	0.01	-4.69	2.00	0.16
NSP2-A549-Nt	NP_057114.5	TRAPPC12	4	4	4.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-17.93	0.62	0.54
NSP2-A549-Nt	NP_057123.1	RTRAF	6	6	6.00	1	6|12|0	0.00	0.00	0.00	0.00	0.00	-23.59	0.67	0.54
NSP2-A549-Nt	NP_057225.2	DYNC1LI1	20	20	20.00	1	23|26|0	0.00	0.00	0.00	0.00	0.00	-58.16	0.82	0.50
NSP2-A549-Nt	NP_057228.1	COMMD10	12	12	12.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-16.60	1.26	0.36
NSP2-A549-Nt	NP_057291.1	CPSF3	21	21	21.00	1	10|22|0	0.00	0.00	0.00	0.00	0.00	-26.19	1.31	0.43
NSP2-A549-Nt	NP_057297.2	TRIP4	14	14	14.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-13.80	1.47	0.33
NSP2-A549-Nt	NP_057308.1	SNX9	8	8	8.00	1	5|5|0	0.00	0.00	0.00	0.00	0.00	-6.60	1.60	0.21
NSP2-A549-Nt	NP_057336.3	BIRC6	6	6	6.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-11.17	1.09	0.30
NSP2-A549-Nt	NP_057371.2	HP1BP3	6	6	6.00	1	20|27|0	0.00	0.00	0.00	0.00	0.00	-83.00	0.26	0.54
NSP2-A549-Nt	NP_057510.4	GTSE1	5	5	5.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-18.04	0.71	0.38
NSP2-A549-Nt	NP_057688.2	KDM3B	13	13	13.00	1	51|43|0	0.00	0.00	0.00	0.00	0.00	-163.31	0.28	0.54
NSP2-A549-Nt	NP_057698.2	TDP2	9	9	9.00	1	12|17|0	0.00	0.00	0.00	0.00	0.00	-39.47	0.62	0.54
NSP2-A549-Nt	NP_059988.3	HAUS7	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.02	1.14	0.22
NSP2-A549-Nt	NP_060016.3	CNOT11	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_060069.3	VEZT	3	3	3.00	1	2|3|0	0.01	0.01	0.01	0.01	0.01	-4.95	1.20	0.16
NSP2-A549-Nt	NP_060082.2	ZCCHC8	2	2	2.00	1	4|9|0	0.00	0.00	0.00	0.00	0.00	-21.83	0.31	0.54
NSP2-A549-Nt	NP_060117.3	FTSJ3	3	3	3.00	1	10|7|0	0.00	0.00	0.00	0.00	0.00	-27.89	0.35	0.54
NSP2-A549-Nt	NP_060139.2	ERCC6L	61	61	61.00	1	61|54|0	0.00	0.00	0.00	0.00	0.00	-114.70	1.06	0.52
NSP2-A549-Nt	NP_060191.3	CC2D1A	12	12	12.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-6.27	1.85	0.20
NSP2-A549-Nt	NP_060224.3	UHRF1BP1	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
NSP2-A549-Nt	NP_060255.3	SPDL1	11	11	11.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-45.39	0.65	0.54
NSP2-A549-Nt	NP_060268.2	YTHDF1	5	5	5.00	1	0|6|0	0.04	0.04	0.04	0.04	0.04	-3.17	1.67	0.12
NSP2-A549-Nt	NP_060362.3	PRPF40A	7	7	7.00	1	16|16|0	0.00	0.00	0.00	0.00	0.00	-49.38	0.44	0.54
NSP2-A549-Nt	NP_060377.1	LAMTOR1	9	9	9.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-24.50	0.86	0.42
NSP2-A549-Nt	NP_060383.2	CDC37L1	9	9	9.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-8.66	1.50	0.25
NSP2-A549-Nt	NP_060386.1	PIH1D1	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
NSP2-A549-Nt	NP_060395.5	DENND4C	23	23	23.00	1	25|16|0	0.00	0.00	0.00	0.00	0.00	-39.20	1.12	0.47
NSP2-A549-Nt	NP_060414.3	USP47	9	9	9.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-10.40	1.38	0.29
NSP2-A549-Nt	NP_060422.4	PTCD3	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_060458.3	SCYL2	14	14	14.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-45.83	0.76	0.48
NSP2-A549-Nt	NP_060495.2	GPATCH1	59	59	59.00	1	63|70|0	0.00	0.00	0.00	0.00	0.00	-149.64	0.89	0.53
NSP2-A549-Nt	NP_060496.2	PACS1	6	6	6.00	1	10|3|0	0.00	0.00	0.00	0.00	0.00	-14.20	0.92	0.34
NSP2-A549-Nt	NP_060506.5	ATG2B	21	21	21.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-10.48	1.91	0.29
NSP2-A549-Nt	NP_060517.1	RBM22	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_060522.3	VAC14	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
NSP2-A549-Nt	NP_060530.3	IARS2	19	19	19.00	1	6|9|0	0.39	0.39	0.38	0.38	0.39	-0.48	2.53	0.04
NSP2-A549-Nt	NP_060533.2	HELLS	98	98	98.00	1	118|125|0	0.00	0.00	0.00	0.00	0.00	-288.74	0.81	0.54
NSP2-A549-Nt	NP_060537.3	MAP7D1	7	7	7.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-11.50	1.17	0.30
NSP2-A549-Nt	NP_060555.2	IPO9	12	12	12.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-16.61	1.26	0.36
NSP2-A549-Nt	NP_060587.8	WDR11	2	2	2.00	1	2|0|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_060619.4	SMG8	6	6	6.00	1	0|6|0	0.11	0.11	0.11	0.11	0.11	-2.10	2.00	0.08
NSP2-A549-Nt	NP_060634.2	INTS13	4	4	4.00	1	12|16|0	0.00	0.00	0.00	0.00	0.00	-48.22	0.29	0.54
NSP2-A549-Nt	NP_060700.2	NUP133	6	6	6.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-21.99	0.71	0.40
NSP2-A549-Nt	NP_060790.2	RNF121	3	3	3.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_060821.3	FGD6	30	30	30.00	1	31|13|0	0.00	0.00	0.00	0.00	0.00	-34.54	1.36	0.46
NSP2-A549-Nt	NP_060828.2	ABCF3	9	9	9.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-17.40	1.06	0.37
NSP2-A549-Nt	NP_060855.2	LSG1	13	13	13.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-16.93	1.30	0.37
NSP2-A549-Nt	NP_060880.3	HJURP	3	3	3.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-29.93	0.33	0.54
NSP2-A549-Nt	NP_060919.2	UBAP2	25	25	25.00	1	23|22|0	0.00	0.00	0.00	0.00	0.00	-43.56	1.11	0.48
NSP2-A549-Nt	NP_060937.1	USE1	4	4	4.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-19.82	0.57	0.54
NSP2-A549-Nt	NP_060939.3	TEX2	5	5	5.00	1	2|0|0	0.86	0.86	0.85	0.85	0.86	1.77	5.00	0.01
NSP2-A549-Nt	NP_060941.2	ZC3H15	20	20	20.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-7.38	2.00	0.23
NSP2-A549-Nt	NP_060960.2	LGR4	2	2	2.00	1	2|0|0	0.30	0.30	0.31	0.31	0.31	-0.81	2.00	0.04
NSP2-A549-Nt	NP_060962.2	PBK	4	4	4.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-19.86	0.57	0.54
NSP2-A549-Nt	NP_060979.2	LRRC59	5	5	5.00	1	3|3|0	0.02	0.02	0.02	0.02	0.02	-3.86	1.67	0.13
NSP2-A549-Nt	NP_061138.3	VPS33B	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_061155.2	ANLN	7	7	7.00	1	17|18|0	0.00	0.00	0.00	0.00	0.00	-55.47	0.40	0.54
NSP2-A549-Nt	NP_061161.2	FAM114A2	22	22	22.00	1	17|19|0	0.00	0.00	0.00	0.00	0.00	-32.09	1.22	0.45
NSP2-A549-Nt	NP_061174.1	CTTNBP2NL	4	4	4.00	1	3|0|0	0.49	0.49	0.49	0.49	0.49	-0.03	2.67	0.03
NSP2-A549-Nt	NP_061184.1	COG1	26	26	26.00	1	34|35|0	0.00	0.00	0.00	0.00	0.00	-85.32	0.75	0.52
NSP2-A549-Nt	NP_061330.2	BAIAP2L1	7	7	7.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-8.00	1.40	0.24
NSP2-A549-Nt	NP_061878.3	MIOS	3	3	3.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
NSP2-A549-Nt	NP_061903.2	DHX29	12	12	12.00	1	4|0|0	0.94	0.94	0.94	0.94	0.94	2.82	6.00	0.01
NSP2-A549-Nt	NP_061913.3	ELP4	20	20	20.00	1	16|14|0	0.00	0.00	0.00	0.00	0.00	-24.47	1.33	0.42
NSP2-A549-Nt	NP_061923.2	USP53	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
NSP2-A549-Nt	NP_061981.2	SMG9	14	14	14.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-33.07	0.93	0.45
NSP2-A549-Nt	NP_064502.9	LARS1	7	7	7.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-9.74	1.27	0.27
NSP2-A549-Nt	NP_064551.3	MCCC1	70	70	70.00	1	44|42|198	0.00	0.00	0.00	0.00	0.00	-335.04	0.58	0.54
NSP2-A549-Nt	NP_064579.3	MFF	3	3	3.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-8.50	0.86	0.24
NSP2-A549-Nt	NP_064581.2	XAB2	89	89	89.00	1	115|117|0	0.00	0.00	0.00	0.00	0.00	-283.31	0.77	0.54
NSP2-A549-Nt	NP_064709.2	CIAPIN1	8	8	8.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-31.70	0.67	0.54
NSP2-A549-Nt	NP_065069.1	RALGAPB	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
NSP2-A549-Nt	NP_065090.1	PCNP	10	10	10.00	1	16|18|0	0.00	0.00	0.00	0.00	0.00	-47.25	0.59	0.54
NSP2-A549-Nt	NP_065104.1	AVEN	18	18	18.00	1	4|7|0	0.99	0.99	0.99	0.99	0.99	4.51	3.27	0.00
NSP2-A549-Nt	NP_065134.1	NUP107	17	17	17.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-37.52	0.97	0.46
NSP2-A549-Nt	NP_065156.5	SCYL3	4	4	4.00	1	0|5|0	0.06	0.06	0.06	0.06	0.06	-2.84	1.60	0.11
NSP2-A549-Nt	NP_065779.1	ESYT2	6	6	6.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-11.18	1.09	0.30
NSP2-A549-Nt	NP_065823.1	NUFIP2	44	44	44.00	1	33|34|0	0.00	0.00	0.00	0.00	0.00	-54.99	1.31	0.50
NSP2-A549-Nt	NP_065850.1	STAMBPL1	27	27	27.00	1	21|26|0	0.00	0.00	0.00	0.00	0.00	-44.20	1.15	0.48
NSP2-A549-Nt	NP_065881.1	WDFY1	8	8	8.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-20.61	0.89	0.39
NSP2-A549-Nt	NP_065897.1	SLAIN2	32	32	32.00	1	26|31|0	0.00	0.00	0.00	0.00	0.00	-54.55	1.12	0.50
NSP2-A549-Nt	NP_065899.1	JCAD	6	6	6.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-14.72	0.92	0.35
NSP2-A549-Nt	NP_065905.2	RELCH	7	7	7.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-11.49	1.17	0.30
NSP2-A549-Nt	NP_065941.2	CIP2A	23	23	23.00	1	16|21|0	0.00	0.00	0.00	0.00	0.00	-32.42	1.24	0.45
NSP2-A549-Nt	NP_066272.1	PDLIM1	17	17	17.00	1	12|20|0	0.00	0.00	0.00	0.00	0.00	-31.99	1.06	0.45
NSP2-A549-Nt	NP_066565.1	NMT1	8	8	8.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-8.31	1.45	0.24
NSP2-A549-Nt	NP_066932.1	TMSB4X	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_066953.1	PPIA	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.20	40.00	0.00
NSP2-A549-Nt	NP_066964.1	XRCC5	16	16	16.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-86.46	0.53	0.54
NSP2-A549-Nt	NP_066972.1	COTL1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_066997.3	CCAR2	7	7	7.00	1	35|35|0	0.00	0.00	0.00	0.00	0.00	-129.06	0.20	0.54
NSP2-A549-Nt	NP_068572.1	DNAJC12	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.37	1.33	0.09
NSP2-A549-Nt	NP_068749.3	RINT1	6	6	6.00	1	6|10|0	0.00	0.00	0.00	0.00	0.00	-20.11	0.75	0.39
NSP2-A549-Nt	NP_068799.2	ZNF148	6	6	6.00	1	30|27|0	0.00	0.00	0.00	0.00	0.00	-104.17	0.21	0.54
NSP2-A549-Nt	NP_071334.1	EGLN1	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.85	2.00	0.04
NSP2-A549-Nt	NP_071349.3	UBE2O	3	3	3.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-12.11	0.67	0.54
NSP2-A549-Nt	NP_071413.1	GOLPH3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
NSP2-A549-Nt	NP_071496.1	EIF4H	5	5	5.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-10.87	1.00	0.30
NSP2-A549-Nt	NP_071741.2	NCAPG	10	10	10.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-19.48	1.05	0.39
NSP2-A549-Nt	NP_071757.4	MMS19	5	5	5.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-23.75	0.59	0.54
NSP2-A549-Nt	NP_071898.2	RNF25	3	3	3.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_071905.3	HS1BP3	10	10	10.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-9.01	1.54	0.26
NSP2-A549-Nt	NP_071922.2	NDRG3	4	4	4.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
NSP2-A549-Nt	NP_071926.4	ARAP3	6	6	6.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-5.94	1.50	0.19
NSP2-A549-Nt	NP_071933.2	ATG3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_072096.2	GIGYF1	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_073609.2	EPS8L2	6	6	6.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-29.63	0.57	0.54
NSP2-A549-Nt	NP_073615.2	CEP85	6	6	6.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-25.77	0.63	0.54
NSP2-A549-Nt	NP_073619.2	MPHOSPH9	3	3	3.00	1	6|4|0	0.00	0.00	0.00	0.00	0.00	-13.96	0.60	0.54
NSP2-A549-Nt	NP_073739.3	YTHDC2	35	35	35.00	1	21|15|0	0.00	0.00	0.00	0.00	0.00	-14.27	1.94	0.34
NSP2-A549-Nt	NP_073746.2	PLEKHG2	9	9	9.00	1	6|0|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP2-A549-Nt	NP_075386.1	UPF3B	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
NSP2-A549-Nt	NP_075559.2	SPATS2	12	12	12.00	1	3|7|0	0.14	0.14	0.14	0.14	0.14	-1.79	2.40	0.08
NSP2-A549-Nt	NP_075566.2	PYCR3	4	4	4.00	1	3|2|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.60	0.13
NSP2-A549-Nt	NP_076970.1	PDCL3	5	5	5.00	1	7|7|0	0.00	0.00	0.00	0.00	0.00	-18.05	0.71	0.38
NSP2-A549-Nt	NP_078805.3	CDC73	4	4	4.00	1	13|13|0	0.00	0.00	0.00	0.00	0.00	-44.03	0.31	0.54
NSP2-A549-Nt	NP_078824.2	CEP97	30	30	30.00	1	25|18|0	0.00	0.00	0.00	0.00	0.00	-32.94	1.40	0.45
NSP2-A549-Nt	NP_078838.1	TANGO6	4	4	4.00	1	4|0|0	0.21	0.21	0.20	0.20	0.21	-1.36	2.00	0.07
NSP2-A549-Nt	NP_079010.2	CLMN	15	15	15.00	1	14|15|0	0.00	0.00	0.00	0.00	0.00	-29.85	1.03	0.44
NSP2-A549-Nt	NP_079021.3	SHCBP1	3	3	3.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-10.23	0.75	0.28
NSP2-A549-Nt	NP_079107.6	TGS1	4	4	4.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
NSP2-A549-Nt	NP_079197.3	POF1B	12	12	12.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-49.33	0.65	0.54
NSP2-A549-Nt	NP_079216.4	DOCK5	3	3	3.00	1	5|0|0	0.02	0.02	0.01	0.01	0.02	-4.20	1.20	0.14
NSP2-A549-Nt	NP_079330.2	VCPIP1	16	16	16.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-12.76	1.60	0.32
NSP2-A549-Nt	NP_079470.1	ITPKC	5	5	5.00	1	5|3|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
NSP2-A549-Nt	NP_085125.1	CYP2S1	7	7	7.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-7.90	1.40	0.24
NSP2-A549-Nt	NP_110386.2	NRBF2	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_110395.1	ILKAP	4	4	4.00	1	10|12|0	0.00	0.00	0.00	0.00	0.00	-35.80	0.36	0.54
NSP2-A549-Nt	NP_112197.1	TSC22D4	4	4	4.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-14.15	0.73	0.34
NSP2-A549-Nt	NP_113641.2	FAM107B	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
NSP2-A549-Nt	NP_114172.1	CCNB1	8	8	8.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-17.09	1.00	0.37
NSP2-A549-Nt	NP_114414.2	EIF2A	37	37	37.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-50.93	1.25	0.49
NSP2-A549-Nt	NP_114432.2	BRIP1	5	5	5.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-33.16	0.45	0.54
NSP2-A549-Nt	NP_115518.3	CEP192	7	7	7.00	1	6|3|0	0.00	0.00	0.00	0.00	0.00	-6.27	1.56	0.20
NSP2-A549-Nt	NP_620305.1	SON	5	5	5.00	1	39|32|0	0.00	0.00	0.00	0.00	0.00	-137.44	0.14	0.54
NSP2-A549-Nt	NP_115744.2	LZIC	4	4	4.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-7.03	1.14	0.22
NSP2-A549-Nt	NP_116185.2	SYAP1	30	30	30.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-46.84	1.18	0.49
