Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP3-C857A-Nt	geneid:23581;refseq:NP_036246;uniprot:P31944	CASP14	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	6.5	10.4
NSP3-C857A-Nt	geneid:23607;refseq:NP_036252;uniprot:Q9Y5K6	CD2AP	6|4	10	5.00	2	76|68|71|67|71|0|0|0|64|68|68|70	0.00	0.00	0.00	0.00	0.00	-305.32	0.07	0.62	0	0	0
NSP3-C857A-Nt	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	5|5	10	5.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-163.33	0.12	0.62	0	0	0
NSP3-C857A-Nt	geneid:9857;refseq:NP_055625;uniprot:Q5VT06	CEP350	7|8	15	7.50	2	86|88|7|14|14|0|0|0|51|45|51|63	0.00	0.00	0.00	0.00	0.00	-321.11	0.09	0.62	0	0	0
NSP3-C857A-Nt	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	2|0	2	1.00	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-435.56	0.01	0.62	0	0	0
NSP3-C857A-Nt	geneid:23141;refseq:NP_055929;uniprot:Q86XL3	ANKLE2	4|3	7	3.50	2	13|14|8|11|8|0|0|0|18|18|10|13	0.00	0.00	0.00	0.00	0.00	-62.78	0.21	0.62	0	0	0
NSP3-C857A-Nt	geneid:51495;refseq:NP_057479;uniprot:Q9P035	HACD3	8|6	14	7.00	2	4|4|0|0|0|0|0|0|5|5|3|0	0.00	0.00	0.00	0.00	0.00	-8.74	1.50	0.28	5.25	7.6	0.51
NSP3-C857A-Nt	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	18|18	36	18.00	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-314.28	0.21	0.62	0	0	0
NSP3-C857A-Nt	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	2|0	2	1.00	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-inf	0.00	0.62	0	0	0
NSP3-C857A-Nt	geneid:55161;refseq:NP_060596;uniprot:P57088	TMEM33	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	6.36	0.65
NSP3-C857A-Nt	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	7|4	11	5.50	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-29.53	0.59	0.49	0.58	0.46	0.04
NSP3-C857A-Nt	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	703|733	1436	718.00	2	206|216|42|44|49|198|245|170|159|146|138|153	1.00	1.00	1.00	1.00	1.00	65.76	3.23	0.00	570.83	412.57	5.69
NSP3-C857A-Nt	geneid:56949;refseq:NP_064581;uniprot:Q9HCS7	XAB2	6|9	15	7.50	2	108|110|117|115|114|0|0|0|208|202|157|190	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
NSP3-C857A-Nt	geneid:117159;refseq:NP_444513;uniprot:P81605	DCD	4|0	4	2.00	2	0|0|0|0|0|0|5|0|0|0|0|0	0.17	0.34	0.16	0.32	0.17	-6.98	1.20	0.19	1.58	7.53	9.34
NSP3-C857A-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	199|199	398	199.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.22	0.62	0	0	0
NSP3-C857A-Nt	geneid:196374;refseq:NP_775487;uniprot:Q8N1N4	KRT78	8|16	24	12.00	2	0|0|0|0|5|0|5|4|0|0|0|0	0.49	0.99	0.49	0.98	0.49	-5.95	2.57	0.10	10.83	10.91	3.14
NSP3-C857A-Nt	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	117|81	198	99.00	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-312.91	0.82	0.62	44.33	37.29	1.29
NSP3-C857A-Nt	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	196|217	413	206.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-274.58	1.31	0.62	132.67	119.04	4.41
NSP3-C857A-Nt	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	92|84	176	88.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-89.86	1.49	0.59	68	75.49	3.5
NSP3-C857A-Nt	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	66|55	121	60.50	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-91.32	1.25	0.58	45	49.85	3.1
NSP3-C857A-Nt	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	30|29	59	29.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.14	0.62	0	0	0
NSP3-C857A-Nt	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	663|720	1383	691.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-268.47	2.23	0.62	491.92	354.07	6.07
NSP3-C857A-Nt	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	15|14	29	14.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-119.61	0.39	0.62	0	0	0
NSP3-C857A-Nt	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	18|19	37	18.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-60.03	0.77	0.57	7.5	9.75	0.19
NSP3-C857A-Nt	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	4|7	11	5.50	2	2|0|0|0|0|0|5|0|4|3|4|2	0.00	0.00	0.00	0.00	0.00	-10.36	1.27	0.28	3.83	8.26	0.24
NSP3-C857A-Nt	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	12|16	28	14.00	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-inf	0.08	0.62	0	0	0
NSP3-C857A-Nt	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	6|5	11	5.50	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-7.76	1.38	0.28	4.25	26.51	0.56
NSP3-C857A-Nt	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	14|19	33	16.50	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-193.49	0.30	0.62	0	0	0
NSP3-C857A-Nt	geneid:144501;refseq:NP_001074961;uniprot:Q6KB66	KRT80	9|6	15	7.50	2	0|0|0|2|15|0|0|0|0|0|11|0	0.00	0.00	0.00	0.00	0.00	-24.95	0.80	0.46	5.17	6.42	3.71
NSP3-C857A-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	15|10	25	12.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-70.84	0.54	0.57	2	2.79	0.36
NSP3-C857A-Nt	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	14|0	14	7.00	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-33.60	0.91	0.31	4.5	6.25	0.61
NSP3-C857A-Nt	geneid:4620;refseq:NP_001093582;uniprot:Q9UKX2	MYH2	5|0	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	0.67	3.33
NSP3-C857A-Nt	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	13|16	29	14.50	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-326.79	0.17	0.62	0	0	0
NSP3-C857A-Nt	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	58|72	130	65.00	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
NSP3-C857A-Nt	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	7|7	14	7.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-344.98	0.08	0.62	0	0	0
NSP3-C857A-Nt	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	5|0	5	2.50	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-139.32	0.08	0.62	0	0	0
NSP3-C857A-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	3|5	8	4.00	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-239.97	0.07	0.62	0	0	0
NSP3-C857A-Nt	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	8|11	19	9.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-357.34	0.11	0.62	0	0	0
NSP3-C857A-Nt	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	3|2	5	2.50	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-99.42	0.10	0.62	0	0	0
NSP3-C857A-Nt	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	15|16	31	15.50	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-70.57	0.61	0.58	3.75	6.59	0.16
NSP3-C857A-Nt	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	14|15	29	14.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-72.56	0.57	0.58	2.58	4.54	0.11
NSP3-C857A-Nt	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	8|6	14	7.00	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-52.13	0.44	0.62	0	0	0
NSP3-C857A-Nt	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	5|0	5	2.50	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-46.87	0.23	0.62	0	0	0
NSP3-C857A-Nt	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	8|16	24	12.00	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-373.10	0.13	0.62	0	0	0
NSP3-C857A-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	3|0	3	1.50	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-49.84	0.13	0.62	0	0	0
NSP3-C857A-Nt	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	6|6	12	6.00	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-91.17	0.24	0.62	0	0	0
NSP3-C857A-Nt	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	8|16	24	12.00	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-17.52	1.50	0.29	8	20.55	0.66
NSP3-C857A-Nt	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	3|0	3	1.50	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-115.40	0.06	0.62	0	0	0
NSP3-C857A-Nt	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	6|6	12	6.00	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-171.58	0.14	0.62	0	0	0
NSP3-C857A-Nt	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	7|12	19	9.50	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-113.82	0.30	0.62	0	0	0
NSP3-C857A-Nt	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	8|0	8	4.00	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-45.38	0.39	0.50	0	0	0
NSP3-C857A-Nt	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	147|159	306	153.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.12	0.62	0	0	0
NSP3-C857A-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	38|35	73	36.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-59.93	1.16	0.57	18.25	12.84	7.36
NSP3-C857A-Nt	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	9|10	19	9.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-242.86	0.15	0.62	0	0	0
NSP3-C857A-Nt	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	44|46	90	45.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.12	0.62	0	0	0
NSP3-C857A-Nt	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	2|0	2	1.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-235.06	0.02	0.62	0	0	0
NSP3-C857A-Nt	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	42|41	83	41.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-211.57	0.56	0.62	0	0	0
NSP3-C857A-Nt	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	25|28	53	26.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-155.93	0.51	0.62	0	0	0
NSP3-C857A-Nt	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	21|21	42	21.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-408.36	0.19	0.62	0	0	0
NSP3-C857A-Nt	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	56|56	112	56.00	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-91.00	1.14	0.59	36.58	6.68	5.93
NSP3-C857A-Nt	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	3|3	6	3.00	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-167.65	0.07	0.62	0	0	0
NSP3-C857A-Nt	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	3|4	7	3.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.62	0	0	0
NSP3-C857A-Nt	geneid:8087;refseq:NP_005078;uniprot:P51114	FXR1	47|46	93	46.50	2	8|4|3|4|3|0|0|0|5|3|3|2	1.00	1.00	1.00	1.00	1.00	35.02	8.21	0.00	43.58	36.77	15.18
NSP3-C857A-Nt	geneid:9513;refseq:NP_004851;uniprot:P51116	FXR2	27|23	50	25.00	2	0|0|3|0|0|0|0|0|2|0|0|0	1.00	1.00	1.00	1.00	1.00	17.85	15.00	0.00	24.58	19.14	10.34
NSP3-C857A-Nt	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	17|21	38	19.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-379.03	0.19	0.62	0	0	0
NSP3-C857A-Nt	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	9|21	30	15.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.45	0.89	0.44	0.88	0.45	-13.79	2.05	0.16	12.83	31.56	4.45
NSP3-C857A-Nt	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	5|0	5	2.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-278.45	0.04	0.62	0	0	0
NSP3-C857A-Nt	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	51|52	103	51.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
NSP3-C857A-Nt	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	3|3	6	3.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-142.66	0.09	0.62	0	0	0
NSP3-C857A-Nt	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	10|9	19	9.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-inf	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	4|8	12	6.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-603.68	0.04	0.62	0	0	0
NSP3-C857A-Nt	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	8|14	22	11.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-inf	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	9|7	16	8.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-337.62	0.10	0.62	0	0	0
NSP3-C857A-Nt	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	8|6	14	7.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-122.52	0.21	0.62	0	0	0
NSP3-C857A-Nt	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	37|41	78	39.00	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-238.69	0.49	0.62	0	0	0
NSP3-C857A-Nt	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	9|8	17	8.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-24.71	0.85	0.48	2.33	6.1	0.2
NSP3-C857A-Nt	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	4|3	7	3.50	2	3|0|4|0|0|0|0|0|5|5|0|3	0.00	0.00	0.00	0.00	0.00	-13.23	0.75	0.37	1.83	4.68	0.18
NSP3-C857A-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	10|11	21	10.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-352.99	0.12	0.62	0	0	0
NSP3-C857A-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	3|5	8	4.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-90.14	0.17	0.62	0	0	0
NSP3-C857A-Nt	geneid:79017;refseq:NP_076956;uniprot:O75223	GGCT	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.79	1.04
NSP3-C857A-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	294|257	551	275.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.34	0.62	0	0	NaN
NSP3-C857A-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	102|97	199	99.50	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-572.23	0.51	0.62	31.33	6.68	6.32
NSP3-C857A-Nt	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	24|20	44	22.00	2	5|0|0|0|0|0|8|9|0|0|0|0	0.85	1.00	0.84	1.00	0.85	0.81	3.00	0.01	20.17	42.79	8.36
NSP3-C857A-Nt	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	173|261	434	217.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-122.01	2.15	0.56	166.5	136.54	6.49
NSP3-C857A-Nt	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	227|240	467	233.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-305.23	1.31	0.62	139	113.1	3.32
NSP3-C857A-Nt	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	89|110	199	99.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-77.49	1.74	0.56	76.75	68.16	3.69
NSP3-C857A-Nt	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	55|60	115	57.50	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-68.36	1.38	0.57	45.67	42.43	4.25
NSP3-C857A-Nt	geneid:3854;refseq:NP_005546;uniprot:P04259	KRT6B	52|0	52	26.00	2	0|0|0|0|0|0|0|49|17|0|0|0	0.00	0.00	0.00	0.00	0.00	-95.92	1.18	0.41	20.5	19.05	1.63
NSP3-C857A-Nt	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	30|32	62	31.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-inf	0.16	0.62	0	0	0
NSP3-C857A-Nt	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	38|36	74	37.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-515.46	0.26	0.62	0	0	0
NSP3-C857A-Nt	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	16|19	35	17.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-273.01	0.23	0.62	0	0	0
NSP3-C857A-Nt	geneid:448834;refseq:NP_001020402;uniprot:Q5T749	KPRP	3|7	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	4.53	11.82
NSP3-C857A-Nt	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	5|4	9	4.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-241.77	0.08	0.62	0	0	0
NSP3-C857A-Nt	geneid:1041;refseq:NP_001255;uniprot:Q15517	CDSN	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	4.95	20
NSP3-C857A-Nt	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	3|4	7	3.50	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-29.06	0.40	0.50	0.58	0.18	0.02
NSP3-C857A-Nt	geneid:79789;refseq:NP_079010;uniprot:Q96JQ2	CLMN	5|5	10	5.00	2	29|28|15|14|19|0|0|0|26|24|34|34	0.00	0.00	0.00	0.00	0.00	-124.18	0.15	0.62	0	0	0
NSP3-C857A-Nt	geneid:6431;refseq:NP_006266;uniprot:Q13247	SRSF6	2|0	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.57	1.50	0.18	0.83	1.26	3.93
NSP3-C857A-Nt	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	2|2	4	2.00	2	0|0|3|0|0|0|3|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-4.96	1.00	0.25	1.5	2.95	0.17
NSP3-C857A-Nt	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.13	20.00	0.00	2	9.11	0.58
NSP3-C857A-Nt	geneid:89777;refseq:NP_536722;uniprot:Q96P63	SERPINB12	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.29	1.93
NSP3-C857A-Nt	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	2|2	4	2.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-inf	0.01	0.62	0	0	0
NSP3-C857A-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	3|5	8	4.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-542.94	0.03	0.62	0	0	0
NSP3-C857A-Nt	geneid:554313;refseq:NP_001029249;uniprot:P62805	H4C15	2|3	5	2.50	2	0|0|7|6|7|0|8|4|6|4|3|4	0.00	0.00	0.00	0.00	0.00	-25.95	0.34	0.62	0	0	0
NSP3-C857A-Nt	geneid:6513;refseq:NP_006507;uniprot:P11166	SLC2A1	2|3	5	2.50	2	0|2|0|0|0|0|0|0|0|0|3|3	0.00	0.00	0.00	0.00	0.00	-7.51	0.94	0.28	1.83	1.95	0.28
NSP3-C857A-Nt	geneid:383;refseq:NP_000036;uniprot:P05089	ARG1	3|4	7	3.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	5.42	11.07
NSP3-C857A-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	2|2	4	2.00	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-43.38	0.17	0.62	0	0	0
NSP3-C857A-Nt	geneid:5048;refseq:NP_000421;uniprot:P43034	PAFAH1B1	4|6	10	5.00	2	0|0|2|0|0|0|0|0|2|3|0|3	0.08	0.14	0.07	0.13	0.08	-4.59	1.88	0.21	4.17	5.33	0.44
NSP3-C857A-Nt	geneid:23521;refseq:NP_001257420;uniprot:P40429	RPL13A	4|4	8	4.00	2	2|0|0|0|0|0|3|0|3|0|0|0	0.01	0.01	0.01	0.01	0.01	-4.53	1.50	0.24	3.33	12.29	0.49
NSP3-C857A-Nt	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	2|0	2	1.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-58.63	0.07	0.62	0	0	0
NSP3-C857A-Nt	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	2|2	4	2.00	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-83.36	0.10	0.62	0	0	0
NSP3-C857A-Nt	geneid:1938;refseq:NP_001952;uniprot:P13639	EEF2	2|3	5	2.50	2	47|48|40|29|41|0|0|0|51|44|39|43	0.00	0.00	0.00	0.00	0.00	-207.19	0.05	0.62	0	0	0
NSP3-C857A-Nt	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.00	30.00	0.00	3	9.82	0.59
