Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP15-Ct	geneid:253260;refseq:NP_689969;uniprot:Q6R327	RICTOR	15|11	26	13.00	2	28|44|4|14|14|0|0|0|23|19|8|14	0.00	0.00	0.00	0.00	0.00	-104.24	0.41	0.60	0	0	0
NSP15-Ct	geneid:256586;refseq:NP_699205;uniprot:Q8IV50	LYSMD2	2|2	4	2.00	2	3|4|6|5|4|0|0|0|5|4|9|6	0.00	0.00	0.00	0.00	0.00	-24.54	0.29	0.62	0	0	0
NSP15-Ct	geneid:131544;refseq:NP_705833;uniprot:Q68DQ2	CRYBG3	39|43	82	41.00	2	68|52|20|31|36|0|0|0|50|43|51|61	0.00	0.00	0.00	0.00	0.00	-161.00	0.68	0.61	6.67	1.63	0.38
NSP15-Ct	geneid:126353;refseq:NP_775752;uniprot:Q8IVT2	MISP	17|21	38	19.00	2	29|49|32|31|39|0|0|0|42|39|43|43	0.00	0.00	0.00	0.00	0.00	-145.43	0.42	0.62	0	0	0
NSP15-Ct	geneid:150864;refseq:NP_775782;uniprot:Q6P1L5	FAM117B	4|5	9	4.50	2	0|7|3|3|0|0|0|0|3|4|6|5	0.00	0.00	0.00	0.00	0.00	-16.48	0.75	0.41	1.92	2.36	2.52
NSP15-Ct	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	5|0	5	2.50	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-67.68	0.16	0.62	0	0	0
NSP15-Ct	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	2|0	2	1.00	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
NSP15-Ct	geneid:128866;refseq:NP_789782;uniprot:Q9H444	CHMP4B	8|9	17	8.50	2	5|7|17|16|16|0|0|0|12|9|9|15	0.00	0.00	0.00	0.00	0.00	-49.10	0.52	0.55	0	0	0
NSP15-Ct	geneid:252983;refseq:NP_848604;uniprot:Q6ZWJ1	STXBP4	7|5	12	6.00	2	9|6|10|13|13|0|0|0|16|12|10|9	0.00	0.00	0.00	0.00	0.00	-46.26	0.43	0.62	0	0	0
NSP15-Ct	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	4|5	9	4.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-76.97	0.22	0.62	0	0	0
NSP15-Ct	geneid:285513;refseq:NP_938022;uniprot:Q6ZVF9	GPRIN3	3|5	8	4.00	2	0|7|4|3|5|0|0|0|3|3|8|10	0.00	0.00	0.00	0.00	0.00	-27.69	0.48	0.49	0.42	0.39	0.31
NSP15-Ct	geneid:23271;refseq:NP_982284;uniprot:Q08AD1	CAMSAP2	22|16	38	19.00	2	15|17|8|11|10|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-31.82	1.24	0.49	10.33	5.07	6.45
NSP15-Ct	geneid:7277;refseq:NP_005991;uniprot:P68366	TUBA4A	19|26	45	22.50	2	35|30|32|23|22|0|0|0|27|35|0|0	0.00	0.00	0.00	0.00	0.00	-96.72	0.66	0.59	5.5	8.91	1.25
NSP15-Ct	geneid:324;refseq:NP_000029;uniprot:P25054	APC	6|8	14	7.00	2	28|28|6|12|15|0|0|0|11|12|13|14	0.00	0.00	0.00	0.00	0.00	-83.79	0.30	0.62	0	0	0
NSP15-Ct	geneid:2073;refseq:NP_000114;uniprot:P28715	ERCC5	4|3	7	3.50	2	0|0|4|9|7|0|0|0|2|6|12|10	0.00	0.00	0.00	0.00	0.00	-35.94	0.34	0.62	0	0	0
NSP15-Ct	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	7|9	16	8.00	2	2|4|4|3|4|0|0|0|4|5|2|2	0.02	0.03	0.02	0.03	0.02	-6.18	1.85	0.23	5.5	7.15	4.69
NSP15-Ct	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	25|29	54	27.00	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-102.12	0.70	0.60	1.75	1.63	0.55
NSP15-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	95|77	172	86.00	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-667.10	0.42	0.62	0	0	0
NSP15-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	28|31	59	29.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-592.09	0.19	0.62	0	0	0
NSP15-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	4|8	12	6.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-244.09	0.10	0.62	0	0	0
NSP15-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	60|43	103	51.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-392.62	0.43	0.62	0	0	0
NSP15-Ct	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	9|6	15	7.50	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-78.47	0.34	0.62	0	0	0
NSP15-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	250|266	516	258.00	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.83	0.62	58.42	58.22	0.6
NSP15-Ct	geneid:5339;refseq:NP_000436;uniprot:Q15149	PLEC	50|42	92	46.00	2	133|121|25|49|46|0|0|0|55|55|86|85	0.00	0.00	0.00	0.00	0.00	-366.75	0.41	0.62	0	0	0
NSP15-Ct	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	37|39	76	38.00	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-167.28	0.62	0.61	2.92	2.27	0.55
NSP15-Ct	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	25|26	51	25.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-74.45	0.82	0.58	5.92	9.94	1.24
NSP15-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	34|33	67	33.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-83.67	0.91	0.59	6.83	9.89	0.31
NSP15-Ct	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	13|12	25	12.50	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-56.89	0.61	0.57	0.25	0.4	0.04
NSP15-Ct	geneid:221;refseq:NP_000685;uniprot:P43353	ALDH3B1	5|0	5	2.50	2	4|4|0|0|3|0|0|0|2|0|2|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.68	0.29	1.25	1.94	0.65
NSP15-Ct	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	4|4	8	4.00	2	4|4|6|4|4|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.86	0.36	1.67	2.5	0.12
NSP15-Ct	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	23|21	44	22.00	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-12.13	1.89	0.34	14.75	10.6	5.85
NSP15-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	32|30	62	31.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-42.13	1.29	0.54	20	36	0.5
NSP15-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	5|6	11	5.50	2	2|0|0|0|0|0|5|0|4|3|4|2	0.00	0.00	0.00	0.00	0.00	-8.97	1.27	0.30	3.83	11.43	0.24
NSP15-Ct	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	120|119	239	119.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-470.66	0.67	0.62	21.08	12.04	0.82
NSP15-Ct	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	26|23	49	24.50	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-209.45	0.38	0.62	0	0	0
NSP15-Ct	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	8|6	14	7.00	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-50.78	0.45	0.62	0	0	0
NSP15-Ct	geneid:23131;refseq:NP_001002909;uniprot:Q9UKJ3	GPATCH8	3|2	5	2.50	2	0|0|0|3|0|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.08	0.52	1.21
NSP15-Ct	geneid:6604;refseq:NP_001003801;uniprot:Q6STE5	SMARCD3	14|19	33	16.50	2	3|3|26|24|25|0|0|0|28|22|25|26	0.00	0.00	0.00	0.00	0.00	-77.82	0.62	0.58	1.33	2	0.33
NSP15-Ct	geneid:253725;refseq:NP_001162577;uniprot:Q9Y4E1	WASHC2C	20|18	38	19.00	2	63|66|42|49|49|0|0|0|42|40|46|59	0.00	0.00	0.00	0.00	0.00	-216.51	0.30	0.62	0	0	0
NSP15-Ct	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	4|4	8	4.00	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-9.22	1.00	0.32	1.83	13.15	3.04
NSP15-Ct	geneid:55914;refseq:NP_001240626;uniprot:Q96RT1	ERBIN	49|52	101	50.50	2	89|126|46|60|50|0|0|0|65|69|89|69	0.00	0.00	0.00	0.00	0.00	-302.04	0.50	0.62	0	0	0
NSP15-Ct	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	4|4	8	4.00	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-85.52	0.18	0.62	0	0	0
NSP15-Ct	geneid:989;refseq:NP_001011553;uniprot:Q16181	SEPTIN7	7|8	15	7.50	2	9|13|14|11|11|0|0|0|11|10|12|9	0.00	0.00	0.00	0.00	0.00	-37.92	0.58	0.62	0	0	0
NSP15-Ct	geneid:28988;refseq:NP_001014436;uniprot:Q9UJU6	DBNL	12|8	20	10.00	2	18|25|18|15|11|0|0|0|16|20|21|17	0.00	0.00	0.00	0.00	0.00	-72.08	0.45	0.62	0	0	0
NSP15-Ct	geneid:6880;refseq:NP_001015892;uniprot:Q16594	TAF9	3|3	6	3.00	2	0|0|12|7|7|0|0|0|8|7|6|0	0.00	0.00	0.00	0.00	0.00	-30.41	0.33	0.62	0	0	0
NSP15-Ct	geneid:285590;refseq:NP_001017995;uniprot:A1X283	SH3PXD2B	4|6	10	5.00	2	13|15|10|14|15|0|0|0|11|12|10|12	0.00	0.00	0.00	0.00	0.00	-51.51	0.34	0.62	0	0	0
NSP15-Ct	geneid:103;refseq:NP_001020278;uniprot:P55265	ADAR	15|18	33	16.50	2	11|12|24|32|27|0|0|0|28|24|27|35	0.00	0.00	0.00	0.00	0.00	-95.68	0.52	0.62	0	0	0
NSP15-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	8|8	16	8.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.03	0.03	0.03	0.03	0.03	-3.66	2.00	0.23	6.75	58.3	0.89
NSP15-Ct	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	10|4	14	7.00	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-124.55	0.22	0.62	0	0	0
NSP15-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	19|22	41	20.50	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-180.54	0.38	0.62	0	0	0
NSP15-Ct	geneid:221937;refseq:NP_001032242;uniprot:P85037	FOXK1	6|8	14	7.00	2	0|0|10|14|8|0|0|0|5|5|6|0	0.00	0.00	0.00	0.00	0.00	-30.76	0.66	0.50	3	2.97	3.9
NSP15-Ct	geneid:8663;refseq:NP_001032897;uniprot:Q99613	EIF3C	15|8	23	11.50	2	21|27|20|23|19|0|0|0|25|27|23|25	0.00	0.00	0.00	0.00	0.00	-90.05	0.44	0.62	0	0	0
NSP15-Ct	geneid:81624;refseq:NP_001035982;uniprot:Q9NSV4	DIAPH3	4|5	9	4.50	2	7|6|9|12|14|0|0|0|11|9|8|10	0.00	0.00	0.00	0.00	0.00	-41.77	0.36	0.62	0	0	0
NSP15-Ct	geneid:6238;refseq:NP_001036041;uniprot:Q9P2E9	RRBP1	6|5	11	5.50	2	20|16|8|8|8|0|0|0|9|3|6|5	0.00	0.00	0.00	0.00	0.00	-50.12	0.37	0.62	0	0	0
NSP15-Ct	geneid:359948;refseq:NP_001070865;uniprot:Q7Z5L9	IRF2BP2	2|2	4	2.00	2	0|0|6|0|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.55	0.60	0.33	1.17	1.49	15.13
NSP15-Ct	geneid:23269;refseq:NP_001157745;uniprot:Q8IWI9	MGA	57|60	117	58.50	2	10|5|27|30|27|0|0|0|35|49|44|44	0.00	0.00	0.00	0.00	0.00	-79.47	1.28	0.58	35.92	8.5	1.44
NSP15-Ct	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	9|9	18	9.00	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-77.93	0.38	0.62	0	0	0
NSP15-Ct	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	31|22	53	26.50	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-490.95	0.20	0.62	0	0	0
NSP15-Ct	geneid:1652;refseq:NP_001077861;uniprot:P30046	DDT	4|2	6	3.00	2	5|5|3|3|4|0|0|0|6|4|6|4	0.00	0.00	0.00	0.00	0.00	-19.11	0.53	0.42	0	0	0
NSP15-Ct	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	22|16	38	19.00	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-109.63	0.53	0.62	0	0	0
NSP15-Ct	geneid:29;refseq:NP_001083;uniprot:Q12979	ABR	10|6	16	8.00	2	16|15|13|15|15|0|0|0|24|18|14|13	0.00	0.00	0.00	0.00	0.00	-65.91	0.41	0.62	0	0	0
NSP15-Ct	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	27|24	51	25.50	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-115.66	0.62	0.60	5.92	6.62	0.99
NSP15-Ct	geneid:3185;refseq:NP_001091674;uniprot:P52597	HNRNPF	14|21	35	17.50	2	6|6|30|21|28|0|0|0|29|25|21|23	0.00	0.00	0.00	0.00	0.00	-87.09	0.60	0.58	1.75	3.06	0.57
NSP15-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	6|6	12	6.00	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-80.52	0.26	0.62	0	0	0
NSP15-Ct	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	4|4	8	4.00	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-22.98	0.52	0.48	1.5	2.89	0.2
NSP15-Ct	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	8|7	15	7.50	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-31.41	0.66	0.51	1.75	4.86	1.53
NSP15-Ct	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	59|58	117	58.50	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-220.81	0.69	0.62	10	5.59	0.85
NSP15-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	401|458	859	429.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.71	0.62	63.08	17.29	2.26
NSP15-Ct	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	108|97	205	102.50	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.38	0.62	0	0	0
NSP15-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	50|47	97	48.50	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-239.15	0.58	0.62	0	0	0
NSP15-Ct	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	16|21	37	18.50	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-92.25	0.59	0.62	0	0	0
NSP15-Ct	geneid:5962;refseq:NP_001247421;uniprot:P35241	RDX	15|0	15	7.50	2	0|27|32|31|34|0|0|0|24|25|0|0	0.00	0.00	0.00	0.00	0.00	-143.79	0.23	0.60	0	0	0
NSP15-Ct	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	45|44	89	44.50	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-421.95	0.35	0.62	0	0	0
NSP15-Ct	geneid:10801;refseq:NP_001106963;uniprot:Q9UHD8	SEPTIN9	38|43	81	40.50	2	46|62|66|49|61|0|0|0|56|56|54|52	0.00	0.00	0.00	0.00	0.00	-173.15	0.64	0.61	0	0	0
NSP15-Ct	geneid:135112;refseq:NP_001116314;uniprot:Q8NI08	NCOA7	6|5	11	5.50	2	21|18|17|18|21|0|0|0|21|21|23|22	0.00	0.00	0.00	0.00	0.00	-79.79	0.25	0.62	0	0	0
NSP15-Ct	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	33|34	67	33.50	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-149.00	0.62	0.62	0	0	0
NSP15-Ct	geneid:1687;refseq:NP_001120925;uniprot:O60443	GSDME	5|6	11	5.50	2	15|12|11|12|9|0|0|0|11|13|7|13	0.00	0.00	0.00	0.00	0.00	-44.91	0.40	0.62	0	0	0
NSP15-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	68|66	134	67.00	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-218.07	0.76	0.62	10.58	12.07	1.18
NSP15-Ct	geneid:23708;refseq:NP_060564;uniprot:Q8IYD1	GSPT2	41|43	84	42.00	2	52|60|50|32|42|0|0|0|45|54|53|52	0.00	0.00	0.00	0.00	0.00	-139.56	0.75	0.61	5.33	6.16	0.81
NSP15-Ct	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	12|14	26	13.00	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-72.67	0.53	0.62	0	0	0
NSP15-Ct	geneid:3801;refseq:NP_001123571;uniprot:Q9BVG8	KIFC3	13|11	24	12.00	2	12|13|17|16|19|0|0|0|20|21|12|16	0.00	0.00	0.00	0.00	0.00	-57.51	0.60	0.56	0	0	0
NSP15-Ct	geneid:3831;refseq:NP_001123579;uniprot:Q07866	KLC1	10|5	15	7.50	2	20|34|22|31|26|0|0|0|28|27|22|24	0.00	0.00	0.00	0.00	0.00	-118.41	0.24	0.62	0	0	0
NSP15-Ct	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	12|10	22	11.00	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-92.04	0.39	0.62	0	0	0
NSP15-Ct	geneid:4430;refseq:NP_001123630;uniprot:O43795	MYO1B	8|6	14	7.00	2	14|13|14|13|15|0|0|0|7|10|10|13	0.00	0.00	0.00	0.00	0.00	-45.35	0.49	0.62	0	0	0
NSP15-Ct	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	6|6	12	6.00	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-118.22	0.19	0.62	0	0	0
NSP15-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	52|58	110	55.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-243.69	0.62	0.62	0	0	0
NSP15-Ct	geneid:10979;refseq:NP_001128471;uniprot:Q96AC1	FERMT2	4|0	4	2.00	2	4|0|12|11|9|0|0|0|4|5|3|0	0.00	0.00	0.00	0.00	0.00	-46.87	0.19	0.62	0	0	0
NSP15-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	59|64	123	61.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-320.34	0.55	0.62	0	0	0
NSP15-Ct	geneid:6949;refseq:NP_001128715;uniprot:Q13428	TCOF1	18|15	33	16.50	2	2|0|18|29|26|0|0|0|26|34|17|22	0.00	0.00	0.00	0.00	0.00	-87.68	0.56	0.59	2	0.98	0.64
NSP15-Ct	geneid:55704;refseq:NP_001129069;uniprot:Q3V6T2	CCDC88A	4|11	15	7.50	2	27|34|0|9|6|0|0|0|18|9|18|18	0.00	0.00	0.00	0.00	0.00	-101.03	0.28	0.62	0	0	0
NSP15-Ct	geneid:9208;refseq:NP_001131024;uniprot:Q32MZ4	LRRFIP1	27|28	55	27.50	2	10|9|15|18|15|0|0|0|13|9|10|9	0.00	0.00	0.00	0.00	0.00	-18.72	1.72	0.44	18.5	16.61	26
NSP15-Ct	geneid:9209;refseq:NP_001127841;uniprot:Q9Y608	LRRFIP2	3|0	3	1.50	2	0|0|3|0|3|0|0|0|0|0|0|0	0.01	0.03	0.01	0.03	0.01	-8.56	0.75	0.24	1	1.71	Infinity
NSP15-Ct	geneid:3161;refseq:NP_001136028;uniprot:O75330	HMMR	9|11	20	10.00	2	12|11|16|15|19|0|0|0|21|19|12|14	0.00	0.00	0.00	0.00	0.00	-60.33	0.51	0.62	0	0	0
NSP15-Ct	geneid:56987;refseq:NP_001136040;uniprot:Q8WY36	BBX	4|4	8	4.00	2	0|0|14|12|15|0|0|0|21|15|12|19	0.00	0.00	0.00	0.00	0.00	-66.99	0.22	0.62	0	0	0
NSP15-Ct	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	23|19	42	21.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-168.10	0.41	0.62	0	0	0
NSP15-Ct	geneid:54477;refseq:NP_001137293;uniprot:Q9HAU0	PLEKHA5	5|4	9	4.50	2	18|17|8|11|7|0|0|0|7|8|15|8	0.00	0.00	0.00	0.00	0.00	-59.94	0.27	0.62	0	0	0
NSP15-Ct	geneid:4659;refseq:NP_001137357;uniprot:O14974	PPP1R12A	12|16	28	14.00	2	28|40|29|26|28|0|0|0|32|27|28|28	0.00	0.00	0.00	0.00	0.00	-110.64	0.42	0.62	0	0	0
NSP15-Ct	geneid:85379;refseq:NP_001138678;uniprot:Q9BY89	KIAA1671	30|28	58	29.00	2	54|67|13|28|23|0|0|0|29|37|48|53	0.00	0.00	0.00	0.00	0.00	-173.69	0.50	0.61	0	0	0
NSP15-Ct	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	36|35	71	35.50	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-124.60	0.72	0.60	11.08	17.07	2.62
NSP15-Ct	geneid:3925;refseq:NP_001138926;uniprot:P16949	STMN1	6|3	9	4.50	2	7|3|10|7|6|0|0|0|5|5|2|3	0.00	0.00	0.00	0.00	0.00	-26.30	0.56	0.47	0.5	2.08	2.6
NSP15-Ct	geneid:64786;refseq:NP_001139685;uniprot:Q8TC07	TBC1D15	10|2	12	6.00	2	15|21|16|14|16|0|0|0|20|16|14|14	0.00	0.00	0.00	0.00	0.00	-76.06	0.32	0.62	0	0	0
NSP15-Ct	geneid:79882;refseq:NP_001153575;uniprot:Q6PJT7	ZC3H14	11|10	21	10.50	2	0|0|22|22|24|0|0|0|22|21|19|24	0.00	0.00	0.00	0.00	0.00	-72.95	0.45	0.62	0	0	0
NSP15-Ct	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	12|4	16	8.00	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-64.17	0.45	0.55	0	0	0
NSP15-Ct	geneid:23112;refseq:NP_055903;uniprot:Q9UPQ9	TNRC6B	21|21	42	21.00	2	29|38|13|26|14|0|0|0|31|24|21|16	0.00	0.00	0.00	0.00	0.00	-87.70	0.64	0.59	3.33	1.4	0.78
NSP15-Ct	geneid:2969;refseq:NP_001157108;uniprot:P78347	GTF2I	35|28	63	31.50	2	5|6|37|43|47|0|0|0|48|56|53|47	0.00	0.00	0.00	0.00	0.00	-151.01	0.60	0.61	3	2.23	0.45
NSP15-Ct	geneid:124997;refseq:NP_001157281;uniprot:Q562E7	WDR81	3|2	5	2.50	2	11|11|0|0|3|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-29.78	0.30	0.51	0	0	0
NSP15-Ct	geneid:10758;refseq:NP_001157753;uniprot:O43734	TRAF3IP2	16|13	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	145.00	0.00	14.5	18.65	Infinity
NSP15-Ct	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	10|7	17	8.50	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-89.87	0.33	0.62	0	0	0
NSP15-Ct	geneid:51735;refseq:NP_001157858;uniprot:Q8TEU7	RAPGEF6	7|6	13	6.50	2	16|20|8|14|10|0|0|0|12|12|8|9	0.00	0.00	0.00	0.00	0.00	-54.88	0.39	0.62	0	0	0
NSP15-Ct	geneid:22985;refseq:NP_001158287;uniprot:Q9UKV3	ACIN1	21|15	36	18.00	2	0|3|14|14|17|0|0|0|30|28|31|31	0.00	0.00	0.00	0.00	0.00	-91.67	0.59	0.59	4	2.23	1.28
NSP15-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	14|15	29	14.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-37.10	0.91	0.53	4.92	9.89	0.29
NSP15-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	9|9	18	9.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-25.57	0.84	0.49	2.42	5.26	0.18
NSP15-Ct	geneid:23022;refseq:NP_001159582;uniprot:Q8WX93	PALLD	16|22	38	19.00	2	33|30|26|32|30|0|0|0|31|32|30|30	0.00	0.00	0.00	0.00	0.00	-96.23	0.59	0.62	0	0	0
NSP15-Ct	geneid:10813;refseq:NP_006640;uniprot:Q9BVJ6	UTP14A	6|4	10	5.00	2	0|0|25|25|22|0|0|0|24|15|16|14	0.00	0.00	0.00	0.00	0.00	-94.17	0.20	0.62	0	0	0
NSP15-Ct	geneid:4026;refseq:NP_001161143;uniprot:Q93052	LPP	13|10	23	11.50	2	32|27|30|27|25|0|0|0|20|26|24|29	0.00	0.00	0.00	0.00	0.00	-101.70	0.38	0.62	0	0	0
