Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP13-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	18|18	36	18.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-174.60	0.34	0.62	0	0	0
NSP13-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	116|122	238	119.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-98.38	1.60	0.59	70.5	88.03	1.11
NSP13-Ct	geneid:5693;refseq:NP_002788;uniprot:P28074	PSMB5	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	125.00	0.00	12.5	31.51	2.45
NSP13-Ct	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	8|4	12	6.00	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-22.88	0.78	0.43	2.58	3.07	1.23
NSP13-Ct	geneid:9991;refseq:NP_001157260;uniprot:O95758	PTBP3	5|2	7	3.50	2	0|5|6|7|5|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-20.43	0.58	0.42	1.58	2	1.11
NSP13-Ct	geneid:5825;refseq:NP_002849;uniprot:P28288	ABCD3	4|4	8	4.00	2	10|7|5|4|4|0|0|0|4|5|3|3	0.00	0.00	0.00	0.00	0.00	-21.55	0.55	0.47	0.25	0.25	0.06
NSP13-Ct	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	3|3	6	3.00	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-37.31	0.28	0.62	0	0	0
NSP13-Ct	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	22|20	42	21.00	2	3|3|0|0|0|0|0|0|4|3|3|3	1.00	1.00	1.00	1.00	1.00	12.39	6.30	0.00	19.42	20.94	1.65
NSP13-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	9|8	17	8.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-80.29	0.35	0.62	0	0	0
NSP13-Ct	geneid:6646;refseq:NP_003092;uniprot:P35610	SOAT1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.21	0.19
NSP13-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	16|12	28	14.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-159.44	0.31	0.62	0	0	0
NSP13-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	18|19	37	18.50	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-171.93	0.36	0.62	0	0	0
NSP13-Ct	geneid:6840;refseq:NP_003165;uniprot:O95425	SVIL	5|3	8	4.00	2	18|11|8|16|12|0|0|0|10|4|7|11	0.00	0.00	0.00	0.00	0.00	-57.02	0.26	0.62	0	0	NaN
NSP13-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	4|3	7	3.50	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-101.76	0.14	0.62	0	0	0
NSP13-Ct	geneid:7358;refseq:NP_001171629;uniprot:O60701	UGDH	15|10	25	12.50	2	9|8|12|9|11|0|0|0|14|8|8|9	0.00	0.00	0.00	0.00	0.00	-30.01	1.01	0.48	5.17	8.03	0.88
NSP13-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	169|191	360	180.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-424.91	0.95	0.62	53.58	76.23	3.64
NSP13-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	106|104	210	105.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-366.68	0.72	0.62	6.67	8.65	0.63
NSP13-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	130|89	219	109.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-525.96	0.61	0.62	15	15.44	0.32
NSP13-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	48|52	100	50.00	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-302.69	0.50	0.62	0	0	0
NSP13-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	55|66	121	60.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-186.90	0.81	0.61	11.5	16.26	1.41
NSP13-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	39|48	87	43.50	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-169.95	0.69	0.61	7.67	10.07	0.54
NSP13-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	23|15	38	19.00	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-201.75	0.33	0.61	0	0	0
NSP13-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	13|9	22	11.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.01	0.00	0.01	0.00	-10.31	1.74	0.26	8.58	11.22	0.95
NSP13-Ct	geneid:8148;refseq:NP_003478;uniprot:Q92804	TAF15	8|6	14	7.00	2	3|0|13|10|9|0|0|0|11|12|7|9	0.00	0.00	0.00	0.00	0.00	-35.95	0.58	0.52	0.83	0.93	0.69
NSP13-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	55|53	108	54.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-226.06	0.64	0.62	2.17	7.23	0.17
NSP13-Ct	geneid:8612;refseq:NP_003703;uniprot:O43688	PLPP2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.3	0.83
NSP13-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	52|50	102	51.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-334.09	0.47	0.62	0	0	0
NSP13-Ct	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	5|7	12	6.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.92	0.99	0.92	0.99	0.92	1.67	4.50	0.01	5.67	13.05	0.68
NSP13-Ct	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	20|14	34	17.00	2	3|0|4|0|0|0|0|0|5|5|0|3	0.93	1.00	0.94	1.00	0.94	2.06	3.64	0.01	15.33	49.58	1.55
NSP13-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	20|23	43	21.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.01	0.02	0.01	0.02	0.01	-7.77	2.15	0.24	15.33	50.82	1.35
NSP13-Ct	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	14|15	29	14.50	2	0|0|0|0|0|0|0|0|2|4|0|0	0.99	1.00	0.99	1.00	0.99	4.97	7.25	0.00	14	46.18	2.15
NSP13-Ct	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	16|13	29	14.50	2	0|3|0|0|0|0|0|0|0|0|3|0	1.00	1.00	1.00	1.00	1.00	6.32	7.25	0.00	14	46.18	1.73
NSP13-Ct	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	8|9	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.23	85.00	0.00	8.5	26.21	1.73
NSP13-Ct	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.70	80.00	0.00	8	25.62	1.67
NSP13-Ct	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	24.5	2.5
NSP13-Ct	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	70.00	0.00	7	22.42	1.73
NSP13-Ct	geneid:9545;refseq:NP_004274;uniprot:O95716	RAB3D	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.03	0.85
NSP13-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	13|9	22	11.00	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-47.05	0.67	0.54	1.42	3.05	0.65
NSP13-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	15|15	30	15.00	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-165.09	0.31	0.62	0	0	0
NSP13-Ct	geneid:1856;refseq:NP_004413;uniprot:O14641	DVL2	25|26	51	25.50	2	35|45|25|23|19|0|0|0|39|31|35|38	0.00	0.00	0.00	0.00	0.00	-111.10	0.63	0.60	1.33	1.2	0.28
NSP13-Ct	geneid:1857;refseq:NP_004414;uniprot:Q92997	DVL3	12|10	22	11.00	2	21|19|7|10|6|0|0|0|20|13|15|12	0.00	0.00	0.00	0.00	0.00	-59.52	0.55	0.57	0.75	0.69	0.33
NSP13-Ct	geneid:2181;refseq:NP_004448;uniprot:O95573	ACSL3	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	4.6	0.36
NSP13-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	7|7	14	7.00	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-84.22	0.29	0.62	0	0	0
NSP13-Ct	geneid:3800;refseq:NP_004513;uniprot:O60282	KIF5C	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.04	13
NSP13-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	10|5	15	7.50	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-83.92	0.33	0.62	0	0	0
NSP13-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	9|10	19	9.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-99.33	0.32	0.62	0	0	0
NSP13-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	10|5	15	7.50	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-27.46	0.80	0.46	2	1.93	1.14
NSP13-Ct	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	12|10	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.44	110.00	0.00	11	17.04	1.59
NSP13-Ct	geneid:9130;refseq:NP_004690;uniprot:Q14320	FAM50A	4|3	7	3.50	2	0|0|18|12|11|0|0|0|15|12|9|6	0.00	0.00	0.00	0.00	0.00	-55.63	0.23	0.62	0	0	0
NSP13-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	29|20	49	24.50	2	5|0|4|5|4|0|0|0|4|5|4|5	1.00	1.00	1.00	1.00	1.00	7.90	4.90	0.00	21.5	18.2	1.13
NSP13-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	58|45	103	51.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-407.04	0.41	0.62	0	0	0
NSP13-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	51|37	88	44.00	2	6|8|0|0|3|0|0|0|0|0|9|9	1.00	1.00	1.00	1.00	1.00	16.91	5.08	0.00	41.08	16.26	1.18
NSP13-Ct	geneid:9513;refseq:NP_004851;uniprot:P51116	FXR2	3|3	6	3.00	2	0|0|3|0|0|0|0|0|2|0|0|0	0.08	0.08	0.08	0.08	0.08	-2.44	1.80	0.21	2.58	2.54	0.82
NSP13-Ct	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	2|4	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	6.08	2.36
NSP13-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	14|15	29	14.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-102.98	0.44	0.62	0	0	0
NSP13-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	8|6	14	7.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-41.24	0.53	0.53	0	0	0
NSP13-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	3|0	3	1.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-107.90	0.06	0.62	0	0	0
NSP13-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	16|15	31	15.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-7.80	1.94	0.28	10	47.36	1.68
NSP13-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	4|5	9	4.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-103.54	0.17	0.62	0	0	0
NSP13-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	67|60	127	63.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-275.02	0.64	0.62	0	0	0
NSP13-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	3|7	10	5.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.60	0.68	0.44	2.83	8.81	0.87
NSP13-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	20|24	44	22.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-209.89	0.35	0.62	0	0	0
NSP13-Ct	geneid:4008;refseq:NP_005349;uniprot:Q8WWI1	LMO7	43|36	79	39.50	2	52|48|27|35|38|0|0|0|43|38|46|55	0.00	0.00	0.00	0.00	0.00	-133.18	0.76	0.60	7.67	3.77	7.08
NSP13-Ct	geneid:6714;refseq:NP_005408;uniprot:P12931	SRC	8|4	12	6.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.80	0.93	0.80	0.93	0.80	0.68	6.00	0.01	5.75	7.11	0.86
NSP13-Ct	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	3|6	9	4.50	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-54.22	0.31	0.62	0	0	0
NSP13-Ct	geneid:9260;refseq:NP_005442;uniprot:Q9NR12	PDLIM7	4|3	7	3.50	2	3|2|0|0|4|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-7.13	1.17	0.27	2.25	3.26	2.66
NSP13-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	4|0	4	2.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-17.01	0.50	0.33	0.25	1	0.18
NSP13-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	53|55	108	54.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-117.63	0.98	0.60	20.17	18.34	1.11
NSP13-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	8|6	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.05	70.00	0.00	7	8.58	1.47
NSP13-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	67|59	126	63.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-181.32	0.84	0.61	16.25	7.19	0.55
NSP13-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	274|288	562	281.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.59	0.62	0.67	0.18	0.01
NSP13-Ct	geneid:4664;refseq:NP_005957;uniprot:Q13506	NAB1	6|5	11	5.50	2	2|0|6|5|8|0|0|0|10|14|9|7	0.00	0.00	0.00	0.00	0.00	-34.07	0.50	0.52	0.42	0.57	0.14
NSP13-Ct	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	2|2	4	2.00	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-13.60	0.46	0.39	0.25	0.58	0.34
NSP13-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	18|21	39	19.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-94.77	0.59	0.59	0	0	0
NSP13-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	27|23	50	25.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-92.86	0.71	0.59	0.83	1.55	0.18
NSP13-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	14|11	25	12.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-58.78	0.61	0.56	0	0	0
NSP13-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	144|148	292	146.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-518.95	0.72	0.62	37.08	7.63	2.96
NSP13-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	38|39	77	38.50	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-171.02	0.61	0.61	12.08	4.54	4.4
NSP13-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	95|93	188	94.00	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-500.69	0.54	0.62	0	0	0
NSP13-Ct	geneid:10432;refseq:NP_006319;uniprot:Q96PK6	RBM14	23|29	52	26.00	2	5|5|20|20|16|0|0|0|16|18|17|20	0.00	0.00	0.00	0.00	0.00	-38.02	1.30	0.51	14.58	14.45	2
NSP13-Ct	geneid:10484;refseq:NP_006355;uniprot:Q15436	SEC23A	8|7	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	75.00	0.00	7.5	6.5	1.99
NSP13-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	6|4	10	5.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-92.66	0.21	0.62	0	0	0
NSP13-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	19|17	36	18.00	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-95.39	0.55	0.59	0.33	0.37	0.14
NSP13-Ct	geneid:10626;refseq:NP_006461;uniprot:O95361	TRIM16	5|4	9	4.50	2	3|0|6|3|4|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-11.65	0.96	0.35	2.58	3.03	0.91
NSP13-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	17|25	42	21.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-247.11	0.30	0.62	0	0	0
NSP13-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	8|11	19	9.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-92.78	0.35	0.62	0	0	0
NSP13-Ct	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	8|10	18	9.00	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-39.75	0.64	0.53	1	1.37	0.19
NSP13-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	57|53	110	55.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-449.56	0.39	0.62	0	0	0
NSP13-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	95|83	178	89.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-647.53	0.43	0.62	0	0	0
NSP13-Ct	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	6.91	0.64
NSP13-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	65|57	122	61.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-213.70	0.74	0.61	8.33	1.87	0.89
NSP13-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	15|15	30	15.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-99.70	0.46	0.62	0	0	0
NSP13-Ct	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	25|23	48	24.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-111.04	0.61	0.62	0	0	0
NSP13-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	126|127	253	126.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-506.95	0.66	0.62	12.5	6.31	0.47
NSP13-Ct	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	10|9	19	9.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	95.00	0.00	9.5	17.02	1.8
NSP13-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	31|22	53	26.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-163.66	0.51	0.61	0	0	0
NSP13-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	15|4	19	9.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-134.73	0.28	0.62	0	0	0
NSP13-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	13|17	30	15.00	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-24.42	1.25	0.45	7.5	14.98	1.7
NSP13-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	15|15	30	15.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-204.80	0.26	0.62	0	0	0
NSP13-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	55|58	113	56.50	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-420.31	0.42	0.62	0	0	0
NSP13-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	49|46	95	47.50	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-183.69	0.68	0.61	10.58	3.4	0.13
NSP13-Ct	geneid:8994;refseq:NP_055055;uniprot:Q9UGP4	LIMD1	12|10	22	11.00	2	13|13|19|12|12|0|0|0|13|15|10|11	0.00	0.00	0.00	0.00	0.00	-42.60	0.70	0.54	1.17	1.15	0.64
NSP13-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	31|28	59	29.50	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-107.98	0.71	0.60	5.83	8.15	0.89
NSP13-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	12|5	17	8.50	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-55.92	0.52	0.54	0	0	0
NSP13-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	44|45	89	44.50	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-99.30	0.97	0.60	18.5	6.25	2.49
NSP13-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	31|24	55	27.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-144.65	0.57	0.62	0	0	0
NSP13-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	26|26	52	26.00	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-132.55	0.56	0.62	0	0	0
NSP13-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	13|10	23	11.50	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-196.45	0.22	0.62	0	0	0
NSP13-Ct	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	54|50	104	52.00	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-212.47	0.66	0.61	2.67	1.12	0.37
NSP13-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	4|7	11	5.50	2	11|8|11|10|8|0|0|0|9|8|3|5	0.00	0.00	0.00	0.00	0.00	-34.94	0.52	0.51	0	0	0
NSP13-Ct	geneid:23060;refseq:NP_055857;uniprot:O15014	ZNF609	5|4	9	4.50	2	0|0|13|17|18|0|0|0|20|18|21|14	0.00	0.00	0.00	0.00	0.00	-72.66	0.23	0.62	0	0	0
NSP13-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	13|11	24	12.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-200.58	0.22	0.62	0	0	0
NSP13-Ct	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	56|52	108	54.00	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-280.24	0.55	0.62	0	0	0
NSP13-Ct	geneid:23164;refseq:NP_055949;uniprot:Q6WCQ1	MPRIP	37|34	71	35.50	2	78|74|33|36|36|0|0|0|57|54|68|64	0.00	0.00	0.00	0.00	0.00	-222.37	0.48	0.62	0	0	0
NSP13-Ct	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	13|13	26	13.00	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-116.42	0.36	0.62	0	0	0
