Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP16-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	70|21	91	45.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-614.88	0.29	0.62	0	0	0
NSP16-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	54|0	54	27.00	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-537.77	0.22	0.62	0	0	0
NSP16-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	11|0	11	5.50	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-262.84	0.09	0.62	0	0	0
NSP16-Ct	geneid:3880;refseq:NP_002267;uniprot:P08727	KRT19	11|10	21	10.50	2	25|24|22|21|24|37|0|13|13|14|22|17	0.00	0.00	0.00	0.00	0.00	-94.62	0.37	0.62	0	0	0
NSP16-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	247|238	485	242.50	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.78	0.62	42.92	45.28	0.44
NSP16-Ct	geneid:6949;refseq:NP_001128715;uniprot:Q13428	TCOF1	12|14	26	13.00	2	2|0|18|29|26|0|0|0|26|34|17|22	0.00	0.00	0.00	0.00	0.00	-94.18	0.44	0.62	0	0	0
NSP16-Ct	geneid:5339;refseq:NP_000436;uniprot:Q15149	PLEC	43|50	93	46.50	2	133|121|25|49|46|0|0|0|55|55|86|85	0.00	0.00	0.00	0.00	0.00	-364.36	0.41	0.62	0	0	0
NSP16-Ct	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	39|38	77	38.50	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-165.32	0.63	0.61	3.42	2.82	0.6
NSP16-Ct	geneid:2936;refseq:NP_000628;uniprot:P00390	GSR	7|6	13	6.50	2	4|2|4|3|2|0|0|0|4|3|0|0	0.00	0.01	0.00	0.01	0.00	-6.42	1.62	0.26	4.67	6.87	0.8
NSP16-Ct	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	19|21	40	20.00	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-85.00	0.65	0.59	0.42	0.75	0.08
NSP16-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	32|33	65	32.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-85.22	0.88	0.59	5.83	8.94	0.26
NSP16-Ct	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	17|16	33	16.50	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-49.79	0.81	0.56	4.25	7.21	0.77
NSP16-Ct	geneid:224;refseq:NP_000373;uniprot:P51648	ALDH3A2	6|12	18	9.00	2	4|4|6|4|4|0|0|0|4|2|0|0	0.17	0.35	0.17	0.33	0.17	-8.74	1.93	0.19	6.67	10.56	0.47
NSP16-Ct	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	3|4	7	3.50	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-41.52	0.30	0.62	0	0	0
NSP16-Ct	geneid:3248;refseq:NP_000851;uniprot:P15428	HPGD	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	12.99	58.5
NSP16-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	19|26	45	22.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-58.40	0.94	0.56	11.5	21.92	0.29
NSP16-Ct	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	5|4	9	4.50	2	2|0|0|0|0|0|5|0|4|3|4|2	0.00	0.00	0.00	0.00	0.00	-10.37	1.04	0.33	2.83	8.94	0.18
NSP16-Ct	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	226|237	463	231.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-308.49	1.29	0.62	133.08	80.48	5.99
NSP16-Ct	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	101|92	193	96.50	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-94.02	1.51	0.59	61.92	53.73	9.65
NSP16-Ct	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	8|7	15	7.50	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-48.55	0.48	0.62	0	0	0
NSP16-Ct	geneid:80223;refseq:NP_001002814;uniprot:Q6WKZ4	RAB11FIP1	2|4	6	3.00	2	10|11|18|15|16|0|0|0|11|8|16|8	0.00	0.00	0.00	0.00	0.00	-65.90	0.18	0.62	0	0	0
NSP16-Ct	geneid:23131;refseq:NP_001002909;uniprot:Q9UKJ3	GPATCH8	6|4	10	5.00	2	0|0|0|3|0|0|0|0|4|3|4|3	0.00	0.01	0.00	0.01	0.00	-8.10	1.36	0.26	3.58	1.83	4.29
NSP16-Ct	geneid:6604;refseq:NP_001003801;uniprot:Q6STE5	SMARCD3	24|22	46	23.00	2	3|3|26|24|25|0|0|0|28|22|25|26	0.00	0.00	0.00	0.00	0.00	-63.33	0.86	0.57	7.83	12.45	1.94
NSP16-Ct	geneid:114928;refseq:NP_001004051;uniprot:Q96D09	GPRASP2	2|0	2	1.00	2	4|4|0|3|0|0|0|0|2|3|2|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.27	0.37	0	0	0
NSP16-Ct	geneid:9500;refseq:NP_001005332;uniprot:Q9Y5V3	MAGED1	12|11	23	11.50	2	6|7|0|3|5|0|0|0|4|0|5|0	0.00	0.01	0.00	0.01	0.00	-6.34	1.92	0.26	9	8.88	3.34
NSP16-Ct	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	3|2	5	2.50	2	0|0|5|4|5|0|0|0|5|6|2|0	0.00	0.00	0.00	0.00	0.00	-17.73	0.47	0.43	0.25	0.42	0.11
NSP16-Ct	geneid:90678;refseq:NP_001005373;uniprot:Q6UWE0	LRSAM1	4|3	7	3.50	2	16|14|11|8|11|0|0|0|14|13|14|13	0.00	0.00	0.00	0.00	0.00	-54.21	0.24	0.62	0	0	0
NSP16-Ct	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	3|3	6	3.00	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-10.55	0.75	0.35	0.83	6.31	1.3
NSP16-Ct	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	19|18	37	18.50	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-55.07	0.82	0.56	6.25	7.87	0.8
NSP16-Ct	geneid:152503;refseq:NP_001009555;uniprot:Q5HYK7	SH3D19	3|3	6	3.00	2	6|11|5|8|6|0|0|0|8|3|5|6	0.00	0.00	0.00	0.00	0.00	-30.41	0.33	0.62	0	0	0
NSP16-Ct	geneid:989;refseq:NP_001011553;uniprot:Q16181	SEPTIN7	6|6	12	6.00	2	9|13|14|11|11|0|0|0|11|10|12|9	0.00	0.00	0.00	0.00	0.00	-39.94	0.46	0.62	0	0	0
NSP16-Ct	geneid:55755;refseq:NP_001258968;uniprot:Q96SN8	CDK5RAP2	11|13	24	12.00	2	4|3|0|0|0|0|0|0|0|0|0|0	0.97	0.99	0.97	0.99	0.97	3.01	5.14	0.00	11.42	5.27	3.01
NSP16-Ct	geneid:10298;refseq:NP_001014831;uniprot:O96013	PAK4	3|2	5	2.50	2	5|0|10|9|6|0|0|0|9|10|0|6	0.00	0.00	0.00	0.00	0.00	-35.77	0.26	0.62	0	0	0
NSP16-Ct	geneid:27332;refseq:NP_001014972;uniprot:Q14966	ZNF638	27|30	57	28.50	2	0|0|21|31|28|0|0|0|38|30|31|29	0.00	0.00	0.00	0.00	0.00	-79.80	0.85	0.58	11.17	4.34	2.07
NSP16-Ct	geneid:9698;refseq:NP_055491;uniprot:Q14671	PUM1	12|13	25	12.50	2	17|11|12|12|13|0|0|0|10|6|7|8	0.00	0.00	0.00	0.00	0.00	-32.98	0.89	0.52	4.5	2.91	2.79
NSP16-Ct	geneid:23369;refseq:NP_056132;uniprot:Q8TB72	PUM2	8|9	17	8.50	2	11|9|0|0|9|0|0|0|0|8|0|0	0.00	0.00	0.00	0.00	0.00	-23.52	0.88	0.48	5.42	3.91	4.67
NSP16-Ct	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	4|0	4	2.00	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-40.93	0.21	0.62	0	0	0
NSP16-Ct	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	11|11	22	11.00	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-38.28	0.73	0.54	1.58	0.92	0.71
NSP16-Ct	geneid:9448;refseq:NP_001229488;uniprot:O95819	MAP4K4	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.24	2.36
NSP16-Ct	geneid:103;refseq:NP_001020278;uniprot:P55265	ADAR	13|16	29	14.50	2	11|12|24|32|27|0|0|0|28|24|27|35	0.00	0.00	0.00	0.00	0.00	-100.09	0.46	0.62	0	0	0
NSP16-Ct	geneid:10658;refseq:NP_001020767;uniprot:Q92879	CELF1	9|10	19	9.50	2	3|0|5|2|3|0|0|0|6|7|4|2	0.00	0.00	0.00	0.00	0.00	-9.15	1.58	0.31	6.83	10.79	3.19
NSP16-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	6|6	12	6.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-6.37	1.50	0.27	4.75	43.43	0.62
NSP16-Ct	geneid:7159;refseq:NP_001026855;uniprot:Q13625	TP53BP2	12|13	25	12.50	2	14|15|12|17|16|0|0|0|20|22|11|18	0.00	0.00	0.00	0.00	0.00	-55.57	0.62	0.56	0.42	0.28	0.39
NSP16-Ct	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	10|13	23	11.50	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-107.24	0.36	0.62	0	0	0
NSP16-Ct	geneid:8663;refseq:NP_001032897;uniprot:Q99613	EIF3C	9|11	20	10.00	2	21|27|20|23|19|0|0|0|25|27|23|25	0.00	0.00	0.00	0.00	0.00	-87.58	0.38	0.62	0	0	0
NSP16-Ct	geneid:831;refseq:NP_001035905;uniprot:P20810	CAST	8|12	20	10.00	2	28|38|25|21|26|0|0|0|25|25|33|36	0.00	0.00	0.00	0.00	0.00	-129.50	0.28	0.62	0	0	0
NSP16-Ct	geneid:79083;refseq:NP_001035932;uniprot:Q9BV36	MLPH	13|11	24	12.00	2	24|17|18|18|12|0|0|0|16|19|13|16	0.00	0.00	0.00	0.00	0.00	-58.84	0.59	0.57	0	0	0
NSP16-Ct	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	5|6	11	5.50	2	14|6|13|16|14|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-49.00	0.38	0.62	0	0	0
NSP16-Ct	geneid:60682;refseq:NP_068759;uniprot:Q8IYB5	SMAP1	4|5	9	4.50	2	7|8|6|3|4|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-20.30	0.64	0.45	0.67	1.17	0.24
NSP16-Ct	geneid:8450;refseq:NP_001073341;uniprot:Q13620	CUL4B	6|4	10	5.00	2	6|7|12|9|12|0|0|0|20|16|7|9	0.00	0.00	0.00	0.00	0.00	-57.03	0.31	0.62	0	0	0
NSP16-Ct	geneid:64283;refseq:NP_001073948;uniprot:Q8N1W1	ARHGEF28	8|3	11	5.50	2	14|9|0|0|0|0|0|0|3|2|6|3	0.00	0.00	0.00	0.00	0.00	-33.04	0.57	0.49	2.42	1.07	1.75
NSP16-Ct	geneid:23269;refseq:NP_001157745;uniprot:Q8IWI9	MGA	63|70	133	66.50	2	10|5|27|30|27|0|0|0|35|49|44|44	0.00	0.00	0.00	0.00	0.00	-71.04	1.46	0.57	43.92	11.01	1.79
NSP16-Ct	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	16|16	32	16.00	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-63.59	0.67	0.57	2.17	2.82	0.85
NSP16-Ct	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	94|99	193	96.50	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-325.96	0.74	0.62	31.92	12.55	2.21
NSP16-Ct	geneid:1652;refseq:NP_001077861;uniprot:P30046	DDT	4|2	6	3.00	2	5|5|3|3|4|0|0|0|6|4|6|4	0.00	0.00	0.00	0.00	0.00	-19.11	0.53	0.42	0	0	0
NSP16-Ct	geneid:28964;refseq:NP_001078923;uniprot:Q9Y2X7	GIT1	3|6	9	4.50	2	9|6|7|9|4|0|0|0|8|7|3|5	0.00	0.00	0.00	0.00	0.00	-29.06	0.52	0.48	0	0	0
NSP16-Ct	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	30|29	59	29.50	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-85.14	0.83	0.59	4.92	3.9	1.08
NSP16-Ct	geneid:29;refseq:NP_001083;uniprot:Q12979	ABR	15|15	30	15.00	2	16|15|13|15|15|0|0|0|24|18|14|13	0.00	0.00	0.00	0.00	0.00	-47.74	0.78	0.55	3.08	2.88	1.18
NSP16-Ct	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	22|18	40	20.00	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-128.15	0.48	0.60	0.42	0.5	0.06
NSP16-Ct	geneid:3185;refseq:NP_001091674;uniprot:P52597	HNRNPF	21|19	40	20.00	2	6|6|30|21|28|0|0|0|29|25|21|23	0.00	0.00	0.00	0.00	0.00	-77.26	0.69	0.58	4.25	7.87	1.32
NSP16-Ct	geneid:3187;refseq:NP_001244222;uniprot:P31943	HNRNPH1	8|6	14	7.00	2	0|0|8|8|7|0|0|0|9|7|5|5	0.00	0.00	0.00	0.00	0.00	-21.83	0.84	0.45	2.92	4.99	3.45
NSP16-Ct	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	6|5	11	5.50	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-83.29	0.24	0.62	0	0	0
NSP16-Ct	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	21|22	43	21.50	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-51.59	0.93	0.56	6.08	5.44	3.66
NSP16-Ct	geneid:54502;refseq:NP_001092104;uniprot:A0AV96	RBM47	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	1.72	2.1
NSP16-Ct	geneid:100101267;refseq:NP_001092885;uniprot:A8CG34	POM121C	5|4	9	4.50	2	0|2|2|3|0|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-10.46	1.04	0.33	2.58	2.01	0.61
NSP16-Ct	geneid:10236;refseq:NP_001095868;uniprot:O43390	HNRNPR	5|0	5	2.50	2	0|0|7|6|8|0|0|0|6|8|3|0	0.00	0.00	0.00	0.00	0.00	-33.50	0.33	0.47	0	0	0
NSP16-Ct	geneid:10492;refseq:NP_001153145;uniprot:O60506	SYNCRIP	6|5	11	5.50	2	0|0|11|8|9|0|0|0|6|9|5|0	0.00	0.00	0.00	0.00	0.00	-28.79	0.57	0.50	1.5	2.48	0.8
NSP16-Ct	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	4|2	6	3.00	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-42.82	0.26	0.62	0	0	0
NSP16-Ct	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	74|73	147	73.50	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-195.40	0.86	0.61	25	14.78	2.07
NSP16-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	402|371	773	386.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.64	0.62	20.08	5.83	0.58
NSP16-Ct	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	113|113	226	113.00	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.42	0.62	0	0	0
NSP16-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	60|56	116	58.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-221.91	0.69	0.62	1.58	2.07	0.19
NSP16-Ct	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	18|18	36	18.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-88.22	0.57	0.62	0	0	0
NSP16-Ct	geneid:22998;refseq:NP_001106188;uniprot:Q9UPQ0	LIMCH1	51|55	106	53.00	2	131|128|54|58|62|0|0|0|90|91|108|124	0.00	0.00	0.00	0.00	0.00	-405.16	0.42	0.62	0	0	0
NSP16-Ct	geneid:23272;refseq:NP_001106207;uniprot:Q9UK61	TASOR	13|8	21	10.50	2	0|0|7|15|12|0|0|0|16|15|15|15	0.00	0.00	0.00	0.00	0.00	-45.13	0.68	0.53	2.58	1.31	0.59
NSP16-Ct	geneid:10801;refseq:NP_001106963;uniprot:Q9UHD8	SEPTIN9	31|30	61	30.50	2	46|62|66|49|61|0|0|0|56|56|54|52	0.00	0.00	0.00	0.00	0.00	-189.41	0.48	0.62	0	0	0
NSP16-Ct	geneid:135112;refseq:NP_001116314;uniprot:Q8NI08	NCOA7	4|4	8	4.00	2	21|18|17|18|21|0|0|0|21|21|23|22	0.00	0.00	0.00	0.00	0.00	-82.68	0.18	0.62	0	0	0
NSP16-Ct	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	36|41	77	38.50	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-143.38	0.71	0.61	3.67	4.47	0.55
NSP16-Ct	geneid:1687;refseq:NP_001120925;uniprot:O60443	GSDME	5|5	10	5.00	2	15|12|11|12|9|0|0|0|11|13|7|13	0.00	0.00	0.00	0.00	0.00	-44.91	0.37	0.62	0	0	0
NSP16-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	65|65	130	65.00	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-219.78	0.74	0.62	8.58	10.36	0.88
NSP16-Ct	geneid:23708;refseq:NP_060564;uniprot:Q8IYD1	GSPT2	40|46	86	43.00	2	52|60|50|32|42|0|0|0|45|54|53|52	0.00	0.00	0.00	0.00	0.00	-141.27	0.77	0.61	6.33	7.74	0.89
NSP16-Ct	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	11|9	20	10.00	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-79.32	0.41	0.62	0	0	0
NSP16-Ct	geneid:3801;refseq:NP_001123571;uniprot:Q9BVG8	KIFC3	13|16	29	14.50	2	12|13|17|16|19|0|0|0|20|21|12|16	0.00	0.00	0.00	0.00	0.00	-53.72	0.72	0.56	2.33	2.6	0.8
NSP16-Ct	geneid:3831;refseq:NP_001123579;uniprot:Q07866	KLC1	53|52	105	52.50	2	20|34|22|31|26|0|0|0|28|27|22|24	0.00	0.00	0.00	0.00	0.00	-35.80	1.69	0.53	33	41.01	12.81
NSP16-Ct	geneid:64837;refseq:NP_001128246;uniprot:Q9H0B6	KLC2	29|32	61	30.50	2	7|0|7|11|8|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.56	3.52	0.00	27.75	39.1	8.69
NSP16-Ct	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	13|14	27	13.50	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-85.20	0.48	0.62	0	0	0
NSP16-Ct	geneid:6744;refseq:NP_001123917;uniprot:P28290	ITPRID2	24|24	48	24.00	2	32|35|21|28|26|0|0|0|22|28|23|24	0.00	0.00	0.00	0.00	0.00	-78.57	0.76	0.59	4.08	2.49	0.61
NSP16-Ct	geneid:23007;refseq:NP_001124432;uniprot:Q4KWH8	PLCH1	7|6	13	6.50	2	4|4|0|0|3|0|0|0|4|3|9|7	0.00	0.00	0.00	0.00	0.00	-15.79	0.97	0.41	3.67	1.66	2.53
NSP16-Ct	geneid:90102;refseq:NP_001127909;uniprot:Q86SQ0	PHLDB2	13|14	27	13.50	2	10|4|5|9|6|0|0|0|4|4|4|6	0.00	0.00	0.00	0.00	0.00	-11.62	1.62	0.35	9.17	5.69	4.7
NSP16-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	73|73	146	73.00	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-293.09	0.66	0.62	2.5	3.29	0.26
NSP16-Ct	geneid:55704;refseq:NP_001129069;uniprot:Q3V6T2	CCDC88A	24|32	56	28.00	2	27|34|0|9|6|0|0|0|18|9|18|18	0.00	0.00	0.00	0.00	0.00	-58.68	1.06	0.55	16.42	6.74	7.71
NSP16-Ct	geneid:25959;refseq:NP_001129663;uniprot:Q63ZY3	KANK2	28|36	64	32.00	2	28|29|17|20|19|0|0|0|22|20|21|22	0.00	0.00	0.00	0.00	0.00	-53.17	1.22	0.54	15.5	13.99	7.07
NSP16-Ct	geneid:9208;refseq:NP_001131024;uniprot:Q32MZ4	LRRFIP1	5|5	10	5.00	2	10|9|15|18|15|0|0|0|13|9|10|9	0.00	0.00	0.00	0.00	0.00	-54.53	0.31	0.62	0	0	0
NSP16-Ct	geneid:56987;refseq:NP_001136040;uniprot:Q8WY36	BBX	10|11	21	10.50	2	0|0|14|12|15|0|0|0|21|15|12|19	0.00	0.00	0.00	0.00	0.00	-52.96	0.57	0.56	1.5	1.22	0.78
NSP16-Ct	geneid:9343;refseq:NP_001136077;uniprot:Q15029	EFTUD2	7|9	16	8.00	2	6|8|9|9|10|0|0|0|9|9|7|7	0.00	0.00	0.00	0.00	0.00	-23.88	0.86	0.47	1.83	1.5	0.47
NSP16-Ct	geneid:23301;refseq:NP_001136086;uniprot:Q8NDI1	EHBP1	32|28	60	30.00	2	61|49|37|36|45|0|0|0|44|35|45|41	0.00	0.00	0.00	0.00	0.00	-148.33	0.58	0.62	0	0	0
NSP16-Ct	geneid:54477;refseq:NP_001137293;uniprot:Q9HAU0	PLEKHA5	7|10	17	8.50	2	18|17|8|11|7|0|0|0|7|8|15|8	0.00	0.00	0.00	0.00	0.00	-52.59	0.51	0.55	0.25	0.16	1.37
NSP16-Ct	geneid:4659;refseq:NP_001137357;uniprot:O14974	PPP1R12A	15|13	28	14.00	2	28|40|29|26|28|0|0|0|32|27|28|28	0.00	0.00	0.00	0.00	0.00	-108.24	0.42	0.62	0	0	0
NSP16-Ct	geneid:85379;refseq:NP_001138678;uniprot:Q9BY89	KIAA1671	33|36	69	34.50	2	54|67|13|28|23|0|0|0|29|37|48|53	0.00	0.00	0.00	0.00	0.00	-163.40	0.59	0.61	5.17	2.2	1.1
NSP16-Ct	geneid:55707;refseq:NP_001138749;uniprot:Q9NVZ3	NECAP2	2|0	2	1.00	2	2|2|4|3|3|0|0|0|0|2|0|3	0.00	0.00	0.00	0.00	0.00	-14.46	0.30	0.34	0	0	0
NSP16-Ct	geneid:4841;refseq:NP_001138880;uniprot:Q15233	NONO	32|33	65	32.50	2	11|9|60|41|46|0|0|0|35|31|32|28	0.00	0.00	0.00	0.00	0.00	-130.00	0.66	0.60	8.08	13.18	1.87
NSP16-Ct	geneid:3925;refseq:NP_001138926;uniprot:P16949	STMN1	4|3	7	3.50	2	7|3|10|7|6|0|0|0|5|5|2|3	0.00	0.00	0.00	0.00	0.00	-26.32	0.44	0.62	0	0	0
NSP16-Ct	geneid:84991;refseq:NP_001139019;uniprot:Q96I25	RBM17	5|9	14	7.00	2	0|0|9|13|11|0|0|0|6|8|3|4	0.00	0.00	0.00	0.00	0.00	-34.04	0.64	0.50	2.5	4.79	2.36
NSP16-Ct	geneid:79882;refseq:NP_001153575;uniprot:Q6PJT7	ZC3H14	27|27	54	27.00	2	0|0|22|22|24|0|0|0|22|21|19|24	0.00	0.00	0.00	0.00	0.00	-44.10	1.16	0.55	14.17	14.81	3.38
NSP16-Ct	geneid:322;refseq:NP_001155;uniprot:O00213	APBB1	11|12	23	11.50	2	17|14|10|9|9|0|0|0|17|18|18|16	0.00	0.00	0.00	0.00	0.00	-48.45	0.65	0.55	0.83	0.9	0.08
NSP16-Ct	geneid:2969;refseq:NP_001157108;uniprot:P78347	GTF2I	39|41	80	40.00	2	5|6|37|43|47|0|0|0|48|56|53|47	0.00	0.00	0.00	0.00	0.00	-130.44	0.76	0.60	11.5	9.05	1.63
NSP16-Ct	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	4|5	9	4.50	2	7|9|6|9|11|0|0|0|7|9|3|6	0.00	0.00	0.00	0.00	0.00	-30.84	0.47	0.62	0	0	0
NSP16-Ct	geneid:124997;refseq:NP_001157281;uniprot:Q562E7	WDR81	7|12	19	9.50	2	11|11|0|0|3|0|0|0|0|0|3|2	0.00	0.00	0.00	0.00	0.00	-19.88	1.14	0.39	7	2.77	1.82
NSP16-Ct	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	13|15	28	14.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-75.90	0.55	0.62	0	0	0
NSP16-Ct	geneid:51735;refseq:NP_001157858;uniprot:Q8TEU7	RAPGEF6	12|8	20	10.00	2	16|20|8|14|10|0|0|0|12|12|8|9	0.00	0.00	0.00	0.00	0.00	-50.43	0.60	0.55	0.92	0.44	0.32
NSP16-Ct	geneid:22985;refseq:NP_001158287;uniprot:Q9UKV3	ACIN1	15|18	33	16.50	2	0|3|14|14|17|0|0|0|30|28|31|31	0.00	0.00	0.00	0.00	0.00	-91.67	0.54	0.59	2.5	1.48	0.69
NSP16-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	14|15	29	14.50	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-37.10	0.91	0.53	4.92	10.47	0.29
NSP16-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	8|12	20	10.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-27.18	0.94	0.47	3.42	7.86	0.26
