Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP5-C145A-Nt	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	43|39	82	41.00	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-96.51	0.95	0.59	20.17	76.06	2.35
NSP5-C145A-Nt	geneid:151011;refseq:NP_653311;uniprot:Q9P0V9	SEPTIN10	2|2	4	2.00	2	2|2|10|7|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-25.95	0.27	0.62	0	0	0
NSP5-C145A-Nt	geneid:152185;refseq:NP_653319;uniprot:Q8N0Z3	SPICE1	2|5	7	3.50	2	9|4|11|10|9|0|0|0|7|7|0|5	0.00	0.00	0.00	0.00	0.00	-37.14	0.35	0.62	0	0	0
NSP5-C145A-Nt	geneid:140775;refseq:NP_658988;uniprot:Q8TEV9	SMCR8	6|4	10	5.00	2	18|9|7|8|6|0|0|0|9|4|4|8	0.00	0.00	0.00	0.00	0.00	-40.09	0.42	0.62	0	0	0
NSP5-C145A-Nt	geneid:134492;refseq:NP_660309;uniprot:Q8WVJ2	NUDCD2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|2|2|2|0	0.03	0.03	0.03	0.03	0.03	-3.65	1.50	0.23	2.5	11.41	2.2
NSP5-C145A-Nt	geneid:91782;refseq:NP_689485;uniprot:Q8WUX9	CHMP7	15|8	23	11.50	2	17|14|20|16|15|0|0|0|13|15|18|20	0.00	0.00	0.00	0.00	0.00	-61.18	0.59	0.56	0	0	0
NSP5-C145A-Nt	geneid:152579;refseq:NP_689753;uniprot:Q8WU76	SCFD2	5|7	12	6.00	2	9|8|13|11|13|0|0|0|9|11|9|8	0.00	0.00	0.00	0.00	0.00	-39.46	0.49	0.62	0	0	0
NSP5-C145A-Nt	geneid:153443;refseq:NP_689759;uniprot:Q8NEF9	SRFBP1	6|6	12	6.00	2	0|0|15|17|15|0|0|0|9|10|5|6	0.00	0.00	0.00	0.00	0.00	-50.78	0.38	0.62	0	0	0
NSP5-C145A-Nt	geneid:157313;refseq:NP_689775;uniprot:Q69YH5	CDCA2	17|21	38	19.00	2	2|0|26|32|27|0|0|0|25|24|20|27	0.00	0.00	0.00	0.00	0.00	-79.75	0.66	0.58	3.75	2.63	0.73
NSP5-C145A-Nt	geneid:196513;refseq:NP_689853;uniprot:Q8IZD4	DCP1B	2|3	5	2.50	2	7|6|5|4|3|0|0|0|3|0|2|3	0.00	0.00	0.00	0.00	0.00	-20.43	0.42	0.45	0	0	0
NSP5-C145A-Nt	geneid:3703;refseq:NP_689926;uniprot:P46977	STT3A	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	3.05	0.53
NSP5-C145A-Nt	geneid:219988;refseq:NP_689929;uniprot:Q86TB9	PATL1	16|23	39	19.50	2	19|25|29|29|22|0|0|0|16|19|14|25	0.00	0.00	0.00	0.00	0.00	-77.78	0.70	0.58	3	2.79	1.08
NSP5-C145A-Nt	geneid:253260;refseq:NP_689969;uniprot:Q6R327	RICTOR	15|11	26	13.00	2	28|44|4|14|14|0|0|0|23|19|8|14	0.00	0.00	0.00	0.00	0.00	-104.20	0.41	0.60	0	0	0
NSP5-C145A-Nt	geneid:9683;refseq:NP_694574;uniprot:O75113	N4BP1	4|0	4	2.00	2	8|2|8|8|6|0|0|0|6|3|2|3	0.00	0.00	0.00	0.00	0.00	-34.99	0.25	0.49	0	0	0
NSP5-C145A-Nt	geneid:131544;refseq:NP_705833;uniprot:Q68DQ2	CRYBG3	54|65	119	59.50	2	68|52|20|31|36|0|0|0|50|43|51|61	0.00	0.00	0.00	0.00	0.00	-135.63	0.99	0.60	25.17	6.07	1.48
NSP5-C145A-Nt	geneid:126353;refseq:NP_775752;uniprot:Q8IVT2	MISP	41|39	80	40.00	2	29|49|32|31|39|0|0|0|42|39|43|43	0.00	0.00	0.00	0.00	0.00	-103.33	0.89	0.60	11.08	11.69	4.17
NSP5-C145A-Nt	geneid:150864;refseq:NP_775782;uniprot:Q6P1L5	FAM117B	5|3	8	4.00	2	0|7|3|3|0|0|0|0|3|4|6|5	0.00	0.00	0.00	0.00	0.00	-18.32	0.67	0.42	1.42	1.73	1.97
NSP5-C145A-Nt	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	16|15	31	15.50	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-33.25	1.01	0.52	6	4	2.35
NSP5-C145A-Nt	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	2|3	5	2.50	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.58	2.43	0.62
NSP5-C145A-Nt	geneid:10207;refseq:NP_795352;uniprot:Q8NI35	PATJ	15|16	31	15.50	2	22|18|15|17|29|0|0|0|9|13|17|13	0.00	0.00	0.00	0.00	0.00	-61.53	0.67	0.57	2.75	1.09	2.55
NSP5-C145A-Nt	geneid:252983;refseq:NP_848604;uniprot:Q6ZWJ1	STXBP4	11|11	22	11.00	2	9|6|10|13|13|0|0|0|16|12|10|9	0.00	0.00	0.00	0.00	0.00	-34.57	0.79	0.53	2.83	3.67	1.52
NSP5-C145A-Nt	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	11|13	24	12.00	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-60.16	0.58	0.57	0	0	0
NSP5-C145A-Nt	geneid:201595;refseq:NP_849193;uniprot:Q8TCJ2	STT3B	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.6	0.23
NSP5-C145A-Nt	geneid:283149;refseq:NP_872363;uniprot:Q86UU0	BCL9L	6|4	10	5.00	2	0|0|4|6|3|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-10.46	1.15	0.31	3.42	1.63	4.46
NSP5-C145A-Nt	geneid:220988;refseq:NP_919223;uniprot:P51991	HNRNPA3	5|5	10	5.00	2	0|0|10|3|6|0|0|0|9|8|7|6	0.00	0.00	0.00	0.00	0.00	-26.14	0.56	0.50	0.92	1.74	0.47
NSP5-C145A-Nt	geneid:285513;refseq:NP_938022;uniprot:Q6ZVF9	GPRIN3	5|2	7	3.50	2	0|7|4|3|5|0|0|0|3|3|8|10	0.00	0.00	0.00	0.00	0.00	-30.13	0.42	0.49	0	0	0
NSP5-C145A-Nt	geneid:286077;refseq:NP_940890;uniprot:Q6ZRV2	FAM83H	9|8	17	8.50	2	19|11|4|5|8|0|0|0|4|5|2|8	0.00	0.00	0.00	0.00	0.00	-34.39	0.67	0.52	3	1.82	1.29
NSP5-C145A-Nt	geneid:90957;refseq:NP_945314;uniprot:Q6P158	DHX57	5|7	12	6.00	2	14|9|7|7|9|0|0|0|9|4|6|5	0.00	0.00	0.00	0.00	0.00	-32.76	0.56	0.51	0.17	0.09	0.06
NSP5-C145A-Nt	geneid:6100;refseq:NP_976033;uniprot:Q8TA86	RP9	7|5	12	6.00	2	0|0|16|10|11|0|0|0|10|10|7|6	0.00	0.00	0.00	0.00	0.00	-39.46	0.49	0.53	0.17	0.55	0.18
NSP5-C145A-Nt	geneid:23271;refseq:NP_982284;uniprot:Q08AD1	CAMSAP2	9|6	15	7.50	2	15|17|8|11|10|0|0|0|14|13|8|8	0.00	0.00	0.00	0.00	0.00	-49.41	0.49	0.55	0	0	0
NSP5-C145A-Nt	geneid:157697;refseq:NP_997215;uniprot:Q86X53	ERICH1	3|3	6	3.00	2	0|0|3|3|4|0|0|0|2|0|4|2	0.00	0.00	0.00	0.00	0.00	-9.58	0.82	0.33	1.5	2.43	3.25
NSP5-C145A-Nt	geneid:7846;refseq:NP_001257328;uniprot:Q71U36	TUBA1A	30|29	59	29.50	2	39|0|0|0|0|0|0|0|31|38|26|0	0.00	0.00	0.00	0.00	0.00	-86.34	0.82	0.59	18.33	29.12	2.67
NSP5-C145A-Nt	geneid:324;refseq:NP_000029;uniprot:P25054	APC	18|15	33	16.50	2	28|28|6|12|15|0|0|0|11|12|13|14	0.00	0.00	0.00	0.00	0.00	-63.80	0.70	0.57	4.92	1.24	0.74
NSP5-C145A-Nt	geneid:367;refseq:NP_000035;uniprot:P10275	AR	5|5	10	5.00	2	2|0|2|0|0|0|0|0|3|5|3|4	0.00	0.00	0.00	0.00	0.00	-7.80	1.25	0.30	3.42	2.66	7.72
NSP5-C145A-Nt	geneid:2908;refseq:NP_000167;uniprot:P04150	NR3C1	47|41	88	44.00	2	31|32|30|32|30|0|0|0|39|38|33|38	0.00	0.00	0.00	0.00	0.00	-76.62	1.15	0.58	18.75	17.29	5.79
NSP5-C145A-Nt	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	204|235	439	219.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-432.08	1.06	0.62	89.83	149.68	8.15
NSP5-C145A-Nt	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	47|18	65	32.50	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-625.29	0.21	0.62	0	0	0
NSP5-C145A-Nt	geneid:3880;refseq:NP_002267;uniprot:P08727	KRT19	17|21	38	19.00	2	25|24|22|21|24|37|0|13|13|14|22|17	0.00	0.00	0.00	0.00	0.00	-79.53	0.66	0.58	0	0	0
NSP5-C145A-Nt	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	9|22	31	15.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-494.80	0.13	0.62	0	0	0
NSP5-C145A-Nt	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	14|19	33	16.50	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-60.86	0.74	0.56	2.08	2.5	1.38
NSP5-C145A-Nt	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	207|209	416	208.00	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-inf	0.67	0.62	8.42	8.29	0.09
NSP5-C145A-Nt	geneid:5048;refseq:NP_000421;uniprot:P43034	PAFAH1B1	6|7	13	6.50	2	0|0|2|0|0|0|0|0|2|3|0|3	0.26	0.37	0.24	0.36	0.26	-1.88	2.44	0.17	5.67	9.91	0.62
NSP5-C145A-Nt	geneid:5339;refseq:NP_000436;uniprot:Q15149	PLEC	128|125	253	126.50	2	133|121|25|49|46|0|0|0|55|55|86|85	0.00	0.00	0.00	0.00	0.00	-218.79	1.12	0.62	71.92	11.27	19.75
NSP5-C145A-Nt	geneid:5378;refseq:NP_000525;uniprot:P54277	PMS1	50|49	99	49.50	2	18|14|58|53|55|0|0|0|61|51|47|64	0.00	0.00	0.00	0.00	0.00	-145.97	0.81	0.61	14.42	11.09	2.69
NSP5-C145A-Nt	geneid:2936;refseq:NP_000628;uniprot:P00390	GSR	5|3	8	4.00	2	4|2|4|3|2|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.72	1.00	0.31	2.17	2.98	0.38
NSP5-C145A-Nt	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	35|30	65	32.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-66.72	1.05	0.57	12.92	21.43	2.71
NSP5-C145A-Nt	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	37|37	74	37.00	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-77.72	1.00	0.59	10.33	14.77	0.5
NSP5-C145A-Nt	geneid:218;refseq:NP_000682;uniprot:P30838	ALDH3A1	13|17	30	15.00	2	21|23|14|11|13|0|0|0|16|16|16|17	0.00	0.00	0.00	0.00	0.00	-55.01	0.74	0.56	2.75	4.35	0.49
NSP5-C145A-Nt	geneid:1591;refseq:NP_000773;uniprot:Q07973	CYP24A1	4|8	12	6.00	2	15|15|2|0|0|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-34.26	0.56	0.50	3.17	4.42	0.35
NSP5-C145A-Nt	geneid:2618;refseq:NP_000810;uniprot:P22102	GART	5|7	12	6.00	2	7|5|9|13|11|0|0|0|10|11|11|10	0.00	0.00	0.00	0.00	0.00	-36.77	0.51	0.62	0	0	0
NSP5-C145A-Nt	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	38|35	73	36.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-35.04	1.52	0.52	25.5	45.34	0.66
NSP5-C145A-Nt	geneid:6188;refseq:NP_000996;uniprot:P23396	RPS3	11|9	20	10.00	2	2|0|0|0|0|0|5|0|4|3|4|2	0.17	0.30	0.17	0.31	0.17	-3.38	2.31	0.19	8.33	24.56	0.55
NSP5-C145A-Nt	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	170|185	355	177.50	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-386.14	0.99	0.62	79.08	44.61	3.26
NSP5-C145A-Nt	geneid:84632;refseq:NP_001001936;uniprot:Q8N4X5	AFAP1L2	8|10	18	9.00	2	6|6|5|11|6|0|0|0|13|12|12|8	0.00	0.00	0.00	0.00	0.00	-33.47	0.73	0.51	2.42	2.12	4.65
NSP5-C145A-Nt	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	48|44	92	46.00	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-165.86	0.72	0.61	11.42	9.25	1.46
NSP5-C145A-Nt	geneid:51155;refseq:NP_001002032;uniprot:Q9UK76	JPT1	10|12	22	11.00	2	12|10|18|15|13|0|0|0|12|14|9|9	0.00	0.00	0.00	0.00	0.00	-42.60	0.70	0.54	1.67	6.61	3.94
NSP5-C145A-Nt	geneid:80223;refseq:NP_001002814;uniprot:Q6WKZ4	RAB11FIP1	11|8	19	9.50	2	10|11|18|15|16|0|0|0|11|8|16|8	0.00	0.00	0.00	0.00	0.00	-50.43	0.57	0.55	0.08	0.04	0.07
NSP5-C145A-Nt	geneid:22841;refseq:NP_055719;uniprot:Q7L804	RAB11FIP2	5|0	5	2.50	2	6|6|14|12|13|0|0|0|6|0|8|5	0.00	0.00	0.00	0.00	0.00	-57.25	0.19	0.62	0	0	0
NSP5-C145A-Nt	geneid:54816;refseq:NP_001002843;uniprot:Q6N043	ZNF280D	2|5	7	3.50	2	0|0|0|5|3|0|0|0|4|3|3|0	0.00	0.00	0.00	0.00	0.00	-12.43	0.88	0.31	2	1.48	2.89
NSP5-C145A-Nt	geneid:23131;refseq:NP_001002909;uniprot:Q9UKJ3	GPATCH8	3|2	5	2.50	2	0|0|0|3|0|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-11.21	0.68	0.34	1.08	0.52	1.21
NSP5-C145A-Nt	geneid:3983;refseq:NP_001003407;uniprot:O14639	ABLIM1	13|10	23	11.50	2	12|9|9|5|6|0|0|0|0|5|5|10	0.00	0.00	0.00	0.00	0.00	-22.90	1.11	0.45	6.42	6.41	10.01
NSP5-C145A-Nt	geneid:6604;refseq:NP_001003801;uniprot:Q6STE5	SMARCD3	22|22	44	22.00	2	3|3|26|24|25|0|0|0|28|22|25|26	0.00	0.00	0.00	0.00	0.00	-63.37	0.82	0.57	6.83	10.13	1.66
NSP5-C145A-Nt	geneid:114928;refseq:NP_001004051;uniprot:Q96D09	GPRASP2	2|2	4	2.00	2	4|4|0|3|0|0|0|0|2|3|2|2	0.00	0.00	0.00	0.00	0.00	-11.21	0.55	0.36	0.33	0.28	0.44
NSP5-C145A-Nt	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	3|6	9	4.50	2	0|0|5|4|5|0|0|0|5|6|2|0	0.00	0.00	0.00	0.00	0.00	-15.75	0.84	0.36	2.25	3.54	1.13
NSP5-C145A-Nt	geneid:90678;refseq:NP_001005373;uniprot:Q6UWE0	LRSAM1	9|12	21	10.50	2	16|14|11|8|11|0|0|0|14|13|14|13	0.00	0.00	0.00	0.00	0.00	-40.60	0.72	0.53	1	0.99	0.83
NSP5-C145A-Nt	geneid:333932;refseq:NP_001005464;uniprot:Q71DI3	H3C15	3|4	7	3.50	2	2|0|2|3|4|23|7|0|5|3|0|0	0.00	0.00	0.00	0.00	0.00	-40.57	0.30	0.62	0	0	0
NSP5-C145A-Nt	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	5|4	9	4.50	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-8.96	1.12	0.31	2.33	16.53	4
NSP5-C145A-Nt	geneid:11169;refseq:NP_009017;uniprot:O75717	WDHD1	4|6	10	5.00	2	0|0|16|15|13|0|0|0|11|9|7|6	0.00	0.00	0.00	0.00	0.00	-51.51	0.34	0.62	0	0	0
NSP5-C145A-Nt	geneid:8301;refseq:NP_001008660;uniprot:Q13492	PICALM	11|13	24	12.00	2	20|29|17|19|13|0|0|0|16|11|11|11	0.00	0.00	0.00	0.00	0.00	-68.06	0.53	0.57	0	0	0
NSP5-C145A-Nt	geneid:152503;refseq:NP_001009555;uniprot:Q5HYK7	SH3D19	8|7	15	7.50	2	6|11|5|8|6|0|0|0|8|3|5|6	0.00	0.00	0.00	0.00	0.00	-22.65	0.83	0.47	2.67	2.42	26
NSP5-C145A-Nt	geneid:989;refseq:NP_001011553;uniprot:Q16181	SEPTIN7	7|7	14	7.00	2	9|13|14|11|11|0|0|0|11|10|12|9	0.00	0.00	0.00	0.00	0.00	-37.92	0.54	0.62	0	0	0
NSP5-C145A-Nt	geneid:8087;refseq:NP_005078;uniprot:P51114	FXR1	5|5	10	5.00	2	8|4|3|4|3|0|0|0|5|3|3|2	0.00	0.00	0.00	0.00	0.00	-13.72	0.88	0.39	2.08	2.4	0.47
NSP5-C145A-Nt	geneid:28988;refseq:NP_001014436;uniprot:Q9UJU6	DBNL	12|19	31	15.50	2	18|25|18|15|11|0|0|0|16|20|21|17	0.00	0.00	0.00	0.00	0.00	-63.41	0.70	0.56	2.08	3.47	1.94
NSP5-C145A-Nt	geneid:27332;refseq:NP_001014972;uniprot:Q14966	ZNF638	22|23	45	22.50	2	0|0|21|31|28|0|0|0|38|30|31|29	0.00	0.00	0.00	0.00	0.00	-88.42	0.67	0.59	5.17	1.87	0.94
NSP5-C145A-Nt	geneid:6880;refseq:NP_001015892;uniprot:Q16594	TAF9	3|3	6	3.00	2	0|0|12|7|7|0|0|0|8|7|6|0	0.00	0.00	0.00	0.00	0.00	-30.39	0.33	0.62	0	0	0
NSP5-C145A-Nt	geneid:285590;refseq:NP_001017995;uniprot:A1X283	SH3PXD2B	8|10	18	9.00	2	13|15|10|14|15|0|0|0|11|12|10|12	0.00	0.00	0.00	0.00	0.00	-42.51	0.61	0.54	0	0	0
NSP5-C145A-Nt	geneid:9698;refseq:NP_055491;uniprot:Q14671	PUM1	5|9	14	7.00	2	17|11|12|12|13|0|0|0|10|6|7|8	0.00	0.00	0.00	0.00	0.00	-46.26	0.50	0.54	0	0	0
NSP5-C145A-Nt	geneid:375;refseq:NP_001019397;uniprot:P84077	ARF1	5|4	9	4.50	2	3|0|4|2|3|0|0|0|3|3|4|0	0.00	0.00	0.00	0.00	0.00	-8.07	1.23	0.29	2.67	10.57	0.37
NSP5-C145A-Nt	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	9|7	16	8.00	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-45.83	0.53	0.62	0	0	0
NSP5-C145A-Nt	geneid:9448;refseq:NP_001229488;uniprot:O95819	MAP4K4	6|4	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	50.00	0.00	5	2.89	6.84
NSP5-C145A-Nt	geneid:10658;refseq:NP_001020767;uniprot:Q92879	CELF1	9|7	16	8.00	2	3|0|5|2|3|0|0|0|6|7|4|2	0.00	0.00	0.00	0.00	0.00	-11.98	1.33	0.33	5.33	7.86	2.43
NSP5-C145A-Nt	geneid:7159;refseq:NP_001026855;uniprot:Q13625	TP53BP2	14|10	24	12.00	2	14|15|12|17|16|0|0|0|20|22|11|18	0.00	0.00	0.00	0.00	0.00	-59.55	0.60	0.56	0	0	0
NSP5-C145A-Nt	geneid:64423;refseq:NP_001026884;uniprot:Q27J81	INF2	24|22	46	23.00	2	28|37|14|15|23|0|0|0|22|22|28|30	0.00	0.00	0.00	0.00	0.00	-82.06	0.73	0.59	4.75	2.74	0.64
NSP5-C145A-Nt	geneid:221937;refseq:NP_001032242;uniprot:P85037	FOXK1	4|3	7	3.50	2	0|0|10|14|8|0|0|0|5|5|6|0	0.00	0.00	0.00	0.00	0.00	-37.34	0.33	0.62	0	0	0
NSP5-C145A-Nt	geneid:8663;refseq:NP_001032897;uniprot:Q99613	EIF3C	18|20	38	19.00	2	21|27|20|23|19|0|0|0|25|27|23|25	0.00	0.00	0.00	0.00	0.00	-68.87	0.72	0.58	1.5	1.18	0.6
NSP5-C145A-Nt	geneid:80230;refseq:NP_001035541;uniprot:Q96T51	RUFY1	29|28	57	28.50	2	23|31|30|28|31|0|0|0|28|25|29|35	0.00	0.00	0.00	0.00	0.00	-74.51	0.88	0.58	6.83	8.16	13.01
NSP5-C145A-Nt	geneid:55293;refseq:NP_001035787;uniprot:Q8IX04	UEVLD	4|5	9	4.50	2	6|5|9|7|9|0|0|0|10|8|3|2	0.00	0.00	0.00	0.00	0.00	-29.53	0.48	0.51	0	0	0
NSP5-C145A-Nt	geneid:831;refseq:NP_001035905;uniprot:P20810	CAST	30|26	56	28.00	2	28|38|25|21|26|0|0|0|25|25|33|36	0.00	0.00	0.00	0.00	0.00	-90.18	0.79	0.59	6.58	6.29	4.77
NSP5-C145A-Nt	geneid:79083;refseq:NP_001035932;uniprot:Q9BV36	MLPH	13|13	26	13.00	2	24|17|18|18|12|0|0|0|16|19|13|16	0.00	0.00	0.00	0.00	0.00	-55.01	0.64	0.56	0.25	0.31	0.19
NSP5-C145A-Nt	geneid:81624;refseq:NP_001035982;uniprot:Q9NSV4	DIAPH3	5|7	12	6.00	2	7|6|9|12|14|0|0|0|11|9|8|10	0.00	0.00	0.00	0.00	0.00	-39.46	0.49	0.62	0	0	0
NSP5-C145A-Nt	geneid:10427;refseq:NP_001036199;uniprot:O95487	SEC24B	12|8	20	10.00	2	14|6|13|16|14|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-42.51	0.68	0.53	2.5	1.45	0.14
NSP5-C145A-Nt	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	4|6	10	5.00	2	4|2|5|7|7|0|0|0|3|4|4|2	0.00	0.00	0.00	0.00	0.00	-17.77	0.79	0.41	1.83	1.2	0.17
NSP5-C145A-Nt	geneid:60682;refseq:NP_068759;uniprot:Q8IYB5	SMAP1	4|3	7	3.50	2	7|8|6|3|4|0|0|0|5|5|5|3	0.00	0.00	0.00	0.00	0.00	-22.28	0.50	0.47	0	0	0
NSP5-C145A-Nt	geneid:8450;refseq:NP_001073341;uniprot:Q13620	CUL4B	9|9	18	9.00	2	6|7|12|9|12|0|0|0|20|16|7|9	0.00	0.00	0.00	0.00	0.00	-45.69	0.56	0.55	0.83	0.66	0.71
NSP5-C145A-Nt	geneid:23269;refseq:NP_001157745;uniprot:Q8IWI9	MGA	33|30	63	31.50	2	10|5|27|30|27|0|0|0|35|49|44|44	0.00	0.00	0.00	0.00	0.00	-121.11	0.69	0.60	8.92	2.09	0.35
NSP5-C145A-Nt	geneid:5829;refseq:NP_001074324;uniprot:P49023	PXN	17|19	36	18.00	2	17|21|14|12|13|0|0|0|26|25|20|18	0.00	0.00	0.00	0.00	0.00	-61.81	0.75	0.57	4.17	5.06	1.63
NSP5-C145A-Nt	geneid:63892;refseq:NP_001077422;uniprot:Q6YHU6	THADA	107|98	205	102.50	2	142|145|37|50|50|0|0|0|102|91|73|85	0.00	0.00	0.00	0.00	0.00	-319.03	0.79	0.62	37.92	13.91	2.36
NSP5-C145A-Nt	geneid:1652;refseq:NP_001077861;uniprot:P30046	DDT	6|6	12	6.00	2	5|5|3|3|4|0|0|0|6|4|6|4	0.00	0.00	0.00	0.00	0.00	-12.25	1.06	0.37	2.67	16.21	3.58
NSP5-C145A-Nt	geneid:28964;refseq:NP_001078923;uniprot:Q9Y2X7	GIT1	12|12	24	12.00	2	9|6|7|9|4|0|0|0|8|7|3|5	0.00	0.00	0.00	0.00	0.00	-14.19	1.38	0.40	7.17	6.67	25.96
NSP5-C145A-Nt	geneid:9815;refseq:NP_001128685;uniprot:Q14161	GIT2	3|4	7	3.50	2	2|3|3|8|0|0|0|0|9|9|4|2	0.00	0.00	0.00	0.00	0.00	-29.06	0.40	0.50	0.17	0.18	0.28
NSP5-C145A-Nt	geneid:1500;refseq:NP_001078927;uniprot:O60716	CTNND1	31|30	61	30.50	2	36|32|32|26|35|0|0|0|33|36|35|30	0.00	0.00	0.00	0.00	0.00	-83.52	0.86	0.59	5.92	4.38	1.37
NSP5-C145A-Nt	geneid:29;refseq:NP_001083;uniprot:Q12979	ABR	24|22	46	23.00	2	16|15|13|15|15|0|0|0|24|18|14|13	0.00	0.00	0.00	0.00	0.00	-37.24	1.19	0.53	11.08	9.66	4.8
NSP5-C145A-Nt	geneid:7296;refseq:NP_001087240;uniprot:Q16881	TXNRD1	36|36	72	36.00	2	29|30|10|6|8|0|0|0|43|42|28|39	0.00	0.00	0.00	0.00	0.00	-94.71	0.87	0.59	16.42	18.13	2.76
NSP5-C145A-Nt	geneid:58;refseq:NP_001091;uniprot:P68133	ACTA1	6|7	13	6.50	2	6|0|0|0|11|0|0|2|6|5|0|0	0.00	0.00	0.00	0.00	0.00	-19.41	0.85	0.44	4	7.6	0.56
NSP5-C145A-Nt	geneid:60;refseq:NP_001092;uniprot:P60709	ACTB	8|0	8	4.00	2	6|6|16|11|17|36|11|0|8|0|7|8	0.00	0.00	0.00	0.00	0.00	-101.19	0.17	0.62	0	0	0
NSP5-C145A-Nt	geneid:3185;refseq:NP_001091674;uniprot:P52597	HNRNPF	25|33	58	29.00	2	6|6|30|21|28|0|0|0|29|25|21|23	0.00	0.00	0.00	0.00	0.00	-67.12	1.00	0.57	13.25	22.88	4.39
NSP5-C145A-Nt	geneid:8078;refseq:NP_001092006;uniprot:P45974	USP5	23|26	49	24.50	2	15|21|24|20|23|0|0|0|19|22|21|20	0.00	0.00	0.00	0.00	0.00	-48.68	1.07	0.55	9.08	7.58	5.66
NSP5-C145A-Nt	geneid:100101267;refseq:NP_001092885;uniprot:A8CG34	POM121C	7|5	12	6.00	2	0|2|2|3|0|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-9.00	1.38	0.28	4.08	2.96	0.96
NSP5-C145A-Nt	geneid:54542;refseq:NP_001094058;uniprot:Q9HBD1	RC3H2	2|2	4	2.00	2	6|3|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-8.19	0.67	0.30	1.25	0.75	1.41
NSP5-C145A-Nt	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	6|7	13	6.50	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-33.33	0.57	0.52	0.75	2.06	0.56
