Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP7-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	29|32	61	30.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-142.40	0.60	0.61	0	0	0
NSP7-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	6|9	15	7.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-50.67	0.48	0.62	0	0	0
NSP7-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	81|99	180	90.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-389.11	0.64	0.62	15.25	4.22	2.27
NSP7-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	97|142	239	119.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-616.14	0.58	0.62	5.17	1.83	0.2
NSP7-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	40|49	89	44.50	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-246.98	0.54	0.62	0	0	0
NSP7-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	9|12	21	10.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-114.00	0.32	0.62	0	0	0
NSP7-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	9|9	18	9.00	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-11.45	1.35	0.36	5.67	19.23	6.09
NSP7-Ct	geneid:11243;refseq:NP_001186582;uniprot:Q6P1K2	PMF1	3|0	3	1.50	2	0|0|2|0|0|0|0|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	5.76	41.66
NSP7-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	147|160	307	153.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-469.71	0.80	0.62	39.5	23.45	1.5
NSP7-Ct	geneid:11344;refseq:NP_009215;uniprot:Q6IBS0	TWF2	7|8	15	7.50	2	14|14|19|11|15|0|0|0|15|16|13|15	0.00	0.00	0.00	0.00	0.00	-52.58	0.45	0.62	0	0	0
NSP7-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	78|93	171	85.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-73.09	1.63	0.56	57.92	24.25	4.05
NSP7-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	8|16	24	12.00	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-122.40	0.35	0.62	0	0	0
NSP7-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	34|46	80	40.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-161.37	0.69	0.61	7.58	3.2	2.19
NSP7-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	67|91	158	79.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-393.95	0.59	0.62	0	0	0
NSP7-Ct	geneid:57496;refseq:NP_054767;uniprot:Q9ULH7	MRTFB	9|12	21	10.50	2	8|6|9|15|10|0|0|0|9|7|8|10	0.00	0.00	0.00	0.00	0.00	-29.21	0.90	0.49	3.67	2.73	3.94
NSP7-Ct	geneid:57591;refseq:NP_065882;uniprot:Q969V6	MRTFA	7|8	15	7.50	2	0|0|4|6|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-7.31	1.61	0.27	6.33	5.3	7.01
NSP7-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	8|11	19	9.50	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-49.10	0.58	0.55	0	0	0
NSP7-Ct	geneid:27327;refseq:NP_055309;uniprot:Q8NDV7	TNRC6A	28|29	57	28.50	2	44|53|14|29|25|0|0|0|31|38|41|37	0.00	0.00	0.00	0.00	0.00	-126.12	0.62	0.60	2.5	0.99	0.3
NSP7-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	27|30	57	28.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-138.54	0.59	0.62	0	0	0
NSP7-Ct	geneid:10916;refseq:NP_055414;uniprot:Q9UNF1	MAGED2	6|9	15	7.50	2	9|9|12|9|10|0|0|0|11|9|8|7	0.00	0.00	0.00	0.00	0.00	-32.01	0.68	0.50	0.5	0.64	0.47
NSP7-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	29|24	53	26.50	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-136.72	0.57	0.62	0	0	0
NSP7-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	17|20	37	18.50	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-177.20	0.35	0.62	0	0	0
NSP7-Ct	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	42|47	89	44.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-228.14	0.56	0.62	0	0	0
NSP7-Ct	geneid:9877;refseq:NP_055642;uniprot:O75152	ZC3H11A	4|5	9	4.50	2	0|0|12|18|16|0|0|0|16|14|10|6	0.00	0.00	0.00	0.00	0.00	-59.94	0.27	0.62	0	0	0
NSP7-Ct	geneid:9878;refseq:NP_055643;uniprot:O94842	TOX4	4|2	6	3.00	2	0|0|6|10|3|0|0|0|4|5|4|3	0.00	0.00	0.00	0.00	0.00	-24.53	0.43	0.47	0.08	0.1	0.1
NSP7-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	4|7	11	5.50	2	11|8|11|10|8|0|0|0|9|8|3|5	0.00	0.00	0.00	0.00	0.00	-34.94	0.52	0.51	0	0	0
NSP7-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	10|18	28	14.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-203.62	0.26	0.62	0	0	0
NSP7-Ct	geneid:23112;refseq:NP_055903;uniprot:Q9UPQ9	TNRC6B	12|17	29	14.50	2	29|38|13|26|14|0|0|0|31|24|21|16	0.00	0.00	0.00	0.00	0.00	-106.50	0.44	0.62	0	0	0
NSP7-Ct	geneid:23167;refseq:NP_055952;uniprot:Q14156	EFR3A	3|7	10	5.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.60	0.99	0.59	0.99	0.60	-1.42	3.75	0.02	4.67	4.44	8.98
NSP7-Ct	geneid:57553;refseq:NP_056056;uniprot:Q7RTP6	MICAL3	8|9	17	8.50	2	11|10|2|7|5|0|0|0|3|3|7|8	0.00	0.00	0.00	0.00	0.00	-23.52	0.88	0.48	3.83	1.49	1.67
NSP7-Ct	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	10|8	18	9.00	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-129.50	0.25	0.62	0	0	0
NSP7-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	27|32	59	29.50	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-217.79	0.43	0.62	0	0	0
NSP7-Ct	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	6|10	16	8.00	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-48.05	0.53	0.54	0	0	0
NSP7-Ct	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	2|4	6	3.00	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-24.54	0.43	0.62	0	0	0
NSP7-Ct	geneid:51112;refseq:NP_057114;uniprot:Q8WVT3	TRAPPC12	9|9	18	9.00	2	17|28|5|8|6|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-51.61	0.51	0.56	3.42	3.63	2.78
NSP7-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	7|10	17	8.50	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-26.35	0.85	0.48	2.33	9.09	0.2
NSP7-Ct	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	16|27	43	21.50	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-139.56	0.50	0.62	0	0	0
NSP7-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	43|54	97	48.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-181.78	0.72	0.61	2.92	2.38	0.36
NSP7-Ct	geneid:54832;refseq:NP_001018098;uniprot:Q709C8	VPS13C	15|31	46	23.00	2	39|36|0|4|14|0|0|0|20|20|23|32	0.00	0.00	0.00	0.00	0.00	-111.85	0.64	0.59	7.33	1.58	1.08
NSP7-Ct	geneid:55622;refseq:NP_060205;uniprot:Q6P3X3	TTC27	5|10	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	75.00	0.00	7.5	6.94	6.96
NSP7-Ct	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	21|27	48	24.00	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-74.98	0.82	0.58	6	1.8	1.08
NSP7-Ct	geneid:55660;refseq:NP_060362;uniprot:O75400	PRPF40A	14|14	28	14.00	2	0|0|16|16|17|0|0|0|20|16|14|15	0.00	0.00	0.00	0.00	0.00	-43.19	0.79	0.55	4.5	3.77	1.65
NSP7-Ct	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	3|3	6	3.00	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-47.94	0.22	0.62	0	0	0
NSP7-Ct	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	33|39	72	36.00	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-287.24	0.41	0.62	0	0	0
NSP7-Ct	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	9|13	22	11.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-64.37	0.53	0.62	0	0	0
NSP7-Ct	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	3|6	9	4.50	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-90.12	0.20	0.62	0	0	0
NSP7-Ct	geneid:57459;refseq:NP_065750;uniprot:Q8WXI9	GATAD2B	8|9	17	8.50	2	0|0|10|9|7|0|0|0|12|11|9|11	0.00	0.00	0.00	0.00	0.00	-29.66	0.75	0.51	2.75	3.62	1.56
NSP7-Ct	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	8|7	15	7.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-82.86	0.31	0.62	0	0	0
NSP7-Ct	geneid:57584;refseq:NP_065875;uniprot:Q5T5U3	ARHGAP21	9|11	20	10.00	2	21|18|4|6|10|0|0|0|12|9|13|12	0.00	0.00	0.00	0.00	0.00	-51.02	0.58	0.55	1.25	0.5	1.21
NSP7-Ct	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	5|6	11	5.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-31.41	0.53	0.62	0	0	0
NSP7-Ct	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	11|10	21	10.50	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-70.26	0.46	0.62	0	0	0
NSP7-Ct	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	21|37	58	29.00	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-158.00	0.58	0.60	0	0	0
NSP7-Ct	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	24|37	61	30.50	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-84.83	0.91	0.58	11.5	4.61	1.67
NSP7-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	76|73	149	74.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-347.22	0.60	0.62	0	0	0
NSP7-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	13|11	24	12.00	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-61.47	0.57	0.57	0	0	0
NSP7-Ct	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	32|34	66	33.00	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-145.72	0.62	0.62	0	0	0
NSP7-Ct	geneid:55614;refseq:NP_001186795;uniprot:Q96L93	KIF16B	40|47	87	43.50	2	46|44|21|31|31|0|0|0|34|41|32|31	0.00	0.00	0.00	0.00	0.00	-96.97	1.00	0.59	17.58	9.85	1.39
NSP7-Ct	geneid:3801;refseq:NP_001123571;uniprot:Q9BVG8	KIFC3	15|15	30	15.00	2	12|13|17|16|19|0|0|0|20|21|12|16	0.00	0.00	0.00	0.00	0.00	-50.15	0.75	0.56	2.83	3.21	0.98
NSP7-Ct	geneid:80011;refseq:NP_079222;uniprot:Q9GZU8	PSME3IP1	9|6	15	7.50	2	3|0|19|19|22|0|0|0|17|20|13|14	0.00	0.00	0.00	0.00	0.00	-70.09	0.37	0.62	0	0	0
NSP7-Ct	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	9|5	14	7.00	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-47.64	0.49	0.54	0	0	0
NSP7-Ct	geneid:800;refseq:NP_149130;uniprot:Q05682	CALD1	12|17	29	14.50	2	18|41|32|34|34|0|0|0|25|27|33|27	0.00	0.00	0.00	0.00	0.00	-121.69	0.40	0.62	0	0	0
NSP7-Ct	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	24|32	56	28.00	2	19|20|5|12|12|0|0|0|10|10|10|12	0.00	0.00	0.00	0.00	0.00	-26.23	1.65	0.42	18.83	7.89	3.71
NSP7-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	618|630	1248	624.00	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.70	0.62	94.67	12.74	1.32
NSP7-Ct	geneid:221150;refseq:NP_659498;uniprot:Q8IX90	SKA3	4|6	10	5.00	2	12|7|23|20|17|0|0|0|20|17|18|13	0.00	0.00	0.00	0.00	0.00	-78.39	0.24	0.62	0	0	0
NSP7-Ct	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	40|50	90	45.00	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-194.03	0.65	0.61	0.25	0.12	0.03
NSP7-Ct	geneid:259282;refseq:NP_683692;uniprot:Q8NFC6	BOD1L1	7|5	12	6.00	2	0|0|3|6|3|0|0|0|3|0|8|6	0.00	0.00	0.00	0.00	0.00	-17.33	0.90	0.41	3.58	0.92	4.56
NSP7-Ct	geneid:58533;refseq:NP_689419;uniprot:Q9UNH7	SNX6	5|13	18	9.00	2	8|6|6|8|5|0|0|0|6|7|9|5	0.00	0.00	0.00	0.00	0.00	-23.60	1.08	0.37	4	7.46	3.53
NSP7-Ct	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	2|2	4	2.00	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-31.54	0.23	0.62	0	0	0
NSP7-Ct	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	5|5	10	5.00	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-78.36	0.23	0.62	0	0	0
NSP7-Ct	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	49|63	112	56.00	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-263.70	0.61	0.62	1.75	0.9	0.21
NSP7-Ct	geneid:8672;refseq:NP_001185731;uniprot:O43432	EIF4G3	10|16	26	13.00	2	32|27|13|14|19|0|0|0|21|19|16|31	0.00	0.00	0.00	0.00	0.00	-100.32	0.43	0.62	0	0	0
NSP7-Ct	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	162|185	347	173.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.21	0.62	0	0	NaN
NSP7-Ct	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	51|63	114	57.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-682.51	0.29	0.62	0	0	0
NSP7-Ct	geneid:5644;refseq:NP_002760;uniprot:P07477	PRSS1	6|0	6	3.00	2	5|0|0|0|0|0|8|9|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-32.04	0.41	0.45	1.17	3.69	0.36
NSP7-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	4|4	8	4.00	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-22.92	0.52	0.62	0	0	0
NSP7-Ct	geneid:9500;refseq:NP_001005332;uniprot:Q9Y5V3	MAGED1	2|2	4	2.00	2	6|7|0|3|5|0|0|0|4|0|5|0	0.00	0.00	0.00	0.00	0.00	-20.41	0.33	0.62	0	0	0
NSP7-Ct	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	2|4	6	3.00	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-12.40	0.75	0.33	1.75	16.25	0.22
NSP7-Ct	geneid:4839;refseq:NP_001245237;uniprot:P46087	NOP2	2|2	4	2.00	2	0|0|4|9|3|0|0|0|8|6|0|5	0.00	0.00	0.00	0.00	0.00	-27.33	0.26	0.62	0	0	0
NSP7-Ct	geneid:10915;refseq:NP_001035095;uniprot:O14776	TCERG1	4|3	7	3.50	2	0|0|3|11|8|0|0|0|7|7|6|3	0.00	0.00	0.00	0.00	0.00	-29.06	0.40	0.50	0	0	0
NSP7-Ct	geneid:170506;refseq:NP_065916;uniprot:Q9H2U1	DHX36	4|7	11	5.50	2	7|4|11|12|12|0|0|0|12|9|3|5	0.00	0.00	0.00	0.00	0.00	-40.38	0.46	0.53	0	0	0
NSP7-Ct	geneid:4810;refseq:NP_938011;uniprot:Q6T4R5	NHS	2|2	4	2.00	2	22|8|6|15|10|0|0|0|10|11|12|8	0.00	0.00	0.00	0.00	0.00	-64.32	0.12	0.62	0	0	0
NSP7-Ct	geneid:10134;refseq:NP_001132913;uniprot:P51572	BCAP31	4|5	9	4.50	2	9|11|11|9|6|0|0|0|5|6|6|8	0.00	0.00	0.00	0.00	0.00	-33.58	0.44	0.62	0	0	0
NSP7-Ct	geneid:331;refseq:NP_001158;uniprot:P98170	XIAP	2|0	2	1.00	2	6|5|23|16|14|0|0|0|7|9|7|5	0.00	0.00	0.00	0.00	0.00	-78.06	0.06	0.62	0	0	0
NSP7-Ct	geneid:4678;refseq:NP_001182122;uniprot:P49321	NASP	2|3	5	2.50	2	0|0|9|10|9|0|0|0|7|6|6|6	0.00	0.00	0.00	0.00	0.00	-34.33	0.27	0.62	0	0	0
NSP7-Ct	geneid:1894;refseq:NP_001245244;uniprot:Q9H8V3	ECT2	3|4	7	3.50	2	0|0|9|13|12|0|0|0|7|4|7|9	0.00	0.00	0.00	0.00	0.00	-40.09	0.31	0.62	0	0	0
NSP7-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	4|5	9	4.50	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-57.11	0.28	0.62	0	0	0
NSP7-Ct	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	2|3	5	2.50	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-34.32	0.27	0.62	0	0	0
NSP7-Ct	geneid:11100;refseq:NP_008971;uniprot:Q9BUJ2	HNRNPUL1	2|5	7	3.50	2	0|0|16|12|14|0|0|0|18|18|9|10	0.00	0.00	0.00	0.00	0.00	-68.80	0.20	0.62	0	0	0
NSP7-Ct	geneid:29994;refseq:NP_038478;uniprot:Q9UIF8	BAZ2B	2|7	9	4.50	2	0|0|3|3|7|0|0|0|3|5|0|0	0.00	0.00	0.00	0.00	0.00	-16.38	0.90	0.32	2.75	0.99	1.38
NSP7-Ct	geneid:29968;refseq:NP_066977;uniprot:Q9Y617	PSAT1	4|0	4	2.00	2	3|0|10|8|9|0|0|0|7|8|4|3	0.00	0.00	0.00	0.00	0.00	-39.43	0.22	0.62	0	0	0
NSP7-Ct	geneid:152579;refseq:NP_689753;uniprot:Q8WU76	SCFD2	2|3	5	2.50	2	9|8|13|11|13|0|0|0|9|11|9|8	0.00	0.00	0.00	0.00	0.00	-47.15	0.20	0.62	0	0	0
NSP7-Ct	geneid:252983;refseq:NP_848604;uniprot:Q6ZWJ1	STXBP4	4|7	11	5.50	2	9|6|10|13|13|0|0|0|16|12|10|9	0.00	0.00	0.00	0.00	0.00	-48.70	0.39	0.62	0	0	0
NSP7-Ct	geneid:283149;refseq:NP_872363;uniprot:Q86UU0	BCL9L	2|2	4	2.00	2	0|0|4|6|3|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-13.77	0.46	0.39	0.42	0.22	0.47
NSP7-Ct	geneid:7341;refseq:NP_001005781;uniprot:P63165	SUMO1	2|5	7	3.50	2	0|3|2|3|3|0|0|0|3|4|4|4	0.00	0.00	0.00	0.00	0.00	-12.15	0.88	0.31	1.33	10.27	2.14
NSP7-Ct	geneid:100101267;refseq:NP_001092885;uniprot:A8CG34	POM121C	4|0	4	2.00	2	0|2|2|3|0|0|0|0|5|5|3|3	0.00	0.00	0.00	0.00	0.00	-18.83	0.46	0.35	0.08	0.06	0.02
NSP7-Ct	geneid:5358;refseq:NP_001129497;uniprot:P13797	PLS3	2|2	4	2.00	2	4|0|2|2|2|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-8.64	0.67	0.31	0.92	1.14	5.03
NSP7-Ct	geneid:3925;refseq:NP_001138926;uniprot:P16949	STMN1	3|3	6	3.00	2	7|3|10|7|6|0|0|0|5|5|2|3	0.00	0.00	0.00	0.00	0.00	-26.30	0.38	0.62	0	0	0
NSP7-Ct	geneid:23380;refseq:NP_001164108;uniprot:O75044	SRGAP2	3|2	5	2.50	2	5|0|4|2|3|0|0|0|5|6|7|8	0.00	0.00	0.00	0.00	0.00	-24.54	0.36	0.62	0	0	0
NSP7-Ct	geneid:8496;refseq:NP_001185845;uniprot:Q86W92	PPFIBP1	4|7	11	5.50	2	15|19|13|18|17|0|0|0|11|11|18|16	0.00	0.00	0.00	0.00	0.00	-67.00	0.30	0.62	0	0	0
NSP7-Ct	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	3|0	3	1.50	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
NSP7-Ct	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	3|3	6	3.00	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-35.87	0.29	0.62	0	0	0
NSP7-Ct	geneid:84081;refseq:NP_115517;uniprot:Q9H0G5	NSRP1	2|2	4	2.00	2	0|0|6|6|6|0|0|0|12|8|6|4	0.00	0.00	0.00	0.00	0.00	-31.60	0.23	0.62	0	0	0
NSP7-Ct	geneid:1176;refseq:NP_001275;uniprot:Q92572	AP3S1	2|0	2	1.00	2	2|3|5|8|6|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-29.11	0.15	0.62	0	0	0
NSP7-Ct	geneid:6117;refseq:NP_002936;uniprot:P27694	RPA1	2|0	2	1.00	2	0|0|23|23|22|0|0|0|9|5|7|7	0.00	0.00	0.00	0.00	0.00	-100.31	0.04	0.62	0	0	0
NSP7-Ct	geneid:81488;refseq:NP_056347;uniprot:P0CAP2	POLR2M	3|2	5	2.50	2	11|14|10|9|7|0|0|0|14|12|7|12	0.00	0.00	0.00	0.00	0.00	-51.45	0.19	0.62	0	0	0
NSP7-Ct	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	3|5	8	4.00	2	7|9|13|7|8|0|0|0|6|7|8|14	0.00	0.00	0.00	0.00	0.00	-42.82	0.33	0.62	0	0	0
NSP7-Ct	geneid:23122;refseq:NP_055912;uniprot:O75122	CLASP2	2|2	4	2.00	2	29|25|8|15|21|0|0|0|22|15|12|16	0.00	0.00	0.00	0.00	0.00	-103.85	0.08	0.62	0	0	0
NSP7-Ct	geneid:7919;refseq:NP_004631;uniprot:Q13838	DDX39B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.82	0.14
NSP7-Ct	geneid:9774;refseq:NP_055554;uniprot:Q9NYF8	BCLAF1	2|4	6	3.00	2	0|0|7|8|8|0|0|0|10|9|10|11	0.00	0.00	0.00	0.00	0.00	-38.58	0.29	0.62	0	0	0
NSP7-Ct	geneid:23636;refseq:NP_001180286;uniprot:P37198	NUP62	3|3	6	3.00	2	12|11|7|5|7|0|0|0|4|0|4|3	0.00	0.00	0.00	0.00	0.00	-34.54	0.30	0.62	0	0	0
NSP7-Ct	geneid:7184;refseq:NP_003290;uniprot:P14625	HSP90B1	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.16	25.00	0.00	2.5	2.43	0.22
NSP7-Ct	geneid:4676;refseq:NP_005960;uniprot:Q99733	NAP1L4	4|4	8	4.00	2	6|6|12|8|10|0|0|0|7|8|5|5	0.00	0.00	0.00	0.00	0.00	-32.19	0.40	0.62	0	0	0
NSP7-Ct	geneid:23235;refseq:NP_056006;uniprot:Q9H0K1	SIK2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.26	11.14
NSP7-Ct	geneid:51637;refseq:NP_057123;uniprot:Q9Y224	RTRAF	2|4	6	3.00	2	5|6|12|6|11|0|0|0|8|7|4|8	0.00	0.00	0.00	0.00	0.00	-38.50	0.29	0.62	0	0	0
NSP7-Ct	geneid:55345;refseq:NP_060862;uniprot:Q86YA3	ZGRF1	3|5	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	1.48	4.73
