Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP12-Nt	geneid:9382;refseq:NP_061184;uniprot:Q8WTW3	COG1	0|3	3	1.50	2	33|48|35|34|30|0|0|0|36|33|30|36	0.00	0.00	0.00	0.00	0.00	-178.21	0.04	0.62	0	0	0
NSP12-Nt	geneid:57532;refseq:NP_065823;uniprot:Q7Z417	NUFIP2	0|8	8	4.00	2	32|38|34|33|27|0|0|0|25|29|26|31	0.00	0.00	0.00	0.00	0.00	-155.76	0.11	0.62	0	0	0
NSP12-Nt	geneid:283373;refseq:NP_775866;uniprot:Q8NB46	ANKRD52	0|3	3	1.50	2	14|8|10|11|15|0|0|0|14|11|15|16	0.00	0.00	0.00	0.00	0.00	-67.68	0.10	0.62	0	0	0
NSP12-Nt	geneid:3872;refseq:NP_000413;uniprot:Q04695	KRT17	0|27	27	13.50	2	0|0|0|0|0|0|0|25|0|0|0|0	0.18	0.35	0.17	0.34	0.18	-35.02	1.62	0.19	11.42	17.33	1.43
NSP12-Nt	geneid:440689;refseq:NP_001019770;uniprot:Q5QNW6	H2BC18	0|4	4	2.00	2	4|0|7|6|5|0|6|0|10|6|6|11	0.00	0.00	0.00	0.00	0.00	-40.93	0.21	0.62	0	0	0
NSP12-Nt	geneid:4478;refseq:NP_002435;uniprot:P26038	MSN	0|6	6	3.00	2	26|33|26|30|31|0|2|0|25|26|25|30	0.00	0.00	0.00	0.00	0.00	-139.32	0.10	0.62	0	0	0
NSP12-Nt	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	0|14	14	7.00	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-254.52	0.12	0.62	0	0	0
NSP12-Nt	geneid:1808;refseq:NP_001184222;uniprot:Q16555	DPYSL2	0|6	6	3.00	2	45|49|42|40|43|0|0|0|44|36|28|32	0.00	0.00	0.00	0.00	0.00	-205.13	0.07	0.62	0	0	0
NSP12-Nt	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	0|4	4	2.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.32	0.44	0	0	0
NSP12-Nt	geneid:3009;refseq:NP_005313;uniprot:P16401	H1-5	0|2	2	1.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.60	1.50	0.18	0.83	2.41	2
NSP12-Nt	geneid:3007;refseq:NP_005311;uniprot:P16402	H1-3	0|7	7	3.50	2	0|0|0|0|0|0|10|0|0|0|0|0	0.05	0.09	0.04	0.09	0.05	-13.49	1.05	0.22	2.67	7.92	3.04
NSP12-Nt	geneid:3854;refseq:NP_005546;uniprot:P04259	KRT6B	0|38	38	19.00	2	0|0|0|0|0|0|0|49|17|0|0|0	0.00	0.00	0.00	0.00	0.00	-95.93	0.86	0.50	13.5	15.69	1
NSP12-Nt	geneid:3853;refseq:NP_005545;uniprot:P02538	KRT6A	0|37	37	18.50	2	0|0|0|17|36|0|41|48|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-185.68	0.44	0.59	6.67	7.75	0.54
NSP12-Nt	geneid:9119;refseq:NP_004684;uniprot:O95678	KRT75	0|16	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	80.00	0.03	8	9.52	Infinity
NSP12-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	0|2	2	1.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-101.97	0.04	0.62	0	0	0
NSP12-Nt	geneid:6157;refseq:NP_000981;uniprot:P46776	RPL27A	0|2	2	1.00	2	0|0|0|0|0|0|2|0|2|0|0|0	0.03	0.06	0.03	0.05	0.03	-5.99	0.75	0.22	0.67	2.97	0.16
NSP12-Nt	geneid:6164;refseq:NP_000986;uniprot:P49207	RPL34	0|2	2	1.00	2	0|3|0|0|0|0|5|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-15.90	0.27	0.37	0	0	0
NSP12-Nt	geneid:79083;refseq:NP_001035932;uniprot:Q9BV36	MLPH	0|2	2	1.00	2	24|17|18|18|12|0|0|0|16|19|13|16	0.00	0.00	0.00	0.00	0.00	-90.04	0.05	0.62	0	0	0
NSP12-Nt	geneid:9793;refseq:NP_001008938;uniprot:Q14008	CKAP5	0|3	3	1.50	2	36|37|20|25|26|0|0|0|29|24|26|27	0.00	0.00	0.00	0.00	0.00	-151.28	0.04	0.62	0	0	0
NSP12-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	0|2	2	1.00	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-45.38	0.10	0.62	0	0	0
NSP12-Nt	geneid:54828;refseq:NP_001092902;uniprot:Q9H6U6	BCAS3	0|2	2	1.00	2	17|18|19|16|17|0|0|0|14|13|13|14	0.00	0.00	0.00	0.00	0.00	-79.58	0.06	0.62	0	0	0
NSP12-Nt	geneid:53349;refseq:NP_067083;uniprot:Q9HBF4	ZFYVE1	0|2	2	1.00	2	18|22|15|19|15|0|0|0|21|20|21|25	0.00	0.00	0.00	0.00	0.00	-100.49	0.04	0.62	0	0	0
NSP12-Nt	geneid:257160;refseq:NP_001070707;uniprot:Q8ND24	RNF214	0|3	3	1.50	2	27|7|23|21|18|0|0|0|19|13|6|6	0.00	0.00	0.00	0.00	0.00	-104.97	0.06	0.62	0	0	0
NSP12-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	0|2	2	1.00	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-91.54	0.05	0.62	0	0	0
NSP12-Nt	geneid:27067;refseq:NP_001157852;uniprot:Q9NUL3	STAU2	0|4	4	2.00	2	17|26|29|22|21|0|0|0|18|16|20|15	0.00	0.00	0.00	0.00	0.00	-113.93	0.08	0.62	0	0	0
NSP12-Nt	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	6.15	0.29
NSP12-Nt	geneid:9779;refseq:NP_001127852;uniprot:Q92609	TBC1D5	0|2	2	1.00	2	25|23|26|22|24|0|0|0|29|26|23|20	0.00	0.00	0.00	0.00	0.00	-119.89	0.04	0.62	0	0	0
NSP12-Nt	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	0|2	2	1.00	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-107.95	0.04	0.62	0	0	0
NSP12-Nt	geneid:9590;refseq:NP_005091;uniprot:Q02952	AKAP12	0|2	2	1.00	2	36|31|8|16|15|0|0|0|26|21|27|27	0.00	0.00	0.00	0.00	0.00	-139.32	0.03	0.62	0	0	0
NSP12-Nt	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	0|2	2	1.00	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-58.72	0.07	0.62	0	0	0
NSP12-Nt	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	0|3	3	1.50	2	5|2|0|0|0|0|4|0|2|0|0|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.41	0.34	0.25	0.52	0.04
NSP12-Nt	geneid:4008;refseq:NP_005349;uniprot:Q8WWI1	LMO7	0|2	2	1.00	2	52|48|27|35|38|0|0|0|43|38|46|55	0.00	0.00	0.00	0.00	0.00	-230.57	0.02	0.62	0	0	0
NSP12-Nt	geneid:8942;refseq:NP_001186170;uniprot:Q16719	KYNU	0|2	2	1.00	2	11|9|10|6|9|0|0|0|11|9|12|10	0.00	0.00	0.00	0.00	0.00	-49.84	0.09	0.62	0	0	0
NSP12-Ct	geneid:2539;refseq:NP_000393;uniprot:P11413	G6PD	35|46	81	40.50	2	168|166|141|96|108|0|2|0|148|145|129|156	0.00	0.00	0.00	0.00	0.00	-596.97	0.25	0.62	0	0	0
NSP12-Ct	geneid:3141;refseq:NP_000402;uniprot:P50747	HLCS	7|11	18	9.00	2	3|0|0|2|0|0|7|6|3|0|0|0	0.01	0.02	0.01	0.02	0.01	-9.65	1.69	0.25	7.25	5.85	1.64
NSP12-Ct	geneid:5096;refseq:NP_000523;uniprot:P05166	PCCB	4|9	13	6.50	2	0|0|0|0|0|2|8|12|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-21.12	0.89	0.40	4.67	5.08	0.95
NSP12-Ct	geneid:191;refseq:NP_000678;uniprot:P23526	AHCY	4|5	9	4.50	2	25|31|13|30|17|0|3|0|30|32|29|25	0.00	0.00	0.00	0.00	0.00	-121.64	0.15	0.62	0	0	0
NSP12-Ct	geneid:216;refseq:NP_000680;uniprot:P00352	ALDH1A1	10|19	29	14.50	2	33|40|24|24|25|9|26|3|37|31|34|34	0.00	0.00	0.00	0.00	0.00	-129.64	0.39	0.62	0	0	0
NSP12-Ct	geneid:301;refseq:NP_000691;uniprot:P04083	ANXA1	22|32	54	27.00	2	65|84|96|67|70|0|0|0|84|78|79|77	0.00	0.00	0.00	0.00	0.00	-312.77	0.31	0.62	0	0	0
NSP12-Ct	geneid:5091;refseq:NP_000911;uniprot:P11498	PC	682|758	1440	720.00	2	868|884|226|225|242|1091|926|506|838|792|401|516	0.00	0.00	0.00	0.00	0.00	-inf	0.74	0.62	93.75	46.64	0.2
NSP12-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	3|11	14	7.00	2	13|17|3|3|0|0|5|0|26|22|19|24	0.00	0.00	0.00	0.00	0.00	-94.49	0.29	0.62	0	0	0
NSP12-Ct	geneid:6125;refseq:NP_000960;uniprot:P46777	RPL5	3|13	16	8.00	2	27|23|4|0|3|0|3|0|21|23|17|15	0.00	0.00	0.00	0.00	0.00	-95.95	0.33	0.58	0	0	0
NSP12-Ct	geneid:6128;refseq:NP_000961;uniprot:Q02878	RPL6	5|7	12	6.00	2	19|17|12|4|12|7|4|0|16|15|14|13	0.00	0.00	0.00	0.00	0.00	-60.10	0.35	0.62	0	0	0
NSP12-Ct	geneid:302;refseq:NP_001002857;uniprot:P07355	ANXA2	22|31	53	26.50	2	74|88|75|62|60|0|7|0|89|75|69|82	0.00	0.00	0.00	0.00	0.00	-305.70	0.31	0.62	0	0	0
NSP12-Ct	geneid:6202;refseq:NP_001003;uniprot:P62241	RPS8	5|5	10	5.00	2	3|5|0|0|0|0|7|2|8|7|5|4	0.00	0.00	0.00	0.00	0.00	-19.80	0.68	0.46	1.58	4.45	0.18
NSP12-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	2|8	10	5.00	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-127.37	0.16	0.62	0	0	0
NSP12-Ct	geneid:7311;refseq:NP_001029102;uniprot:P62987	UBA52	16|25	41	20.50	2	4|15|2|3|4|0|0|0|15|10|29|35	0.00	0.00	0.00	0.00	0.00	-72.00	0.78	0.57	10.75	49.21	0.33
NSP12-Ct	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	3|4	7	3.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-337.83	0.04	0.62	0	0	0
NSP12-Ct	geneid:1982;refseq:NP_001166176;uniprot:P78344	EIF4G2	2|5	7	3.50	2	85|104|105|89|101|0|0|0|91|87|97|107	0.00	0.00	0.00	0.00	0.00	-460.29	0.03	0.62	0	0	0
NSP12-Ct	geneid:7086;refseq:NP_001055;uniprot:P29401	TKT	6|14	20	10.00	2	44|43|47|47|44|0|9|0|47|48|46|52	0.00	0.00	0.00	0.00	0.00	-193.39	0.20	0.62	0	0	0
NSP12-Ct	geneid:57698;refseq:NP_001120683;uniprot:A0MZ66	SHTN1	6|8	14	7.00	2	46|42|50|36|39|0|0|0|51|56|42|56	0.00	0.00	0.00	0.00	0.00	-216.70	0.13	0.62	0	0	0
NSP12-Ct	geneid:94121;refseq:NP_001123368;uniprot:Q96C24	SYTL4	3|4	7	3.50	2	61|58|40|28|29|0|0|0|49|48|56|50	0.00	0.00	0.00	0.00	0.00	-245.89	0.06	0.62	0	0	0
NSP12-Ct	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	4|0	4	2.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.26	0.52	0.25	0.51	0.26	-5.48	1.50	0.17	1.67	4.24	0.54
NSP12-Ct	geneid:3267;refseq:NP_001128659;uniprot:P52594	AGFG1	11|14	25	12.50	2	110|114|96|74|81|0|0|0|107|109|74|81	0.00	0.00	0.00	0.00	0.00	-447.42	0.11	0.62	0	0	0
NSP12-Ct	geneid:9825;refseq:NP_001129245;uniprot:Q9UM82	SPATA2	18|30	48	24.00	2	35|52|16|13|18|0|0|0|38|37|52|62	0.00	0.00	0.00	0.00	0.00	-185.80	0.43	0.61	0	0	0
NSP12-Ct	geneid:1465;refseq:NP_001180499;uniprot:P21291	CSRP1	2|4	6	3.00	2	6|11|4|3|4|0|0|0|8|10|10|10	0.00	0.00	0.00	0.00	0.00	-38.59	0.29	0.62	0	0	0
NSP12-Ct	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	2|7	9	4.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-398.74	0.05	0.62	0	0	0
NSP12-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	5|13	18	9.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-223.26	0.16	0.62	0	0	0
NSP12-Ct	geneid:6138;refseq:NP_001240308;uniprot:P61313	RPL15	5|4	9	4.50	2	7|8|0|0|0|0|5|2|5|6|6|9	0.00	0.00	0.00	0.00	0.00	-24.20	0.56	0.48	0.5	1.44	0.04
NSP12-Ct	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	9|8	17	8.50	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-268.07	0.13	0.62	0	0	0
NSP12-Ct	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	3|0	3	1.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-32.06	0.20	0.62	0	0	0
NSP12-Ct	geneid:1975;refseq:NP_001408;uniprot:P23588	EIF4B	7|21	28	14.00	2	86|112|61|60|59|0|0|0|89|97|78|87	0.00	0.00	0.00	0.00	0.00	-411.19	0.14	0.62	0	0	0
NSP12-Ct	geneid:1828;refseq:NP_001933;uniprot:Q02413	DSG1	5|7	12	6.00	2	0|0|0|2|27|0|7|3|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-38.28	0.49	0.53	2.75	1.54	0.82
NSP12-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	7|4	11	5.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-122.30	0.18	0.62	0	0	0
NSP12-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	3|13	16	8.00	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-inf	0.03	0.62	0	0	0
NSP12-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	4|5	9	4.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-216.76	0.09	0.62	0	0	0
NSP12-Ct	geneid:5250;refseq:NP_002626;uniprot:Q00325	SLC25A3	4|6	10	5.00	2	9|8|0|0|0|0|3|2|7|8|19|13	0.00	0.00	0.00	0.00	0.00	-47.12	0.37	0.55	0	0	0
NSP12-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	14|18	32	16.00	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-682.77	0.10	0.62	0	0	0
NSP12-Ct	geneid:7265;refseq:NP_003305;uniprot:Q99614	TTC1	3|5	8	4.00	2	9|10|6|6|3|0|0|0|9|7|5|4	0.00	0.00	0.00	0.00	0.00	-31.80	0.43	0.51	0	0	0
NSP12-Ct	geneid:2194;refseq:NP_004095;uniprot:P49327	FASN	12|33	45	22.50	2	184|174|71|83|105|0|0|0|134|124|131|137	0.00	0.00	0.00	0.00	0.00	-681.29	0.14	0.62	0	0	0
NSP12-Ct	geneid:8021;refseq:NP_005076;uniprot:P35658	NUP214	2|6	8	4.00	2	113|143|61|75|68|0|0|0|68|75|82|93	0.00	0.00	0.00	0.00	0.00	-508.80	0.03	0.62	0	0	0
NSP12-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	6|7	13	6.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-132.57	0.19	0.62	0	0	0
NSP12-Ct	geneid:5901;refseq:NP_006316;uniprot:P62826	RAN	5|9	14	7.00	2	7|13|6|8|9|14|7|3|17|16|15|13	0.00	0.00	0.00	0.00	0.00	-54.53	0.44	0.62	0	0	0
NSP12-Ct	geneid:10694;refseq:NP_006576;uniprot:P50990	CCT8	114|144	258	129.00	2	234|256|225|182|181|0|0|0|290|266|193|219	0.00	0.00	0.00	0.00	0.00	-inf	0.48	0.62	0	0	0
NSP12-Ct	geneid:10726;refseq:NP_006591;uniprot:Q9Y266	NUDC	23|28	51	25.50	2	17|22|25|23|24|0|0|0|23|33|22|22	0.00	0.00	0.00	0.00	0.00	-64.21	0.93	0.57	7.92	14.02	3.13
NSP12-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	3|9	12	6.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-608.64	0.04	0.62	0	0	0
NSP12-Ct	geneid:11313;refseq:NP_009191;uniprot:O95372	LYPLA2	2|5	7	3.50	2	62|32|48|31|35|0|0|0|31|39|19|24	0.00	0.00	0.00	0.00	0.00	-211.28	0.07	0.62	0	0	0
NSP12-Ct	geneid:22948;refseq:NP_036205;uniprot:P48643	CCT5	4|7	11	5.50	2	16|18|25|21|15|0|0|0|22|19|14|16	0.00	0.00	0.00	0.00	0.00	-85.55	0.24	0.62	0	0	0
NSP12-Ct	geneid:23607;refseq:NP_036252;uniprot:Q9Y5K6	CD2AP	5|11	16	8.00	2	76|68|71|67|71|0|0|0|64|68|68|70	0.00	0.00	0.00	0.00	0.00	-301.23	0.11	0.62	0	0	0
NSP12-Ct	geneid:23528;refseq:NP_036614;uniprot:Q9Y2X9	ZNF281	6|8	14	7.00	2	26|40|51|54|53|0|0|0|82|90|78|75	0.00	0.00	0.00	0.00	0.00	-344.44	0.08	0.62	0	0	0
NSP12-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	2|4	6	3.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-174.62	0.07	0.62	0	0	0
NSP12-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	3|8	11	5.50	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-203.02	0.11	0.62	0	0	0
NSP12-Ct	geneid:9857;refseq:NP_055625;uniprot:Q5VT06	CEP350	12|22	34	17.00	2	86|88|7|14|14|0|0|0|51|45|51|63	0.00	0.00	0.00	0.00	0.00	-303.68	0.22	0.62	0	0	0
NSP12-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	2|4	6	3.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-37.16	0.30	0.62	0	0	0
NSP12-Ct	geneid:55094;refseq:NP_060495;uniprot:Q9BRR8	GPATCH1	16|25	41	20.50	2	96|64|70|63|63|0|0|0|76|85|74|72	0.00	0.00	0.00	0.00	0.00	-320.28	0.24	0.62	0	0	0
NSP12-Ct	geneid:3070;refseq:NP_060533;uniprot:Q9NRZ9	HELLS	10|17	27	13.50	2	69|68|125|118|114|0|0|0|215|218|169|202	0.00	0.00	0.00	0.00	0.00	-inf	0.06	0.62	0	0	0
NSP12-Ct	geneid:56922;refseq:NP_064551;uniprot:Q96RQ3	MCCC1	209|254	463	231.50	2	206|216|42|44|49|198|245|170|159|146|138|153	0.00	0.00	0.00	0.00	0.00	-481.55	1.04	0.62	84.33	68.16	0.75
NSP12-Ct	geneid:56949;refseq:NP_064581;uniprot:Q9HCS7	XAB2	10|10	20	10.00	2	108|110|117|115|114|0|0|0|208|202|157|190	0.00	0.00	0.00	0.00	0.00	-inf	0.05	0.62	0	0	0
NSP12-Ct	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	3|10	13	6.50	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-542.94	0.05	0.62	0	0	0
NSP12-Ct	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	2|3	5	2.50	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-84.81	0.12	0.62	0	0	0
NSP12-Ct	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	238|287	525	262.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.29	0.62	0	0	0
NSP12-Ct	geneid:90861;refseq:NP_653171;uniprot:Q9H910	JPT2	3|8	11	5.50	2	18|22|22|17|19|0|0|0|50|55|22|25	0.00	0.00	0.00	0.00	0.00	-178.65	0.13	0.62	0	0	0
NSP12-Ct	geneid:283237;refseq:NP_776171;uniprot:Q8N5M4	TTC9C	2|4	6	3.00	2	4|0|3|0|5|0|0|0|2|3|2|4	0.00	0.00	0.00	0.00	0.00	-13.77	0.69	0.35	1.08	3.7	1.13
NSP12-Ct	geneid:3857;refseq:NP_000217;uniprot:P35527	KRT9	128|41	169	84.50	2	20|3|24|30|176|34|94|59|20|91|41|64	0.00	0.00	0.00	0.00	0.00	-397.54	0.70	0.62	29.83	28.06	0.86
NSP12-Ct	geneid:3858;refseq:NP_000412;uniprot:P13645	KRT10	94|96	190	95.00	2	23|10|16|92|242|139|87|76|70|43|59|29	0.00	0.00	0.00	0.00	0.00	-432.68	0.60	0.62	21.17	21.24	0.62
NSP12-Ct	geneid:3861;refseq:NP_000517;uniprot:P02533	KRT14	71|31	102	51.00	2	0|0|0|19|76|0|58|43|8|13|10|13	0.00	0.00	0.00	0.00	0.00	-170.66	0.86	0.60	31	38.49	1.49
NSP12-Ct	geneid:3868;refseq:NP_005548;uniprot:P08779	KRT16	44|21	65	32.50	2	0|0|0|17|60|0|35|50|0|12|0|12	0.00	0.00	0.00	0.00	0.00	-149.38	0.67	0.60	17	21.06	1.09
NSP12-Ct	geneid:3875;refseq:NP_000215;uniprot:P05783	KRT18	17|24	41	20.50	2	227|203|176|133|142|0|8|0|189|169|144|165	0.00	0.00	0.00	0.00	0.00	-inf	0.10	0.62	0	0	0
NSP12-Ct	geneid:3886;refseq:NP_002271;uniprot:Q92764	KRT35	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	2.58	4.95
NSP12-Ct	geneid:5095;refseq:NP_000273;uniprot:P05165	PCCA	287|339	626	313.00	2	214|208|142|106|99|396|299|235|181|164|163|188	0.00	0.00	0.00	0.00	0.00	-676.58	1.01	0.62	113.42	91.3	1.28
NSP12-Ct	geneid:57509;refseq:NP_001001924;uniprot:Q9ULD2	MTUS1	17|23	40	20.00	2	168|207|64|50|85|0|0|0|158|138|148|163	0.00	0.00	0.00	0.00	0.00	-inf	0.11	0.62	0	0	0
NSP12-Ct	geneid:388697;refseq:NP_001009931;uniprot:Q86YZ3	HRNR	10|0	10	5.00	2	0|0|0|0|5|0|4|0|0|0|0|0	0.33	0.67	0.33	0.65	0.33	-12.65	1.67	0.17	4.25	0.87	1.9
NSP12-Ct	geneid:26058;refseq:NP_001096616;uniprot:Q6Y7W6	GIGYF2	7|14	21	10.50	2	91|85|31|39|47|0|0|0|68|75|67|79	0.00	0.00	0.00	0.00	0.00	-347.91	0.12	0.62	0	0	0
NSP12-Ct	geneid:2316;refseq:NP_001104026;uniprot:P21333	FLNA	133|150	283	141.50	2	622|654|381|328|452|0|0|0|503|441|474|542	0.00	0.00	0.00	0.00	0.00	-inf	0.23	0.62	0	0	0
NSP12-Ct	geneid:2317;refseq:NP_001157789;uniprot:O75369	FLNB	7|17	24	12.00	2	279|286|119|140|157|0|0|0|217|197|211|238	0.00	0.00	0.00	0.00	0.00	-inf	0.04	0.62	0	0	0
NSP12-Ct	geneid:7430;refseq:NP_001104547;uniprot:P15311	EZR	3|9	12	6.00	2	72|96|68|61|76|0|0|0|72|78|79|75	0.00	0.00	0.00	0.00	0.00	-361.61	0.07	0.62	0	0	0
NSP12-Ct	geneid:8653;refseq:NP_001116137;uniprot:O15523	DDX3Y	3|4	7	3.50	2	53|60|55|48|45|0|0|0|49|52|56|55	0.00	0.00	0.00	0.00	0.00	-239.97	0.06	0.62	0	0	0
NSP12-Ct	geneid:2935;refseq:NP_001123478;uniprot:P15170	GSPT1	22|27	49	24.50	2	81|95|73|52|59|0|0|0|75|84|73|85	0.00	0.00	0.00	0.00	0.00	-312.77	0.28	0.62	0	0	0
NSP12-Ct	geneid:23708;refseq:NP_060564;uniprot:Q8IYD1	GSPT2	15|0	15	7.50	2	52|60|50|32|42|0|0|0|45|54|53|52	0.00	0.00	0.00	0.00	0.00	-248.54	0.13	0.62	0	0	0
NSP12-Ct	geneid:1936;refseq:NP_001123525;uniprot:P29692	EEF1D	2|6	8	4.00	2	18|23|25|23|22|0|0|0|21|16|22|25	0.00	0.00	0.00	0.00	0.00	-99.43	0.16	0.62	0	0	0
NSP12-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	8|9	17	8.50	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-85.90	0.34	0.62	0	0	0
NSP12-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	8|9	17	8.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-85.90	0.34	0.62	0	0	0
NSP12-Ct	geneid:3939;refseq:NP_001158886;uniprot:P00338	LDHA	7|7	14	7.00	2	17|14|10|8|6|0|7|0|15|16|12|10	0.00	0.00	0.00	0.00	0.00	-49.88	0.44	0.62	0	0	0
NSP12-Ct	geneid:3945;refseq:NP_001167568;uniprot:P07195	LDHB	3|3	6	3.00	2	8|11|6|5|8|0|6|0|12|9|6|8	0.00	0.00	0.00	0.00	0.00	-37.34	0.28	0.62	0	0	0
NSP12-Ct	geneid:5052;refseq:NP_001189360;uniprot:Q06830	PRDX1	8|8	16	8.00	2	12|17|22|30|24|17|5|4|17|15|15|11	0.00	0.00	0.00	0.00	0.00	-85.90	0.32	0.62	0	0	0
NSP12-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	24|34	58	29.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-249.76	0.39	0.62	0	0	0
NSP12-Ct	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	4|0	4	2.00	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-115.40	0.08	0.62	0	0	0
