Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP8-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	25|25	50	25.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-158.54	0.47	0.62	0	0	0
NSP8-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	51|47	98	49.00	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-87.90	1.11	0.59	22.75	10.36	1.49
NSP8-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	60|60	120	60.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-176.95	0.81	0.61	11.5	16.63	0.18
NSP8-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	29|28	57	28.50	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-94.26	0.76	0.59	4	3.26	0.73
NSP8-Ct	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	18|13	31	15.50	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-109.62	0.46	0.62	0	0	0
NSP8-Ct	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	8|8	16	8.00	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-27.13	0.75	0.50	2.83	2.58	3.38
NSP8-Ct	geneid:5931;refseq:NP_001185648;uniprot:Q16576	RBBP7	18|20	38	19.00	2	3|6|5|3|0|0|0|0|5|8|4|4	0.90	0.98	0.91	0.98	0.91	1.58	3.00	0.01	15.83	25.92	8
NSP8-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	12|10	22	11.00	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-75.65	0.46	0.62	0	0	0
NSP8-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	30|26	56	28.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-127.35	0.62	0.62	0	0	0
NSP8-Ct	geneid:6786;refseq:NP_003147;uniprot:Q13586	STIM1	32|28	60	30.00	2	52|56|43|37|40|0|0|0|42|46|48|45	0.00	0.00	0.00	0.00	0.00	-149.69	0.58	0.62	0	0	0
NSP8-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	10|9	19	9.50	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-84.82	0.37	0.62	0	0	0
NSP8-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	93|94	187	93.50	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-472.92	0.56	0.62	0	0	0
NSP8-Ct	geneid:9414;refseq:NP_001163885;uniprot:Q9UDY2	TJP2	4|0	4	2.00	2	4|5|0|0|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.30	0.50	0.33	1	0.75	1.58
NSP8-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	94|104	198	99.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-560.97	0.52	0.62	0	0	0
NSP8-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	79|83	162	81.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-413.92	0.56	0.62	0	0	0
NSP8-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	76|31	107	53.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-673.48	0.30	0.62	0	0	0
NSP8-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	57|16	73	36.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-385.80	0.36	0.62	0	0	0
NSP8-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	50|54	104	52.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-195.79	0.70	0.61	3	4.91	0.33
NSP8-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	41|53	94	47.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-166.21	0.75	0.61	11.17	16.99	0.79
NSP8-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	27|8	35	17.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-222.72	0.31	0.61	0	0	0
NSP8-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	4|2	6	3.00	2	3|0|0|2|4|0|0|0|7|8|2|3	0.00	0.00	0.00	0.00	0.00	-21.82	0.47	0.44	0.58	0.88	0.06
NSP8-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	59|57	116	58.00	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-218.74	0.69	0.62	6.17	23.81	0.48
NSP8-Ct	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	11|9	20	10.00	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-40.57	0.68	0.53	2.25	1.19	0.54
NSP8-Ct	geneid:3932;refseq:NP_001036236;uniprot:P06239	LCK	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.26	39
NSP8-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	14|12	26	13.00	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-32.95	0.93	0.51	4.67	6.7	3.6
NSP8-Ct	geneid:8805;refseq:NP_003843;uniprot:O15164	TRIM24	5|5	10	5.00	2	0|0|8|8|7|0|0|0|10|7|9|10	0.00	0.00	0.00	0.00	0.00	-28.80	0.52	0.51	0.08	0.06	0.04
NSP8-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	87|89	176	88.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-263.55	0.80	0.62	26.25	13.48	2.45
NSP8-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	63|60	123	61.50	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-228.69	0.70	0.62	3.5	2.06	0.35
NSP8-Ct	geneid:6470;refseq:NP_683718;uniprot:P34896	SHMT1	3|4	7	3.50	2	0|0|3|0|0|0|0|0|0|0|0|0	0.59	0.68	0.57	0.66	0.59	-0.06	3.50	0.02	3.25	5.62	2.77
NSP8-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	10|8	18	9.00	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-49.09	0.55	0.55	0	0	0
NSP8-Ct	geneid:1266;refseq:NP_001830;uniprot:Q15417	CNN3	2|2	4	2.00	2	0|0|7|0|8|0|0|0|5|4|4|3	0.00	0.00	0.00	0.00	0.00	-23.20	0.30	0.62	0	0	0
NSP8-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	21|18	39	19.50	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-111.96	0.52	0.62	0	0	0
NSP8-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	13|5	18	9.00	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-195.07	0.18	0.62	0	0	0
NSP8-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	9|10	19	9.50	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-79.32	0.39	0.62	0	0	0
NSP8-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	8|7	15	7.50	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-78.68	0.33	0.62	0	0	0
NSP8-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	46|37	83	41.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-50.50	1.41	0.54	23.75	36.33	3.33
NSP8-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	12|10	22	11.00	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-19.34	1.18	0.43	5.5	6.15	3.4
NSP8-Ct	geneid:9130;refseq:NP_004690;uniprot:Q14320	FAM50A	4|3	7	3.50	2	0|0|18|12|11|0|0|0|15|12|9|6	0.00	0.00	0.00	0.00	0.00	-55.63	0.23	0.62	0	0	0
NSP8-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	5|0	5	2.50	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-21.69	0.50	0.37	0	0	0
NSP8-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	50|51	101	50.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-395.19	0.41	0.62	0	0	0
NSP8-Ct	geneid:9475;refseq:NP_004841;uniprot:O75116	ROCK2	8|7	15	7.50	2	13|6|4|8|6|0|0|0|8|4|7|5	0.00	0.00	0.00	0.00	0.00	-25.14	0.78	0.49	2.42	1.34	7.18
NSP8-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	11|5	16	8.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-24.78	0.92	0.42	5.08	2.33	0.14
NSP8-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	11|13	24	12.00	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-110.05	0.36	0.62	0	0	0
NSP8-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	8|9	17	8.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-81.72	0.35	0.62	0	0	0
NSP8-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	5|5	10	5.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-22.31	0.62	0.62	0	0	0
NSP8-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	8|7	15	7.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-95.14	0.28	0.62	0	0	0
NSP8-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	52|63	115	57.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-290.94	0.57	0.62	0	0	0
NSP8-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	3|5	8	4.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-23.57	0.55	0.46	1.83	6.6	0.55
NSP8-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	34|32	66	33.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-182.42	0.53	0.62	0	0	0
NSP8-Ct	geneid:1072;refseq:NP_005498;uniprot:P23528	CFL1	8|10	18	9.00	2	4|0|4|2|4|0|0|0|4|3|0|0	0.15	0.26	0.14	0.26	0.15	-3.63	2.25	0.19	7.25	33.54	6.44
NSP8-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	68|68	136	68.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-96.31	1.24	0.60	34.17	36	1.93
NSP8-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	25|35	60	30.00	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-250.17	0.40	0.62	0	0	0
NSP8-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	332|342	674	337.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.71	0.62	56.67	17.63	1.22
NSP8-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	19|19	38	19.00	2	0|0|5|3|4|0|0|0|6|4|0|0	1.00	1.00	1.00	1.00	1.00	6.84	3.80	0.00	17.17	18.34	5.58
NSP8-Ct	geneid:4664;refseq:NP_005957;uniprot:Q13506	NAB1	7|7	14	7.00	2	2|0|6|5|8|0|0|0|10|14|9|7	0.00	0.00	0.00	0.00	0.00	-30.16	0.64	0.51	1.92	3.03	0.63
NSP8-Ct	geneid:829;refseq:NP_006126;uniprot:P52907	CAPZA1	3|0	3	1.50	2	0|0|6|4|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.09	0.45	0.31	0.67	1.8	6.91
NSP8-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	19|16	35	17.50	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-98.86	0.53	0.62	0	0	0
NSP8-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	27|26	53	26.50	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-87.64	0.76	0.59	2.33	5.03	0.46
NSP8-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	17|13	30	15.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-55.01	0.74	0.56	1.58	3.67	0.39
NSP8-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	106|113	219	109.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-592.00	0.54	0.62	0.58	0.14	0.04
NSP8-Ct	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	29|0	29	14.50	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-279.14	0.23	0.61	0	0	0
NSP8-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	95|88	183	91.50	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-511.04	0.53	0.62	0	0	0
NSP8-Ct	geneid:8243;refseq:NP_006297;uniprot:Q14683	SMC1A	38|38	76	38.00	2	0|0|3|4|6|0|0|0|8|5|4|0	1.00	1.00	1.00	1.00	1.00	23.65	6.00	0.00	35.5	22.11	15.78
NSP8-Ct	geneid:9520;refseq:NP_006301;uniprot:P55786	NPEPPS	5|6	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.44	55.00	0.00	5.5	4.6	7.73
NSP8-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	55|57	112	56.00	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-72.95	1.30	0.58	33.17	10.44	1.67
NSP8-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	26|28	54	27.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-48.99	1.11	0.55	13.83	19.85	4.46
NSP8-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	9|6	15	7.50	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-122.39	0.23	0.62	0	0	0
NSP8-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	51|44	95	47.50	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-186.26	0.69	0.61	11	13.08	0.28
NSP8-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	20|20	40	20.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-67.92	0.74	0.58	4.5	5.39	0.18
NSP8-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	55|53	108	54.00	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-102.63	1.07	0.60	23.42	20.96	2.47
NSP8-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	14|12	26	13.00	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-39.08	0.83	0.53	3.67	3.36	0.22
NSP8-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	82|72	154	77.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-407.30	0.55	0.62	2.25	0.61	0.33
NSP8-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	147|132	279	139.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-545.74	0.68	0.62	25.17	8.78	0.96
NSP8-Ct	geneid:5591;refseq:NP_001075109;uniprot:P78527	PRKDC	32|25	57	28.50	2	11|5|2|6|5|0|0|0|3|6|4|6	1.00	1.00	1.00	1.00	1.00	7.51	3.72	0.00	24.5	4.59	6.5
NSP8-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	58|53	111	55.50	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-221.00	0.67	0.62	2.83	0.74	0.28
NSP8-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	11|0	11	5.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-145.30	0.17	0.62	0	0	0
NSP8-Ct	geneid:11128;refseq:NP_008986;uniprot:O14802	POLR3A	84|83	167	83.50	2	8|7|4|3|5|0|0|0|0|0|0|3	1.00	1.00	1.00	1.00	1.00	77.42	12.52	0.00	81	44.75	26.83
NSP8-Ct	geneid:11130;refseq:NP_001005413;uniprot:O95229	ZWINT	6|5	11	5.50	2	5|0|9|4|4|0|0|0|5|3|4|6	0.00	0.00	0.00	0.00	0.00	-17.33	0.82	0.42	2.17	7.25	1.58
NSP8-Ct	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	23|17	40	20.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-123.62	0.50	0.62	0	0	0
NSP8-Ct	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	5|3	8	4.00	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-40.12	0.35	0.62	0	0	0
NSP8-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	130|127	257	128.50	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-505.11	0.67	0.62	14.5	8.47	0.53
NSP8-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	81|74	155	77.50	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-78.33	1.48	0.58	49.92	20.58	3.42
NSP8-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	10|13	23	11.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-117.02	0.34	0.62	0	0	0
NSP8-Ct	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	5|5	10	5.00	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-38.04	0.42	0.62	0	0	0
NSP8-Ct	geneid:23637;refseq:NP_036329;uniprot:Q9Y3P9	RABGAP1	4|0	4	2.00	2	9|4|8|9|9|0|0|0|11|5|5|10	0.00	0.00	0.00	0.00	0.00	-43.88	0.20	0.62	0	0	0
NSP8-Ct	geneid:10724;refseq:NP_001135906;uniprot:O60502	OGA	18|19	37	18.50	2	11|12|5|8|5|0|0|0|12|8|6|8	0.00	0.00	0.00	0.00	0.00	-16.21	1.59	0.41	12.25	10.9	8.67
NSP8-Ct	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	21|20	41	20.50	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-191.91	0.35	0.62	0	0	0
NSP8-Ct	geneid:26205;refseq:NP_036516;uniprot:Q9UKD1	GMEB2	2|0	2	1.00	2	0|0|8|5|3|0|0|0|3|6|0|3	0.00	0.00	0.00	0.00	0.00	-27.63	0.16	0.62	0	0	0
NSP8-Ct	geneid:23451;refseq:NP_036565;uniprot:O75533	SF3B1	52|46	98	49.00	2	38|33|130|129|130|0|0|0|140|127|129|131	0.00	0.00	0.00	0.00	0.00	-441.84	0.37	0.62	0	0	0
NSP8-Ct	geneid:29789;refseq:NP_037473;uniprot:Q9NTK5	OLA1	4|3	7	3.50	2	0|0|5|2|0|0|0|0|0|0|0|0	0.03	0.05	0.03	0.04	0.03	-4.42	1.50	0.22	2.92	5.66	5.83
NSP8-Ct	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	121|120	241	120.50	2	74|78|28|45|36|0|0|0|48|30|57|47	0.00	0.00	0.00	0.00	0.00	-78.86	1.73	0.59	83.58	31.14	1.04
NSP8-Ct	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	24|22	46	23.00	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-89.70	0.68	0.59	2.08	2.71	0.2
NSP8-Ct	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	37|31	68	34.00	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-102.82	0.82	0.59	10.33	16.74	1.58
NSP8-Ct	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	12|12	24	12.00	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-41.56	0.73	0.54	2.5	12.97	0.8
NSP8-Ct	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	33|31	64	32.00	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-130.77	0.66	0.62	0	0	0
NSP8-Ct	geneid:29966;refseq:NP_001077362;uniprot:Q13033	STRN3	7|8	15	7.50	2	10|10|15|12|9|0|0|0|8|10|7|11	0.00	0.00	0.00	0.00	0.00	-36.62	0.59	0.53	0	0	0
NSP8-Ct	geneid:10916;refseq:NP_055414;uniprot:Q9UNF1	MAGED2	10|14	24	12.00	2	9|9|12|9|10|0|0|0|11|9|8|7	0.00	0.00	0.00	0.00	0.00	-25.18	1.09	0.46	5	6.34	4.91
NSP8-Ct	geneid:30846;refseq:NP_055416;uniprot:Q9NZN4	EHD2	10|9	19	9.50	2	6|4|8|7|7|0|0|0|6|5|4|3	0.00	0.00	0.00	0.00	0.00	-13.79	1.30	0.38	5.33	7.54	2.38
NSP8-Ct	geneid:9685;refseq:NP_001182484;uniprot:Q14677	CLINT1	21|19	40	20.00	2	42|50|41|37|33|0|0|0|45|45|36|43	0.00	0.00	0.00	0.00	0.00	-147.59	0.43	0.62	0	0	0
NSP8-Ct	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	19|21	40	20.00	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-172.27	0.38	0.62	0	0	0
NSP8-Ct	geneid:9859;refseq:NP_055627;uniprot:Q5SW79	CEP170	44|45	89	44.50	2	60|89|47|56|55|0|0|0|74|66|71|74	0.00	0.00	0.00	0.00	0.00	-224.10	0.56	0.62	0	0	0
NSP8-Ct	geneid:9867;refseq:NP_055634;uniprot:O43164	PJA2	2|3	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	2.71	43.33
NSP8-Ct	geneid:22848;refseq:NP_055726;uniprot:Q2M2I8	AAK1	11|14	25	12.50	2	26|21|22|29|26|0|0|0|24|25|22|33	0.00	0.00	0.00	0.00	0.00	-95.16	0.43	0.62	0	0	0
NSP8-Ct	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	5|8	13	6.50	2	11|8|11|10|8|0|0|0|9|8|3|5	0.00	0.00	0.00	0.00	0.00	-32.76	0.61	0.50	0.42	0.41	0.01
NSP8-Ct	geneid:23060;refseq:NP_055857;uniprot:O15014	ZNF609	10|8	18	9.00	2	0|0|13|17|18|0|0|0|20|18|21|14	0.00	0.00	0.00	0.00	0.00	-62.51	0.46	0.62	0	0	0
NSP8-Ct	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	20|23	43	21.50	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-176.74	0.40	0.62	0	0	0
NSP8-Ct	geneid:23094;refseq:NP_055888;uniprot:O60292	SIPA1L3	40|41	81	40.50	2	104|106|48|55|66|0|0|0|76|68|78|82	0.00	0.00	0.00	0.00	0.00	-306.21	0.42	0.62	0	0	0
NSP8-Ct	geneid:23303;refseq:NP_056069;uniprot:Q9NQT8	KIF13B	4|2	6	3.00	2	11|9|4|0|0|0|0|0|5|4|9|15	0.00	0.00	0.00	0.00	0.00	-44.29	0.26	0.62	0	0	0
NSP8-Ct	geneid:23367;refseq:NP_056130;uniprot:Q6PKG0	LARP1	12|10	22	11.00	2	33|32|19|20|27|0|0|0|42|30|25|26	0.00	0.00	0.00	0.00	0.00	-124.03	0.31	0.62	0	0	0
NSP8-Ct	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	35|34	69	34.50	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-202.25	0.50	0.62	0	0	0
NSP8-Ct	geneid:81488;refseq:NP_056347;uniprot:P0CAP2	POLR2M	5|2	7	3.50	2	11|14|10|9|7|0|0|0|14|12|7|12	0.00	0.00	0.00	0.00	0.00	-51.42	0.26	0.62	0	0	0
NSP8-Ct	geneid:50488;refseq:NP_001020108;uniprot:Q8N4C8	MINK1	12|15	27	13.50	2	16|15|14|13|14|0|0|0|10|8|12|11	0.00	0.00	0.00	0.00	0.00	-36.62	0.90	0.52	4.08	2.39	1.9
NSP8-Ct	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	3|2	5	2.50	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-24.54	0.36	0.62	0	0	0
NSP8-Ct	geneid:51112;refseq:NP_057114;uniprot:Q8WVT3	TRAPPC12	9|7	16	8.00	2	17|28|5|8|6|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-55.92	0.45	0.56	2.42	2.53	1.9
NSP8-Ct	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	8|8	16	8.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.00	0.00	0.00	0.00	0.00	-24.71	0.80	0.49	1.83	7.03	0.15
