Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP2-A549-Nt	P39023	RPL3	26|18	44	22.00	2	5|0|26|22	0.00	0.00	0.00	0.00	0.00	-59.57	0.92	0.48
NSP2-A549-Nt	P61254	RPL26	4|2	6	3.00	2	3|0|2|0	0.02	0.03	0.01	0.03	0.02	-6.46	1.20	0.24
NSP2-A549-Nt	P23396	RPS3	4|4	8	4.00	2	5|0|4|3	0.00	0.00	0.00	0.00	0.00	-10.49	0.89	0.33
NSP2-A549-Nt	Q9ULD2	MTUS1	142|127	269	134.50	2	0|0|158|138	0.00	0.00	0.00	0.00	0.00	-339.22	0.91	0.54
NSP2-A549-Nt	Q6WKZ4	RAB11FIP1	6|5	11	5.50	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-27.77	0.58	0.43
NSP2-A549-Nt	Q96D09	GPRASP2	5|3	8	4.00	2	0|0|2|3	0.06	0.10	0.05	0.09	0.06	-5.06	1.60	0.22
NSP2-A549-Nt	Q6UWE0	LRSAM1	7|10	17	8.50	2	0|0|14|13	0.00	0.00	0.00	0.00	0.00	-39.53	0.63	0.46
NSP2-A549-Nt	Q71DI3	H3C15	5|0	5	2.50	2	7|0|5|3	0.00	0.00	0.00	0.00	0.00	-25.76	0.42	0.38
NSP2-A549-Nt	P63165	SUMO1	3|0	3	1.50	2	0|0|3|4	0.00	0.00	0.00	0.00	0.00	-14.39	0.43	0.31
NSP2-A549-Nt	Q68EM7	ARHGAP17	5|0	5	2.50	2	0|0|5|9	0.00	0.00	0.00	0.00	0.00	-30.22	0.36	0.40
NSP2-A549-Nt	Q13492	PICALM	6|7	13	6.50	2	0|0|16|11	0.00	0.00	0.00	0.00	0.00	-41.45	0.48	0.47
NSP2-A549-Nt	Q16181	SEPTIN7	8|12	20	10.00	2	0|0|11|10	0.00	0.00	0.00	0.00	0.00	-26.20	0.95	0.41
NSP2-A549-Nt	Q2VPK5	CTU2	6|8	14	7.00	2	0|0|10|9	0.00	0.00	0.00	0.00	0.00	-25.88	0.74	0.42
NSP2-A549-Nt	P51114	FXR1	4|6	10	5.00	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-8.71	1.25	0.28
NSP2-A549-Nt	Q9UMR2	DDX19B	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.94	20.00	0.05
NSP2-A549-Nt	O96013	PAK4	7|6	13	6.50	2	0|0|9|10	0.00	0.00	0.00	0.00	0.00	-25.80	0.68	0.43
NSP2-A549-Nt	Q8NC51	SERBP1	18|15	33	16.50	2	0|0|15|13	0.00	0.00	0.00	0.00	0.00	-28.11	1.18	0.43
NSP2-A549-Nt	Q5QNW6	H2BC18	8|3	11	5.50	2	6|0|10|6	0.00	0.00	0.00	0.00	0.00	-25.94	0.69	0.39
NSP2-A549-Nt	P31350	RRM2	5|4	9	4.50	2	0|0|6|9	0.00	0.00	0.00	0.00	0.00	-21.78	0.60	0.41
NSP2-A549-Nt	Q13625	TP53BP2	11|12	23	11.50	2	0|0|20|22	0.00	0.00	0.00	0.00	0.00	-61.04	0.55	0.49
NSP2-A549-Nt	Q27J81	INF2	20|28	48	24.00	2	0|0|22|22	0.00	0.00	0.00	0.00	0.00	-49.09	1.09	0.46
NSP2-A549-Nt	P42166	TMPO	18|20	38	19.00	2	0|0|49|49	0.00	0.00	0.00	0.00	0.00	-159.12	0.39	0.55
NSP2-A549-Nt	Q5M775	SPECC1	4|7	11	5.50	2	0|0|9|6	0.00	0.00	0.00	0.00	0.00	-21.84	0.73	0.39
NSP2-A549-Nt	Q86TX2	ACOT1	8|7	15	7.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.47	0.88	0.40
NSP2-A549-Nt	Q99613	EIF3C	28|28	56	28.00	2	0|0|25|27	0.00	0.00	0.00	0.00	0.00	-51.61	1.08	0.48
NSP2-A549-Nt	Q96T51	RUFY1	22|22	44	22.00	2	0|0|28|25	0.00	0.00	0.00	0.00	0.00	-62.36	0.83	0.50
NSP2-A549-Nt	Q6FI13	H2AC18	4|0	4	2.00	2	7|0|4|0	0.00	0.00	0.00	0.00	0.00	-23.59	0.36	0.37
NSP2-A549-Nt	P20810	CAST	23|26	49	24.50	2	0|0|25|25	0.00	0.00	0.00	0.00	0.00	-55.39	0.98	0.48
NSP2-A549-Nt	Q9BV36	MLPH	14|15	29	14.50	2	0|0|16|19	0.00	0.00	0.00	0.00	0.00	-42.23	0.83	0.47
NSP2-A549-Nt	Q9NSV4	DIAPH3	16|16	32	16.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-12.87	1.60	0.35
NSP2-A549-Nt	O95487	SEC24B	3|3	6	3.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-19.89	0.46	0.55
NSP2-A549-Nt	P11388	TOP2A	6|7	13	6.50	2	0|0|6|6	0.00	0.00	0.00	0.00	0.00	-13.02	1.08	0.35
NSP2-A549-Nt	P22234	PAICS	3|7	10	5.00	2	0|0|12|8	0.00	0.00	0.00	0.00	0.00	-34.08	0.50	0.44
NSP2-A549-Nt	P49023	PXN	10|17	27	13.50	2	0|0|26|25	0.00	0.00	0.00	0.00	0.00	-81.29	0.53	0.50
NSP2-A549-Nt	Q6YHU6	THADA	90|86	176	88.00	2	0|0|102|91	0.00	0.00	0.00	0.00	0.00	-216.46	0.91	0.54
NSP2-A549-Nt	P30046	DDT	6|4	10	5.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-12.42	1.00	0.32
NSP2-A549-Nt	Q9Y2X7	GIT1	4|8	12	6.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-21.86	0.80	0.38
NSP2-A549-Nt	O60716	CTNND1	25|32	57	28.50	2	0|0|33|36	0.00	0.00	0.00	0.00	0.00	-87.14	0.83	0.51
NSP2-A549-Nt	Q12979	ABR	13|12	25	12.50	2	0|0|24|18	0.00	0.00	0.00	0.00	0.00	-59.11	0.60	0.49
NSP2-A549-Nt	Q16881	TXNRD1	25|23	48	24.00	2	0|0|43|42	0.00	0.00	0.00	0.00	0.00	-121.83	0.56	0.53
NSP2-A549-Nt	P52597	HNRNPF	8|7	15	7.50	2	0|0|29|25	0.00	0.00	0.00	0.00	0.00	-95.05	0.28	0.55
NSP2-A549-Nt	P60709	ACTB	10|7	17	8.50	2	11|0|8|0	0.00	0.00	0.00	0.00	0.00	-23.95	0.89	0.41
NSP2-A549-Nt	P45974	USP5	16|15	31	15.50	2	0|0|19|22	0.00	0.00	0.00	0.00	0.00	-51.64	0.76	0.48
NSP2-A549-Nt	Q9H019	MTFR1L	3|2	5	2.50	2	0|0|0|4	0.04	0.07	0.04	0.06	0.04	-4.17	1.25	0.22
NSP2-A549-Nt	P25789	PSMA4	3|6	9	4.50	2	0|0|14|9	0.00	0.00	0.00	0.00	0.00	-40.51	0.39	0.46
NSP2-A549-Nt	Q6Y7W6	GIGYF2	71|73	144	72.00	2	0|0|68|75	0.00	0.00	0.00	0.00	0.00	-149.51	1.01	0.53
NSP2-A549-Nt	Q01518	CAP1	4|4	8	4.00	2	0|0|9|7	0.00	0.00	0.00	0.00	0.00	-23.80	0.50	0.55
NSP2-A549-Nt	P55265	ADAR	8|9	17	8.50	2	0|0|28|24	0.00	0.00	0.00	0.00	0.00	-88.29	0.33	0.55
NSP2-A549-Nt	P21333	FLNA	383|389	772	386.00	2	0|0|503|441	0.00	0.00	0.00	0.00	0.00	-inf	0.82	0.55
NSP2-A549-Nt	O75369	FLNB	174|171	345	172.50	2	0|0|217|197	0.00	0.00	0.00	0.00	0.00	-485.05	0.83	0.55
NSP2-A549-Nt	P15311	EZR	65|55	120	60.00	2	0|0|72|78	0.00	0.00	0.00	0.00	0.00	-187.75	0.80	0.54
NSP2-A549-Nt	P26038	MSN	30|26	56	28.00	2	2|0|25|26	0.00	0.00	0.00	0.00	0.00	-52.71	1.10	0.48
NSP2-A549-Nt	Q9UPQ0	LIMCH1	65|64	129	64.50	2	0|0|90|91	0.00	0.00	0.00	0.00	0.00	-230.62	0.71	0.54
NSP2-A549-Nt	Q9UHD8	SEPTIN9	43|44	87	43.50	2	0|0|56|56	0.00	0.00	0.00	0.00	0.00	-137.01	0.78	0.53
NSP2-A549-Nt	Q8NI08	NCOA7	15|22	37	18.50	2	0|0|21|21	0.00	0.00	0.00	0.00	0.00	-53.59	0.88	0.47
NSP2-A549-Nt	A0MZ66	SHTN1	43|51	94	47.00	2	0|0|51|56	0.00	0.00	0.00	0.00	0.00	-127.72	0.88	0.52
NSP2-A549-Nt	Q14157	UBAP2L	39|44	83	41.50	2	0|0|37|41	0.00	0.00	0.00	0.00	0.00	-81.49	1.06	0.51
NSP2-A549-Nt	O60443	GSDME	9|12	21	10.50	2	0|0|11|13	0.00	0.00	0.00	0.00	0.00	-30.09	0.88	0.43
NSP2-A549-Nt	P15170	GSPT1	74|79	153	76.50	2	0|0|75|84	0.00	0.00	0.00	0.00	0.00	-173.60	0.96	0.54
NSP2-A549-Nt	Q8IYD1	GSPT2	49|56	105	52.50	2	0|0|45|54	0.00	0.00	0.00	0.00	0.00	-103.99	1.06	0.52
NSP2-A549-Nt	P29692	EEF1D	19|16	35	17.50	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-42.67	0.95	0.46
NSP2-A549-Nt	Q07866	KLC1	23|23	46	23.00	2	0|0|28|27	0.00	0.00	0.00	0.00	0.00	-64.34	0.84	0.50
NSP2-A549-Nt	Q9H0B6	KLC2	11|11	22	11.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.22	110.00	0.00
NSP2-A549-Nt	P46937	YAP1	13|15	28	14.00	2	0|0|22|20	0.00	0.00	0.00	0.00	0.00	-57.12	0.67	0.49
NSP2-A549-Nt	P28290	ITPRID2	17|24	41	20.50	2	0|0|22|28	0.00	0.00	0.00	0.00	0.00	-65.12	0.82	0.49
NSP2-A549-Nt	Q9UKY7	CDV3	4|2	6	3.00	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-18.00	0.55	0.37
NSP2-A549-Nt	Q6UN15	FIP1L1	3|2	5	2.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-14.06	0.56	0.35
NSP2-A549-Nt	P52594	AGFG1	70|54	124	62.00	2	0|0|107|109	0.00	0.00	0.00	0.00	0.00	-318.40	0.57	0.54
NSP2-A549-Nt	Q13428	TCOF1	2|4	6	3.00	2	0|0|26|34	0.00	0.00	0.00	0.00	0.00	-124.06	0.10	0.55
NSP2-A549-Nt	Q3V6T2	CCDC88A	5|21	26	13.00	2	0|0|18|9	0.00	0.00	0.00	0.00	0.00	-43.25	0.96	0.40
NSP2-A549-Nt	Q8WXG6	MADD	12|10	22	11.00	2	0|0|8|6	0.00	0.00	0.00	0.00	0.00	-10.84	1.57	0.30
NSP2-A549-Nt	Q32MZ4	LRRFIP1	11|13	24	12.00	2	0|0|13|9	0.00	0.00	0.00	0.00	0.00	-23.39	1.09	0.41
NSP2-A549-Nt	Q15029	EFTUD2	7|5	12	6.00	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-25.71	0.67	0.42
NSP2-A549-Nt	Q8NDI1	EHBP1	43|46	89	44.50	2	0|0|44|35	0.00	0.00	0.00	0.00	0.00	-77.55	1.13	0.51
NSP2-A549-Nt	Q9HAU0	PLEKHA5	3|8	11	5.50	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-23.94	0.73	0.38
NSP2-A549-Nt	O14974	PPP1R12A	26|30	56	28.00	2	0|0|32|27	0.00	0.00	0.00	0.00	0.00	-66.95	0.95	0.50
NSP2-A549-Nt	Q9BY89	KIAA1671	25|26	51	25.50	2	0|0|29|37	0.00	0.00	0.00	0.00	0.00	-81.50	0.77	0.51
NSP2-A549-Nt	Q9Y450	HBS1L	5|6	11	5.50	2	0|0|3|2	0.20	0.30	0.19	0.28	0.20	-2.27	2.20	0.19
NSP2-A549-Nt	Q15233	NONO	6|4	10	5.00	2	0|0|35|31	0.00	0.00	0.00	0.00	0.00	-129.93	0.15	0.55
NSP2-A549-Nt	P16949	STMN1	5|3	8	4.00	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-14.04	0.80	0.34
NSP2-A549-Nt	P47736	RAP1GAP	16|15	31	15.50	2	0|0|18|15	0.00	0.00	0.00	0.00	0.00	-37.03	0.94	0.46
NSP2-A549-Nt	Q8TC07	TBC1D15	15|18	33	16.50	2	0|0|20|16	0.00	0.00	0.00	0.00	0.00	-42.39	0.92	0.46
NSP2-A549-Nt	O00213	APBB1	20|21	41	20.50	2	0|0|17|18	0.00	0.00	0.00	0.00	0.00	-33.27	1.17	0.45
NSP2-A549-Nt	Q8IX03	WWC1	3|2	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.60	25.00	0.00
NSP2-A549-Nt	Q9UPQ9	TNRC6B	17|19	36	18.00	2	0|0|31|24	0.00	0.00	0.00	0.00	0.00	-74.81	0.65	0.50
NSP2-A549-Nt	P78347	GTF2I	5|8	13	6.50	2	0|0|48|56	0.00	0.00	0.00	0.00	0.00	-209.58	0.12	0.55
NSP2-A549-Nt	Q96H55	MYO19	8|2	10	5.00	2	0|0|7|9	0.00	0.00	0.00	0.00	0.00	-28.12	0.62	0.39
NSP2-A549-Nt	Q9NUL3	STAU2	15|21	36	18.00	2	0|0|18|16	0.00	0.00	0.00	0.00	0.00	-38.76	1.06	0.45
NSP2-A549-Nt	Q8TEU7	RAPGEF6	12|13	25	12.50	2	0|0|12|12	0.00	0.00	0.00	0.00	0.00	-25.50	1.04	0.43
NSP2-A549-Nt	Q9NRA8	EIF4ENIF1	4|2	6	3.00	2	0|0|4|0	0.11	0.21	0.10	0.19	0.11	-4.17	1.50	0.21
NSP2-A549-Nt	P00338	LDHA	11|10	21	10.50	2	7|0|15|16	0.00	0.00	0.00	0.00	0.00	-41.50	0.68	0.47
NSP2-A549-Nt	P07195	LDHB	10|10	20	10.00	2	6|0|12|9	0.00	0.00	0.00	0.00	0.00	-23.03	0.95	0.42
NSP2-A549-Nt	Q8WX93	PALLD	22|22	44	22.00	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-81.00	0.70	0.51
NSP2-A549-Nt	Q93052	LPP	14|17	31	15.50	2	0|0|20|26	0.00	0.00	0.00	0.00	0.00	-63.00	0.67	0.49
NSP2-A549-Nt	A3KN83	SBNO1	6|14	20	10.00	2	0|0|59|53	0.00	0.00	0.00	0.00	0.00	-223.64	0.18	0.55
NSP2-A549-Nt	O75044	SRGAP2	5|6	11	5.50	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-12.69	1.00	0.34
NSP2-A549-Nt	Q9Y4W2	LAS1L	5|7	12	6.00	2	0|0|11|4	0.00	0.00	0.00	0.00	0.00	-19.55	0.80	0.39
NSP2-A549-Nt	Q9NZ09	UBAP1	14|19	33	16.50	2	0|0|24|29	0.00	0.00	0.00	0.00	0.00	-76.79	0.62	0.50
NSP2-A549-Nt	P78344	EIF4G2	84|76	160	80.00	2	0|0|91|87	0.00	0.00	0.00	0.00	0.00	-204.83	0.90	0.54
NSP2-A549-Nt	Q03135	CAV1	4|9	13	6.50	2	0|0|3|7	0.00	0.01	0.00	0.01	0.00	-12.10	1.30	0.27
NSP2-A549-Nt	Q12800	TFCP2	3|3	6	3.00	2	0|0|3|2	0.01	0.01	0.01	0.01	0.01	-5.03	1.20	0.25
NSP2-A549-Nt	Q9NX02	NLRP2	44|39	83	41.50	2	0|0|65|59	0.00	0.00	0.00	0.00	0.00	-166.99	0.67	0.53
NSP2-A549-Nt	O15231	ZNF185	9|10	19	9.50	2	0|0|12|15	0.00	0.00	0.00	0.00	0.00	-35.75	0.70	0.46
NSP2-A549-Nt	O60701	UGDH	10|11	21	10.50	2	0|0|14|8	0.00	0.00	0.00	0.00	0.00	-24.70	0.95	0.42
NSP2-A549-Nt	Q8TEW0	PARD3	16|23	39	19.50	2	0|0|19|21	0.00	0.00	0.00	0.00	0.00	-48.12	0.97	0.46
NSP2-A549-Nt	Q9H4A3	WNK1	24|20	44	22.00	2	0|0|28|29	0.00	0.00	0.00	0.00	0.00	-73.21	0.77	0.50
NSP2-A549-Nt	P35612	ADD2	6|10	16	8.00	2	0|0|12|10	0.00	0.00	0.00	0.00	0.00	-31.67	0.73	0.43
NSP2-A549-Nt	Q5VYS8	TUT7	10|10	20	10.00	2	0|0|5|4	0.10	0.10	0.09	0.09	0.10	-2.35	2.22	0.21
NSP2-A549-Nt	O75376	NCOR1	6|6	12	6.00	2	0|0|41|41	0.00	0.00	0.00	0.00	0.00	-158.14	0.15	0.55
NSP2-A549-Nt	O00571	DDX3X	55|44	99	49.50	2	0|0|57|60	0.00	0.00	0.00	0.00	0.00	-144.51	0.85	0.53
NSP2-A549-Nt	O15523	DDX3Y	43|36	79	39.50	2	0|0|49|52	0.00	0.00	0.00	0.00	0.00	-128.39	0.78	0.53
NSP2-A549-Nt	O94986	CEP152	19|24	43	21.50	2	0|0|20|18	0.00	0.00	0.00	0.00	0.00	-39.74	1.13	0.45
NSP2-A549-Nt	Q16555	DPYSL2	24|29	53	26.50	2	0|0|44|36	0.00	0.00	0.00	0.00	0.00	-110.04	0.66	0.52
NSP2-A549-Nt	Q14195	DPYSL3	5|8	13	6.50	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-20.06	0.87	0.38
NSP2-A549-Nt	Q14244	MAP7	21|23	44	22.00	2	0|0|15|14	0.00	0.00	0.00	0.00	0.00	-21.39	1.52	0.40
NSP2-A549-Nt	Q16576	RBBP7	2|3	5	2.50	2	0|0|5|8	0.00	0.00	0.00	0.00	0.00	-22.08	0.38	0.55
NSP2-A549-Nt	Q86W92	PPFIBP1	15|15	30	15.00	2	0|0|11|11	0.00	0.00	0.00	0.00	0.00	-17.71	1.36	0.39
NSP2-A549-Nt	Q92844	TANK	12|13	25	12.50	2	0|0|20|16	0.00	0.00	0.00	0.00	0.00	-47.43	0.69	0.48
NSP2-A549-Nt	P62195	PSMC5	25|29	54	27.00	2	0|0|41|38	0.00	0.00	0.00	0.00	0.00	-106.11	0.68	0.52
NSP2-A549-Nt	Q8NB90	SPATA5	3|4	7	3.50	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-10.34	0.88	0.31
NSP2-A549-Nt	Q16719	KYNU	7|9	16	8.00	2	0|0|11|9	0.00	0.00	0.00	0.00	0.00	-25.99	0.80	0.42
NSP2-A549-Nt	A0A0A6YYL4	CORO7-PAM16	26|30	56	28.00	2	0|0|38|0	0.00	0.00	0.00	0.00	0.00	-28.98	1.47	0.43
NSP2-A549-Nt	Q06830	PRDX1	16|15	31	15.50	2	5|4|17|15	0.00	0.00	0.00	0.00	0.00	-35.21	0.97	0.45
NSP2-A549-Nt	Q16666	IFI16	33|35	68	34.00	2	0|0|51|51	0.00	0.00	0.00	0.00	0.00	-135.33	0.67	0.53
NSP2-A549-Nt	Q01813	PFKP	9|9	18	9.00	2	0|0|8|8	0.00	0.00	0.00	0.00	0.00	-15.72	1.12	0.38
NSP2-A549-Nt	P08237	PFKM	3|7	10	5.00	2	0|0|5|0	0.26	0.50	0.25	0.49	0.26	-4.25	2.00	0.19
NSP2-A549-Nt	O43399	TPD52L2	7|7	14	7.00	2	0|0|10|8	0.00	0.00	0.00	0.00	0.00	-22.22	0.78	0.42
NSP2-A549-Nt	P30622	CLIP1	18|20	38	19.00	2	0|0|27|21	0.00	0.00	0.00	0.00	0.00	-59.63	0.79	0.49
NSP2-A549-Nt	Q9Y4E8	USP15	26|33	59	29.50	2	0|0|35|30	0.00	0.00	0.00	0.00	0.00	-77.98	0.91	0.50
NSP2-A549-Nt	P61313	RPL15	12|5	17	8.50	2	5|2|5|6	0.03	0.05	0.02	0.05	0.03	-12.67	1.55	0.23
NSP2-A549-Nt	Q96RT1	ERBIN	57|55	112	56.00	2	0|0|65|69	0.00	0.00	0.00	0.00	0.00	-157.80	0.84	0.53
NSP2-A549-Nt	P42330	AKR1C3	19|18	37	18.50	2	3|0|19|21	0.00	0.00	0.00	0.00	0.00	-45.03	0.93	0.47
NSP2-A549-Nt	XP_003960901.1	LOC101060798	16|13	29	14.50	2	0|0|18|17	0.00	0.00	0.00	0.00	0.00	-43.89	0.83	0.47
NSP2-A549-Nt	Q63HN8	RNF213	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP2-A549-Nt	P10398	ARAF	5|2	7	3.50	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.54	35.00	0.00
NSP2-A549-Nt	Q14789	GOLGB1	80|89	169	84.50	2	0|0|57|78	0.00	0.00	0.00	0.00	0.00	-122.61	1.25	0.52
NSP2-A549-Nt	P78312	FAM193A	11|18	29	14.50	2	0|0|9|7	0.02	0.03	0.01	0.03	0.02	-12.91	1.81	0.24
NSP2-A549-Nt	P04406	GAPDH	24|24	48	24.00	2	28|12|26|25	0.00	0.00	0.00	0.00	0.00	-60.92	0.89	0.49
NSP2-A549-Nt	Q14678	KANK1	67|67	134	67.00	2	0|0|70|67	0.00	0.00	0.00	0.00	0.00	-144.85	0.98	0.53
NSP2-A549-Nt	Q9H4G0	EPB41L1	28|25	53	26.50	2	0|0|35|29	0.00	0.00	0.00	0.00	0.00	-77.67	0.83	0.50
NSP2-A549-Nt	O43491	EPB41L2	16|13	29	14.50	2	0|0|22|18	0.00	0.00	0.00	0.00	0.00	-53.27	0.72	0.48
NSP2-A549-Nt	Q9UBC2	EPS15L1	12|15	27	13.50	2	0|0|24|26	0.00	0.00	0.00	0.00	0.00	-74.95	0.54	0.50
NSP2-A549-Nt	Q14693	LPIN1	3|2	5	2.50	2	0|0|2|0	0.44	0.57	0.41	0.54	0.44	-0.96	2.50	0.17
NSP2-A549-Nt	A5YKK6	CNOT1	2|3	5	2.50	2	0|0|5|0	0.01	0.01	0.01	0.01	0.01	-5.89	1.00	0.25
NSP2-A549-Nt	Q71U36	TUBA1A	24|0	24	12.00	2	0|0|31|38	0.00	0.00	0.00	0.00	0.00	-153.04	0.35	0.51
NSP2-A549-Nt	P68366	TUBA4A	22|29	51	25.50	2	0|0|27|35	0.00	0.00	0.00	0.00	0.00	-79.19	0.82	0.50
NSP2-A549-Nt	Q8IWW6	ARHGAP12	10|15	25	12.50	2	0|0|11|16	0.00	0.00	0.00	0.00	0.00	-34.01	0.93	0.44
NSP2-A549-Nt	P53990	IST1	8|8	16	8.00	2	0|0|10|12	0.00	0.00	0.00	0.00	0.00	-28.04	0.73	0.44
NSP2-A549-Nt	Q9UHX1	PUF60	38|30	68	34.00	2	0|0|49|53	0.00	0.00	0.00	0.00	0.00	-141.32	0.67	0.53
NSP2-A549-Nt	P08238	HSP90AB1	31|30	61	30.50	2	7|0|41|38	0.00	0.00	0.00	0.00	0.00	-96.80	0.77	0.52
NSP2-A549-Nt	P07900	HSP90AA1	27|26	53	26.50	2	5|2|32|26	0.00	0.00	0.00	0.00	0.00	-64.71	0.91	0.50
NSP2-A549-Nt	Q96N67	DOCK7	42|48	90	45.00	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-91.21	1.05	0.51
NSP2-A549-Nt	P23443	RPS6KB1	2|2	4	2.00	2	0|0|2|2	0.01	0.01	0.01	0.01	0.01	-4.70	1.00	0.25
NSP2-A549-Nt	P31749	AKT1	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.62	20.00	0.00
NSP2-A549-Nt	Q14839	CHD4	5|4	9	4.50	2	0|0|47|44	0.00	0.00	0.00	0.00	0.00	-184.80	0.10	0.55
NSP2-A549-Nt	P52943	CRIP2	3|4	7	3.50	2	0|0|4|3	0.00	0.00	0.00	0.00	0.00	-8.61	1.00	0.29
NSP2-A549-Nt	P68104	EEF1A1	24|26	50	25.00	2	11|6|36|31	0.00	0.00	0.00	0.00	0.00	-84.84	0.75	0.51
NSP2-A549-Nt	P60842	EIF4A1	5|0	5	2.50	2	0|0|3|3	0.01	0.02	0.01	0.02	0.01	-12.37	0.83	0.25
NSP2-A549-Nt	P06733	ENO1	6|4	10	5.00	2	3|0|4|4	0.00	0.00	0.00	0.00	0.00	-8.71	1.25	0.28
NSP2-A549-Nt	Q09666	AHNAK	996|933	1929	964.50	2	0|2|1037|1123	0.00	0.00	0.00	0.00	0.00	-inf	0.89	0.55
NSP2-A549-Nt	P12236	SLC25A6	19|20	39	19.50	2	7|0|22|20	0.00	0.00	0.00	0.00	0.00	-47.02	0.93	0.48
NSP2-A549-Nt	P05141	SLC25A5	19|18	37	18.50	2	7|0|20|17	0.00	0.00	0.00	0.00	0.00	-39.57	1.00	0.46
NSP2-A549-Nt	P48444	ARCN1	13|11	24	12.00	2	0|0|10|11	0.00	0.00	0.00	0.00	0.00	-21.60	1.14	0.40
NSP2-A549-Nt	P36404	ARL2	3|4	7	3.50	2	0|0|4|4	0.00	0.00	0.00	0.00	0.00	-10.34	0.88	0.31
NSP2-A549-Nt	P40227	CCT6A	19|20	39	19.50	2	0|0|30|32	0.00	0.00	0.00	0.00	0.00	-84.43	0.63	0.51
NSP2-A549-Nt	P35221	CTNNA1	8|9	17	8.50	2	0|0|19|17	0.00	0.00	0.00	0.00	0.00	-55.26	0.47	0.55
NSP2-A549-Nt	P17812	CTPS1	5|10	15	7.50	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-31.69	0.71	0.42
NSP2-A549-Nt	P42566	EPS15	6|6	12	6.00	2	0|0|11|8	0.00	0.00	0.00	0.00	0.00	-25.80	0.63	0.43
NSP2-A549-Nt	P09651	HNRNPA1	13|12	25	12.50	2	0|0|40|44	0.00	0.00	0.00	0.00	0.00	-144.58	0.30	0.55
NSP2-A549-Nt	P14923	JUP	13|12	25	12.50	2	12|2|25|22	0.00	0.00	0.00	0.00	0.00	-68.92	0.53	0.55
NSP2-A549-Nt	Q92973	TNPO1	36|38	74	37.00	2	0|0|49|47	0.00	0.00	0.00	0.00	0.00	-118.91	0.77	0.52
NSP2-A549-Nt	P27816	MAP4	272|245	517	258.50	2	0|0|430|363	0.00	0.00	0.00	0.00	0.00	-inf	0.65	0.55
NSP2-A549-Nt	P46013	MKI67	34|26	60	30.00	2	0|0|118|111	0.00	0.00	0.00	0.00	0.00	-413.79	0.26	0.55
NSP2-A549-Nt	P35579	MYH9	151|163	314	157.00	2	0|0|167|165	0.00	0.00	0.00	0.00	0.00	-366.95	0.95	0.54
NSP2-A549-Nt	P11940	PABPC1	13|13	26	13.00	2	0|0|17|21	0.00	0.00	0.00	0.00	0.00	-49.29	0.68	0.48
NSP2-A549-Nt	Q13177	PAK2	40|48	88	44.00	2	0|0|50|51	0.00	0.00	0.00	0.00	0.00	-121.45	0.87	0.52
NSP2-A549-Nt	P14618	PKM	62|63	125	62.50	2	28|12|63|57	0.00	0.00	0.00	0.00	0.00	-122.12	1.04	0.53
NSP2-A549-Nt	Q16512	PKN1	36|29	65	32.50	2	0|0|38|35	0.00	0.00	0.00	0.00	0.00	-87.77	0.89	0.51
NSP2-A549-Nt	Q16513	PKN2	5|11	16	8.00	2	0|0|10|7	0.00	0.00	0.00	0.00	0.00	-23.77	0.94	0.38
NSP2-A549-Nt	Q05209	PTPN12	24|20	44	22.00	2	0|0|30|28	0.00	0.00	0.00	0.00	0.00	-75.10	0.76	0.50
NSP2-A549-Nt	P11216	PYGB	5|4	9	4.50	2	0|0|0|7	0.01	0.01	0.00	0.01	0.01	-6.22	1.29	0.25
NSP2-A549-Nt	Q99961	SH3GL1	4|5	9	4.50	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-21.89	0.60	0.41
