Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP10-Ct	geneid:23262;refseq:NP_001263206;uniprot:O43314	PPIP5K2	3|5	8	4.00	2	0|0|2|7|6|0|0|0|0|9|3|3	0.00	0.00	0.00	0.00	0.00	-23.64	0.55	0.46	1.5	0.88	2.89
NSP10-Ct	geneid:1108;refseq:NP_001264;uniprot:Q14839	CHD4	62|58	120	60.00	2	0|3|25|39|45|0|0|0|47|44|40|38	0.00	0.00	0.00	0.00	0.00	-76.90	1.32	0.58	36.58	13.99	6.53
NSP10-Ct	geneid:1107;refseq:NP_001005271;uniprot:Q12873	CHD3	18|0	18	9.00	2	0|0|0|11|15|0|0|0|0|0|12|0	0.00	0.00	0.00	0.00	0.00	-55.78	0.71	0.46	5.83	2.07	4.5
NSP10-Ct	geneid:1397;refseq:NP_001303;uniprot:P52943	CRIP2	4|4	8	4.00	2	6|6|2|0|5|0|0|0|4|3|5|5	0.00	0.00	0.00	0.00	0.00	-15.26	0.71	0.41	1	3.51	0.93
NSP10-Ct	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	7|5	12	6.00	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-35.41	0.53	0.52	0.67	0.62	0.3
NSP10-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	26|28	54	27.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-74.01	0.86	0.58	5.17	8.18	0.29
NSP10-Ct	geneid:2023;refseq:NP_001419;uniprot:P06733	ENO1	5|4	9	4.50	2	4|5|10|9|12|0|3|0|4|4|0|4	0.00	0.00	0.00	0.00	0.00	-33.50	0.44	0.52	0	0	0
NSP10-Ct	geneid:2037;refseq:NP_001129026;uniprot:O43491	EPB41L2	13|11	24	12.00	2	23|21|28|31|31|0|0|0|22|18|24|23	0.00	0.00	0.00	0.00	0.00	-97.90	0.40	0.62	0	0	0
NSP10-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	1095|1079	2174	1087.00	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.83	0.62	228.08	28.31	3.77
NSP10-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	20|17	37	18.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-66.88	0.73	0.57	6.58	16.14	0.27
NSP10-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	16|0	16	8.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-112.43	0.32	0.58	0	0	0
NSP10-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	6|3	9	4.50	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-57.13	0.29	0.62	0	0	0
NSP10-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	4|0	4	2.00	2	0|4|0|0|0|0|0|0|0|0|0|0	0.26	0.52	0.25	0.51	0.26	-5.49	1.50	0.17	1.67	1.22	0.05
NSP10-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	4|3	7	3.50	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-48.43	0.26	0.62	0	0	0
NSP10-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	21|25	46	23.00	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-80.04	0.75	0.58	2.17	2.99	0.45
NSP10-Ct	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	6|3	9	4.50	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-41.52	0.39	0.62	0	0	0
NSP10-Ct	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	38|54	92	46.00	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-147.07	0.82	0.60	18.67	42.65	2.07
NSP10-Ct	geneid:3726;refseq:NP_002220;uniprot:P17275	JUNB	21|18	39	19.50	2	3|3|16|21|10|0|0|0|20|19|21|29	0.00	0.00	0.00	0.00	0.00	-58.85	0.82	0.56	7.67	16.16	4.71
NSP10-Ct	geneid:3727;refseq:NP_005345;uniprot:P17535	JUND	5|6	11	5.50	2	0|0|7|7|8|0|0|0|9|7|7|9	0.00	0.00	0.00	0.00	0.00	-24.90	0.63	0.48	1	2.11	1.58
NSP10-Ct	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	17|16	33	16.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-91.45	0.53	0.62	0	0	0
NSP10-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	24|24	48	24.00	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-146.03	0.49	0.62	0	0	0
NSP10-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	374|374	748	374.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-inf	0.96	0.62	122	78.57	3.64
NSP10-Ct	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	109|95	204	102.00	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-275.04	0.88	0.62	41.75	10.54	1.49
NSP10-Ct	geneid:4331;refseq:NP_002422;uniprot:P51948	MNAT1	5|2	7	3.50	2	0|0|6|5|3|0|0|0|4|3|5|0	0.00	0.00	0.00	0.00	0.00	-17.75	0.66	0.39	1.33	3.15	5.07
NSP10-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	141|140	281	140.50	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-659.36	0.59	0.62	9.67	3.61	1.1
NSP10-Ct	geneid:4869;refseq:NP_002511;uniprot:P06748	NPM1	11|9	20	10.00	2	4|4|15|18|19|0|0|0|18|11|15|14	0.00	0.00	0.00	0.00	0.00	-54.96	0.55	0.56	0.17	0.42	0.06
NSP10-Ct	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	16|19	35	17.50	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-59.75	0.76	0.57	3.33	3.83	2.1
NSP10-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	42|42	84	42.00	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-126.66	0.80	0.60	5	6.98	1.93
NSP10-Ct	geneid:5286;refseq:NP_002636;uniprot:O00443	PIK3C2A	43|31	74	37.00	2	41|47|30|34|31|0|0|0|44|26|26|36	0.00	0.00	0.00	0.00	0.00	-112.94	0.84	0.59	10.75	4.66	0.68
NSP10-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	69|63	132	66.00	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-172.19	0.89	0.61	17.5	24.09	0.27
NSP10-Ct	geneid:5585;refseq:NP_002732;uniprot:Q16512	PKN1	39|40	79	39.50	2	36|37|22|27|26|0|0|0|38|35|35|38	0.00	0.00	0.00	0.00	0.00	-77.17	1.05	0.58	15	11.64	2.86
NSP10-Ct	geneid:5586;refseq:NP_006247;uniprot:Q16513	PKN2	7|5	12	6.00	2	7|4|12|9|22|0|0|0|10|7|0|9	0.00	0.00	0.00	0.00	0.00	-48.61	0.41	0.55	0	0	0
NSP10-Ct	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	17|21	38	19.00	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-100.79	0.56	0.59	0	0	0
NSP10-Ct	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	4|5	9	4.50	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-34.94	0.42	0.62	0	0	0
NSP10-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	21|22	43	21.50	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-55.22	0.90	0.56	6.83	8.96	1.04
NSP10-Ct	geneid:6643;refseq:NP_003091;uniprot:O60749	SNX2	4|4	8	4.00	2	2|5|9|8|8|0|0|0|6|5|4|5	0.00	0.00	0.00	0.00	0.00	-25.54	0.48	0.62	0	0	0
NSP10-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	37|42	79	39.50	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-107.75	0.87	0.60	9	13.05	1.1
NSP10-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	22|29	51	25.50	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-59.72	0.99	0.56	12.42	13.31	5.72
NSP10-Ct	geneid:7082;refseq:NP_003248;uniprot:Q07157	TJP1	145|148	293	146.50	2	142|184|105|129|136|0|0|0|152|147|154|163	0.00	0.00	0.00	0.00	0.00	-380.48	0.88	0.62	37.17	15.54	2.38
NSP10-Ct	geneid:9414;refseq:NP_001163885;uniprot:Q9UDY2	TJP2	3|0	3	1.50	2	4|5|0|0|0|0|0|0|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.31	0.38	0.36	0.5	0.36	0.84
NSP10-Ct	geneid:7112;refseq:NP_003267;uniprot:P42166	TMPO	37|41	78	39.00	2	13|18|54|48|52|0|0|0|49|49|48|58	0.00	0.00	0.00	0.00	0.00	-142.84	0.71	0.61	6.58	6.93	0.16
NSP10-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	30|77	107	53.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-338.08	0.54	0.62	9.33	80.24	1.03
NSP10-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	158|165	323	161.50	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-442.63	0.85	0.62	35.08	55.03	2.4
NSP10-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	101|110	211	105.50	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-372.01	0.73	0.62	7.17	10.26	0.65
NSP10-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	63|63	126	63.00	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-585.14	0.35	0.62	0	0	0
NSP10-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	42|23	65	32.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-364.54	0.32	0.62	0	0	0
NSP10-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	61|66	127	63.50	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-176.80	0.85	0.61	14.5	22.6	1.6
NSP10-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	60|70	130	65.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-134.85	1.04	0.60	29.17	42.22	2.21
NSP10-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	12|7	19	9.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-226.09	0.17	0.62	0	0	0
NSP10-Ct	geneid:8027;refseq:NP_003464;uniprot:Q92783	STAM	4|6	10	5.00	2	8|8|11|7|7|0|0|0|8|9|6|5	0.00	0.00	0.00	0.00	0.00	-29.53	0.54	0.50	0	0	0
NSP10-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	81|90	171	85.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-179.56	1.02	0.61	33.67	123.68	2.87
NSP10-Ct	geneid:8481;refseq:NP_003602;uniprot:O75665	OFD1	4|0	4	2.00	2	0|3|2|2|5|0|0|0|4|0|2|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.50	0.33	0.33	0.24	0.14
NSP10-Ct	geneid:8505;refseq:NP_003622;uniprot:Q86W56	PARG	4|0	4	2.00	2	0|0|0|4|3|0|0|0|6|2|0|4	0.00	0.00	0.00	0.00	0.00	-20.30	0.43	0.37	0.42	0.31	0.91
NSP10-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	12|7	19	9.50	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-41.87	0.68	0.52	1.17	1.6	0.85
NSP10-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	84|86	170	85.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-268.59	0.78	0.62	23.25	11.36	2.14
NSP10-Ct	geneid:9043;refseq:NP_003962;uniprot:O60271	SPAG9	64|66	130	65.00	2	86|99|78|73|79|0|0|0|67|71|66|77	0.00	0.00	0.00	0.00	0.00	-221.58	0.74	0.62	7	3.92	0.68
NSP10-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	11|9	20	10.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-23.17	1.00	0.46	4.17	4.58	2.89
NSP10-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	16|13	29	14.50	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-39.93	0.89	0.53	4.92	11.64	2.38
NSP10-Ct	geneid:1266;refseq:NP_001830;uniprot:Q15417	CNN3	3|3	6	3.00	2	0|0|7|0|8|0|0|0|5|4|4|3	0.00	0.00	0.00	0.00	0.00	-20.98	0.45	0.47	0.42	0.93	0.87
NSP10-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	33|33	66	33.00	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-84.86	0.88	0.59	12	14.29	1.67
NSP10-Ct	geneid:1832;refseq:NP_004406;uniprot:P15924	DSP	8|11	19	9.50	2	23|19|8|8|103|0|21|3|10|9|13|16	0.00	0.00	0.00	0.00	0.00	-185.01	0.19	0.62	0	0	0
NSP10-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	15|15	30	15.00	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-66.72	0.62	0.62	0	0	0
NSP10-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	24|19	43	21.50	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-54.73	0.93	0.55	10.75	66.6	3.28
NSP10-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	18|17	35	17.50	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-82.36	0.60	0.59	0	0	0
NSP10-Ct	geneid:9130;refseq:NP_004690;uniprot:Q14320	FAM50A	19|12	31	15.50	2	0|0|18|12|11|0|0|0|15|12|9|6	0.00	0.00	0.00	0.00	0.00	-36.63	1.03	0.50	8.58	18.5	9.5
NSP10-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	110|127	237	118.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-281.55	0.95	0.62	46.17	26.49	3.76
NSP10-Ct	geneid:1213;refseq:NP_004850;uniprot:Q00610	CLTC	3|3	6	3.00	2	6|8|0|0|3|0|0|0|0|0|9|9	0.00	0.00	0.00	0.00	0.00	-29.06	0.35	0.51	0.08	0.03	0
NSP10-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	10|8	18	9.00	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-117.94	0.27	0.62	0	0	0
NSP10-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	10|10	20	10.00	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-33.77	0.75	0.52	2.58	6.81	1.8
NSP10-Ct	geneid:1981;refseq:NP_937887;uniprot:Q04637	EIF4G1	68|73	141	70.50	2	75|110|46|51|53|0|0|0|76|82|83|75	0.00	0.00	0.00	0.00	0.00	-228.04	0.77	0.62	16.25	7.86	1.81
NSP10-Ct	geneid:8672;refseq:NP_001185731;uniprot:O43432	EIF4G3	22|23	45	22.50	2	32|27|13|14|19|0|0|0|21|19|16|31	0.00	0.00	0.00	0.00	0.00	-75.76	0.75	0.58	6.5	2.99	2.56
NSP10-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	18|13	31	15.50	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-70.61	0.64	0.57	0.33	0.22	0.32
NSP10-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	4|4	8	4.00	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-24.20	0.50	0.62	0	0	0
NSP10-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	7|10	17	8.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-95.45	0.31	0.62	0	0	0
NSP10-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	86|87	173	86.50	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-229.56	0.86	0.62	17.92	23.82	2.25
NSP10-Ct	geneid:3006;refseq:NP_005310;uniprot:P16403	H1-2	2|0	2	1.00	2	2|0|0|0|0|6|10|6|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-32.06	0.14	0.62	0	0	0
NSP10-Ct	geneid:3054;refseq:NP_005325;uniprot:P51610	HCFC1	45|44	89	44.50	2	5|5|28|40|33|0|0|0|32|27|29|41	0.00	0.00	0.00	0.00	0.00	-71.16	1.17	0.58	24.5	8.8	3.86
NSP10-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	46|46	92	46.00	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-156.02	0.74	0.61	4.25	2.45	0.75
NSP10-Ct	geneid:4008;refseq:NP_005349;uniprot:Q8WWI1	LMO7	27|28	55	27.50	2	52|48|27|35|38|0|0|0|43|38|46|55	0.00	0.00	0.00	0.00	0.00	-150.41	0.53	0.62	0	0	0
NSP10-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	61|58	119	59.50	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-110.70	1.08	0.60	25.67	25.74	1.43
NSP10-Ct	geneid:4361;refseq:NP_005582;uniprot:P49959	MRE11	16|20	36	18.00	2	19|16|20|19|18|0|0|0|26|27|28|28	0.00	0.00	0.00	0.00	0.00	-77.78	0.65	0.58	1.25	1.29	0.82
NSP10-Ct	geneid:10146;refseq:NP_005745;uniprot:Q13283	G3BP1	7|12	19	9.50	2	13|9|8|6|11|0|0|0|15|15|0|8	0.00	0.00	0.00	0.00	0.00	-43.21	0.66	0.53	2.42	3.8	0.49
NSP10-Ct	geneid:10291;refseq:NP_005868;uniprot:Q15459	SF3A1	16|15	31	15.50	2	0|0|20|21|17|0|0|0|14|10|13|13	0.00	0.00	0.00	0.00	0.00	-47.74	0.80	0.55	6.5	5.99	6.63
NSP10-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	50|45	95	47.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-206.45	0.63	0.61	0.75	0.37	0.02
NSP10-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	386|402	788	394.00	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.83	0.62	113.67	33.67	2.55
NSP10-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	3|4	7	3.50	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-14.45	0.70	0.39	1.67	1.7	0.45
NSP10-Ct	geneid:4664;refseq:NP_005957;uniprot:Q13506	NAB1	17|18	35	17.50	2	2|0|6|5|8|0|0|0|10|14|9|7	0.00	0.00	0.00	0.00	0.00	-15.30	1.59	0.40	12.42	18.64	4.71
NSP10-Ct	geneid:8289;refseq:NP_006006;uniprot:O14497	ARID1A	32|23	55	27.50	2	0|0|0|3|4|0|0|0|4|0|2|0	1.00	1.00	1.00	1.00	1.00	14.57	7.50	0.00	26.42	8.45	28.11
NSP10-Ct	geneid:57492;refseq:NP_059989;uniprot:Q8NFD5	ARID1B	9|11	20	10.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	100.00	0.00	10	3.27	22.61
NSP10-Ct	geneid:830;refseq:NP_006127;uniprot:P47755	CAPZA2	3|3	6	3.00	2	2|0|5|0|5|0|0|0|3|3|0|3	0.00	0.00	0.00	0.00	0.00	-11.96	0.69	0.37	1.25	3.19	1.65
NSP10-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	31|31	62	31.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-72.35	0.94	0.58	10.08	28.23	1.79
NSP10-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	30|28	58	29.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-84.31	0.83	0.59	4.83	9.92	1.01
NSP10-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	18|19	37	18.50	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-46.61	0.91	0.55	5.08	11.22	1.32
NSP10-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	130|146	276	138.00	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-544.69	0.68	0.62	29.08	6.59	2.15
NSP10-Ct	geneid:727851;refseq:NP_001157935;uniprot:O14715	RGPD8	43|51	94	47.00	2	0|0|0|0|40|0|0|0|0|0|0|0	0.40	0.67	0.39	0.65	0.40	-1.96	3.52	0.16	43.67	18.09	8.22
NSP10-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	29|22	51	25.50	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-85.87	0.78	0.58	5.25	9.72	0.25
NSP10-Ct	geneid:9611;refseq:NP_006302;uniprot:O75376	NCOR1	61|65	126	63.00	2	8|6|19|38|33|0|0|0|41|41|42|46	0.00	0.00	0.00	0.00	0.00	-64.61	1.47	0.57	40.17	12.03	2.05
NSP10-Ct	geneid:10432;refseq:NP_006319;uniprot:Q96PK6	RBM14	31|32	63	31.50	2	5|5|20|20|16|0|0|0|16|18|17|20	0.00	0.00	0.00	0.00	0.00	-26.93	1.57	0.50	20.08	21.94	2.62
NSP10-Ct	geneid:10576;refseq:NP_006422;uniprot:P78371	CCT2	16|16	32	16.00	2	19|17|27|26|20|0|0|0|12|14|12|11	0.00	0.00	0.00	0.00	0.00	-64.87	0.66	0.58	2.83	3.87	0.8
NSP10-Ct	geneid:10611;refseq:NP_006448;uniprot:Q96HC4	PDLIM5	15|15	30	15.00	2	18|32|21|20|19|0|0|0|19|17|26|40	0.00	0.00	0.00	0.00	0.00	-99.61	0.46	0.62	0	0	0
NSP10-Ct	geneid:3312;refseq:NP_006588;uniprot:P11142	HSPA8	27|33	60	30.00	2	35|38|72|61|75|29|5|0|37|33|28|25	0.00	0.00	0.00	0.00	0.00	-221.90	0.43	0.62	0	0	0
NSP10-Ct	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	14|17	31	15.50	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-79.12	0.57	0.58	0	0	0
NSP10-Ct	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	26|22	48	24.00	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-157.11	0.47	0.62	0	0	0
NSP10-Ct	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	13|8	21	10.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.00	0.00	0.00	0.00	0.00	-46.46	0.67	0.54	1.17	1.02	0.07
NSP10-Ct	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	80|86	166	83.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-391.08	0.59	0.62	8.25	2.14	1.13
NSP10-Ct	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	6|4	10	5.00	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-65.58	0.28	0.62	0	0	0
NSP10-Ct	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	131|150	281	140.50	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-547.65	0.69	0.62	26.17	8.69	0.97
NSP10-Ct	geneid:10579;refseq:NP_996744;uniprot:O95359	TACC2	86|78	164	82.00	2	61|79|78|52|59|0|0|0|83|86|68|66	0.00	0.00	0.00	0.00	0.00	-179.29	0.99	0.61	29.33	7.27	3.16
NSP10-Ct	geneid:11169;refseq:NP_009017;uniprot:O75717	WDHD1	6|11	17	8.50	2	0|0|16|15|13|0|0|0|11|9|7|6	0.00	0.00	0.00	0.00	0.00	-46.71	0.58	0.53	2.08	1.35	1.22
NSP10-Ct	geneid:7415;refseq:NP_009057;uniprot:P55072	VCP	16|12	28	14.00	2	14|16|15|14|15|0|0|0|23|20|16|16	0.00	0.00	0.00	0.00	0.00	-54.30	0.71	0.55	1.58	1.43	0.35
NSP10-Ct	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	35|30	65	32.50	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-98.34	0.82	0.59	6.75	4.59	1.42
NSP10-Ct	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	151|143	294	147.00	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-476.57	0.77	0.62	33	18.36	1.26
NSP10-Ct	geneid:11329;refseq:NP_009202;uniprot:Q15208	STK38	6|4	10	5.00	2	8|5|4|4|6|0|0|0|7|7|7|7	0.00	0.00	0.00	0.00	0.00	-21.61	0.68	0.45	0.42	0.66	1.65
NSP10-Ct	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	40|36	76	38.00	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-135.70	0.73	0.60	10.42	4.09	0.65
NSP10-Ct	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	23|20	43	21.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-94.76	0.63	0.59	0	0	0
