Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
M-A549-Nt	Q9UKA4	AKAP11	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.47	30.00	0.00
M-A549-Nt	Q5SSJ5	HP1BP3	2	2	2.00	1	20|27|0	0.00	0.00	0.00	0.00	0.00	-95.33	0.09	0.54
M-A549-Nt	Q9P035	HACD3	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.40	130.00	0.00
M-A549-Nt	Q9NZS9	BFAR	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	Q96RQ1	ERGIC2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	O95551	TDP2	10	10	10.00	1	12|17|0	0.00	0.00	0.00	0.00	0.00	-37.65	0.69	0.46
M-A549-Nt	Q9P2W9	STX18	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.87	100.00	0.00
M-A549-Nt	Q9HBM0	VEZT	53	53	53.00	1	2|3|0	1.00	1.00	1.00	1.00	1.00	59.09	21.20	0.00
M-A549-Nt	Q8NE01	CNNM3	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	Q2NKX8	ERCC6L	27	27	27.00	1	61|54|0	0.00	0.00	0.00	0.00	0.00	-173.27	0.47	0.54
M-A549-Nt	Q6P1N0	CC2D1A	5	5	5.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
M-A549-Nt	Q9NXH8	TOR4A	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.85	120.00	0.00
M-A549-Nt	Q6NUM9	RETSAT	24	24	24.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	37.66	240.00	0.00
M-A549-Nt	Q5VV42	CDKAL1	31	31	31.00	1	2|3|0	1.00	1.00	1.00	1.00	1.00	29.46	12.40	0.00
M-A549-Nt	Q96EA4	SPDL1	25	25	25.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-24.41	1.47	0.42
M-A549-Nt	Q9C0C4	SEMA4C	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q8N5Y8	PARP16	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.88	50.00	0.00
M-A549-Nt	Q6IAA8	LAMTOR1	14	14	14.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-17.25	1.33	0.37
M-A549-Nt	Q7L3B6	CDC37L1	3	3	3.00	1	5|7|0	0.00	0.00	0.00	0.00	0.00	-17.81	0.50	0.54
M-A549-Nt	Q9NWS0	PIH1D1	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.93	0.50	0.54
M-A549-Nt	P56962	STX17	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q8TAT6	NPLOC4	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.51	60.00	0.00
M-A549-Nt	Q5VZ89	DENND4C	15	15	15.00	1	25|16|0	0.00	0.00	0.00	0.00	0.00	-51.38	0.73	0.49
M-A549-Nt	Q6P3W7	SCYL2	7	7	7.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-59.57	0.38	0.54
M-A549-Nt	Q9BRR8	GPATCH1	32	32	32.00	1	63|70|0	0.00	0.00	0.00	0.00	0.00	-198.69	0.48	0.54
M-A549-Nt	Q96BY7	ATG2B	8	8	8.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-27.50	0.73	0.43
M-A549-Nt	Q08AM6	VAC14	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q9NSE4	IARS2	20	20	20.00	1	6|9|0	0.69	0.69	0.69	0.69	0.69	0.78	2.67	0.01
M-A549-Nt	Q9NRZ9	HELLS	60	60	60.00	1	118|125|0	0.00	0.00	0.00	0.00	0.00	-359.65	0.49	0.54
M-A549-Nt	Q96P70	IPO9	6	6	6.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-25.74	0.63	0.54
M-A549-Nt	P57088	TMEM33	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q7L7V1	DHX32	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	Q8WUM0	NUP133	24	24	24.00	1	8|9|0	0.93	0.93	0.93	0.93	0.93	2.62	2.82	0.01
M-A549-Nt	Q9HAD4	WDR41	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q96HE9	PRR11	19	19	19.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	30.35	190.00	0.00
M-A549-Nt	Q9H920	RNF121	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
M-A549-Nt	Q6ZV73	FGD6	3	3	3.00	1	31|13|0	0.00	0.00	0.00	0.00	0.00	-84.42	0.14	0.54
M-A549-Nt	Q9NUQ8	ABCF3	7	7	7.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-20.36	0.82	0.39
M-A549-Nt	Q9H089	LSG1	35	35	35.00	1	10|10|0	1.00	1.00	1.00	1.00	1.00	11.15	3.50	0.00
M-A549-Nt	Q9P0I2	EMC3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q5T6F2	UBAP2	7	7	7.00	1	23|22|0	0.00	0.00	0.00	0.00	0.00	-76.12	0.31	0.54
M-A549-Nt	Q9NZ45	CISD1	4	4	4.00	1	0|2|0	0.76	0.76	0.76	0.76	0.76	1.14	4.00	0.01
M-A549-Nt	Q9NZ43	USE1	28	28	28.00	1	6|8|0	1.00	1.00	1.00	1.00	1.00	11.68	4.00	0.00
M-A549-Nt	Q8IWB9	TEX2	35	35	35.00	1	2|0|0	1.00	1.00	1.00	1.00	1.00	19.61	35.00	0.00
M-A549-Nt	Q8WU90	ZC3H15	4	4	4.00	1	10|10|0	0.00	0.00	0.00	0.00	0.00	-31.72	0.40	0.54
M-A549-Nt	Q9BXB1	LGR4	21	21	21.00	1	2|0|0	1.00	1.00	1.00	1.00	1.00	11.74	21.00	0.00
M-A549-Nt	Q96KB5	PBK	3	3	3.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-21.84	0.43	0.54
M-A549-Nt	Q96AG4	LRRC59	22	22	22.00	1	3|3|0	1.00	1.00	1.00	1.00	1.00	16.06	7.33	0.00
M-A549-Nt	Q9NRY5	FAM114A2	22	22	22.00	1	17|19|0	0.00	0.00	0.00	0.00	0.00	-32.09	1.22	0.45
M-A549-Nt	Q8WTW3	COG1	27	27	27.00	1	34|35|0	0.00	0.00	0.00	0.00	0.00	-83.64	0.78	0.52
M-A549-Nt	Q96QD8	SLC38A2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q96EB1	ELP4	3	3	3.00	1	16|14|0	0.00	0.00	0.00	0.00	0.00	-55.14	0.20	0.54
M-A549-Nt	Q9NXU5	ARL15	3	3	3.00	1	2|2|0	0.04	0.04	0.04	0.04	0.04	-3.20	1.50	0.12
M-A549-Nt	Q9H0W8	SMG9	7	7	7.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-45.39	0.47	0.54
M-A549-Nt	Q9NPA0	EMC7	17	17	17.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	27.38	170.00	0.00
M-A549-Nt	Q96RQ3	MCCC1	84	84	84.00	1	44|42|198	0.00	0.00	0.00	0.00	0.00	-308.74	0.69	0.54
M-A549-Nt	Q969V3	NCLN	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q9HCS7	XAB2	34	34	34.00	1	115|117|0	0.00	0.00	0.00	0.00	0.00	-398.18	0.29	0.54
M-A549-Nt	Q96A33	CCDC47	37	37	37.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	56.58	370.00	0.00
M-A549-Nt	Q6FI81	CIAPIN1	2	2	2.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-45.22	0.17	0.54
M-A549-Nt	Q9NQS1	AVEN	2	2	2.00	1	4|7|0	0.00	0.00	0.00	0.00	0.00	-17.94	0.36	0.54
M-A549-Nt	P57740	NUP107	14	14	14.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-42.05	0.80	0.48
M-A549-Nt	Q9HC56	PCDH9	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q9HD20	ATP13A1	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	Q96AQ6	PBXIP1	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	Q9BV23	ABHD6	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	A0FGR8	ESYT2	43	43	43.00	1	6|5|0	1.00	1.00	1.00	1.00	1.00	32.50	7.82	0.00
M-A549-Nt	Q9ULH0	KIDINS220	2	2	2.00	1	3|0|0	0.09	0.09	0.09	0.09	0.09	-2.35	1.33	0.09
M-A549-Nt	Q96FJ0	STAMBPL1	13	13	13.00	1	21|26|0	0.00	0.00	0.00	0.00	0.00	-66.84	0.55	0.54
M-A549-Nt	Q96HP0	DOCK6	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	Q8IWB7	WDFY1	6	6	6.00	1	8|10|0	0.00	0.00	0.00	0.00	0.00	-23.85	0.67	0.54
M-A549-Nt	Q9P270	SLAIN2	7	7	7.00	1	26|31|0	0.00	0.00	0.00	0.00	0.00	-101.35	0.25	0.54
M-A549-Nt	Q8TCG1	CIP2A	13	13	13.00	1	16|21|0	0.00	0.00	0.00	0.00	0.00	-47.53	0.70	0.49
M-A549-Nt	Q6P9B6	MEAK7	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q9HCE9	ANO8	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	O00151	PDLIM1	4	4	4.00	1	12|20|0	0.00	0.00	0.00	0.00	0.00	-56.38	0.25	0.54
M-A549-Nt	P62937	PPIA	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.53	60.00	0.00
M-A549-Nt	P13010	XRCC5	3	3	3.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-120.21	0.10	0.54
M-A549-Nt	Q14019	COTL1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q9Y6M5	SLC30A1	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q9Y5M8	SRPRB	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.52	30.00	0.00
M-A549-Nt	Q9UNH7	SNX6	6	6	6.00	1	8|6|0	0.00	0.00	0.00	0.00	0.00	-16.46	0.86	0.36
M-A549-Nt	Q6NUQ1	RINT1	47	47	47.00	1	6|10|0	1.00	1.00	1.00	1.00	1.00	29.35	5.88	0.00
M-A549-Nt	Q9GZT9	EGLN1	3	3	3.00	1	0|2|0	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
M-A549-Nt	Q96G23	CERS2	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.89	50.00	0.00
M-A549-Nt	Q9BPX3	NCAPG	3	3	3.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-32.01	0.32	0.54
M-A549-Nt	Q96T76	MMS19	3	3	3.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-27.81	0.35	0.54
M-A549-Nt	Q96KC8	DNAJC1	28	28	28.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	43.52	280.00	0.00
M-A549-Nt	Q53T59	HS1BP3	4	4	4.00	1	5|8|0	0.00	0.00	0.00	0.00	0.00	-17.93	0.62	0.54
M-A549-Nt	Q9UGV2	NDRG3	4	4	4.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-10.57	0.89	0.29
M-A549-Nt	Q9H3P7	ACBD3	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.70	80.00	0.00
M-A549-Nt	Q96GQ5	C16orf58	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q6P2H3	CEP85	2	2	2.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-34.58	0.21	0.54
M-A549-Nt	Q9H6S0	YTHDC2	9	9	9.00	1	21|15|0	0.00	0.00	0.00	0.00	0.00	-53.17	0.50	0.54
M-A549-Nt	Q53H96	PYCR3	5	5	5.00	1	3|2|0	0.10	0.10	0.10	0.10	0.10	-2.17	2.00	0.08
M-A549-Nt	Q96HY6	DDRGK1	20	20	20.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	11.09	20.00	0.00
M-A549-Nt	Q9BVC6	TMEM109	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8NC44	RETREG2	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.85	120.00	0.00
M-A549-Nt	Q7L5A8	FA2H	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q96CN9	GCC1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.19	40.00	0.00
M-A549-Nt	Q9H7F0	ATP13A3	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q96SU4	OSBPL9	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.45	30.00	0.00
M-A549-Nt	Q96JQ2	CLMN	40	40	40.00	1	14|15|0	0.97	0.97	0.97	0.97	0.97	3.49	2.76	0.01
M-A549-Nt	Q8NF37	LPCAT1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q8IZA0	KIAA0319L	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q96K37	SLC35E1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q8WVV4	POF1B	6	6	6.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-61.97	0.32	0.54
M-A549-Nt	Q8WV83	SLC35F5	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q9H6H4	REEP4	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q96SQ9	CYP2S1	24	24	24.00	1	3|7|0	1.00	1.00	1.00	1.00	1.00	8.69	4.80	0.00
M-A549-Nt	Q9C0E8	LNPK	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q9H3N1	TMX1	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	Q9BQE5	APOL2	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.61	20.00	0.00
M-A549-Nt	Q96GC9	VMP1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q99618	CDCA3	7	7	7.00	1	0|2|0	0.96	0.96	0.96	0.96	0.96	3.11	7.00	0.01
M-A549-Nt	P14635	CCNB1	8	8	8.00	1	9|7|0	0.00	0.00	0.00	0.00	0.00	-17.06	1.00	0.37
M-A549-Nt	Q9BY44	EIF2A	12	12	12.00	1	27|32|0	0.00	0.00	0.00	0.00	0.00	-93.04	0.41	0.54
M-A549-Nt	Q96NW4	ANKRD27	3	3	3.00	1	3|0|0	0.26	0.26	0.26	0.26	0.26	-1.05	2.00	0.06
M-A549-Nt	Q9H6A9	PCNX3	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.37	150.00	0.00
M-A549-Nt	Q96NT0	CCDC115	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q6Y2X3	DNAJC14	10	10	10.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	16.79	100.00	0.00
M-A549-Nt	Q8WZA0	LZIC	2	2	2.00	1	3|4|0	0.00	0.00	0.00	0.00	0.00	-10.08	0.57	0.54
M-A549-Nt	Q8NFA0	USP32	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q03252	LMNB2	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.51	60.00	0.00
M-A549-Nt	Q96A49	SYAP1	46	46	46.00	1	21|30|0	0.00	0.00	0.00	0.00	0.00	-25.93	1.80	0.43
M-A549-Nt	Q5SWA1	PPP1R15B	25	25	25.00	1	5|8|0	1.00	1.00	1.00	1.00	1.00	9.70	3.85	0.00
M-A549-Nt	Q96SK2	TMEM209	18	18	18.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	28.84	180.00	0.00
M-A549-Nt	P19387	POLR2C	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q9C035	TRIM5	2	2	2.00	1	0|3|0	0.09	0.09	0.09	0.09	0.09	-2.36	1.33	0.09
M-A549-Nt	Q8IUC4	RHPN2	16	16	16.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-37.20	0.94	0.46
M-A549-Nt	Q8TD19	NEK9	6	6	6.00	1	17|16|0	0.00	0.00	0.00	0.00	0.00	-53.69	0.36	0.54
M-A549-Nt	Q8IZ07	ANKRD13A	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	O15260	SURF4	13	13	13.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	6.94	13.00	0.00
M-A549-Nt	Q9BU23	LMF2	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q96A19	CCDC102A	5	5	5.00	1	9|9|0	0.00	0.00	0.00	0.00	0.00	-25.68	0.56	0.54
M-A549-Nt	Q9C0C2	TNKS1BP1	4	4	4.00	1	76|73|0	0.00	0.00	0.00	0.00	0.00	-312.96	0.05	0.54
M-A549-Nt	Q5SQN1	SNAP47	39	39	39.00	1	3|5|0	1.00	1.00	1.00	1.00	1.00	33.18	9.75	0.00
M-A549-Nt	Q9H490	PIGU	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	Q96PD2	DCBLD2	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q96M27	PRRC1	4	4	4.00	1	5|9|0	0.00	0.00	0.00	0.00	0.00	-19.85	0.57	0.54
M-A549-Nt	Q8NFH5	NUP35	20	20	20.00	1	2|3|0	1.00	1.00	1.00	1.00	1.00	15.46	8.00	0.00
M-A549-Nt	Q8IWE2	FAM114A1	14	14	14.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-38.46	0.85	0.47
M-A549-Nt	Q96EY5	MVB12A	3	3	3.00	1	0|3|0	0.26	0.26	0.26	0.26	0.26	-1.06	2.00	0.06
M-A549-Nt	Q8IVF2	AHNAK2	258	258	258.00	1	579|418|0	0.00	0.00	0.00	0.00	0.00	-inf	0.52	0.54
M-A549-Nt	Q99622	C12orf57	4	4	4.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-10.56	0.89	0.29
M-A549-Nt	Q5T7W7	TSTD2	13	13	13.00	1	15|19|0	0.00	0.00	0.00	0.00	0.00	-41.90	0.76	0.48
M-A549-Nt	Q8NI36	WDR36	22	22	22.00	1	51|55|0	0.00	0.00	0.00	0.00	0.00	-166.12	0.42	0.54
M-A549-Nt	Q9H910	JPT2	26	26	26.00	1	17|22|0	0.00	0.00	0.00	0.00	0.00	-31.65	1.33	0.45
M-A549-Nt	Q8TEV9	SMCR8	17	17	17.00	1	8|7|0	0.05	0.05	0.05	0.05	0.05	-3.03	2.27	0.12
M-A549-Nt	Q8WVJ2	NUDCD2	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q8WUH6	TMEM263	5	5	5.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-9.09	1.11	0.26
M-A549-Nt	Q8WUX9	CHMP7	37	37	37.00	1	16|20|0	0.00	0.00	0.00	0.00	0.00	-11.63	2.06	0.31
M-A549-Nt	Q8N5I9	C12orf45	4	4	4.00	1	6|7|0	0.00	0.00	0.00	0.00	0.00	-17.93	0.62	0.54
M-A549-Nt	Q96MH6	TMEM68	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q5XG99	LYSMD4	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	Q8N511	TMEM199	7	7	7.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	12.10	70.00	0.00
M-A549-Nt	Q8WU76	SCFD2	12	12	12.00	1	11|13|0	0.00	0.00	0.00	0.00	0.00	-25.39	1.00	0.42
M-A549-Nt	Q69YH5	CDCA2	3	3	3.00	1	32|26|0	0.00	0.00	0.00	0.00	0.00	-115.83	0.10	0.54
M-A549-Nt	Q86TB9	PATL1	13	13	13.00	1	29|29|0	0.00	0.00	0.00	0.00	0.00	-88.77	0.45	0.54
M-A549-Nt	Q6PJG6	BRAT1	5	5	5.00	1	4|3|0	0.00	0.00	0.00	0.00	0.00	-5.60	1.43	0.18
M-A549-Nt	Q6NXT6	TAPT1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.60	20.00	0.00
M-A549-Nt	Q8IV50	LYSMD2	4	4	4.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
M-A549-Nt	Q68DQ2	CRYBG3	55	55	55.00	1	31|20|0	0.00	0.00	0.00	0.00	0.00	-17.70	2.16	0.37
M-A549-Nt	Q643R3	LPCAT4	13	13	13.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	21.36	130.00	0.00
M-A549-Nt	Q96C34	RUNDC1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q8IWR1	TRIM59	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
M-A549-Nt	Q8N4V1	MMGT1	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.50	30.00	0.00
M-A549-Nt	Q8IVT2	MISP	8	8	8.00	1	31|32|0	0.00	0.00	0.00	0.00	0.00	-111.32	0.25	0.54
M-A549-Nt	Q8N0U8	VKORC1L1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
M-A549-Nt	Q68DC2	ANKS6	8	8	8.00	1	0|3|0	0.91	0.91	0.91	0.91	0.91	2.27	5.33	0.01
M-A549-Nt	Q8NB46	ANKRD52	2	2	2.00	1	11|10|0	0.00	0.00	0.00	0.00	0.00	-38.82	0.19	0.54
M-A549-Nt	Q8NC42	RNF149	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
M-A549-Nt	Q6P1S2	C3orf33	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q8NEN9	PDZD8	26	26	26.00	1	0|2|0	1.00	1.00	1.00	1.00	1.00	14.54	26.00	0.00
M-A549-Nt	Q8N5M4	TTC9C	4	4	4.00	1	0|3|0	0.49	0.49	0.49	0.49	0.49	-0.03	2.67	0.03
M-A549-Nt	Q5HYI8	RABL3	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.38	150.00	0.00
M-A549-Nt	O15355	PPM1G	3	3	3.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
M-A549-Nt	Q8IYB1	MB21D2	2	2	2.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-11.95	0.50	0.54
M-A549-Nt	Q6ZWJ1	STXBP4	9	9	9.00	1	13|10|0	0.00	0.00	0.00	0.00	0.00	-28.15	0.78	0.43
M-A549-Nt	Q86UE4	MTDH	72	72	72.00	1	21|20|0	1.00	1.00	1.00	1.00	1.00	23.44	3.51	0.00
M-A549-Nt	Q86UL3	GPAT4	16	16	16.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	25.86	160.00	0.00
M-A549-Nt	Q8TCJ2	STT3B	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.38	150.00	0.00
M-A549-Nt	Q9Y679	AUP1	94	94	94.00	1	4|4|0	1.00	1.00	1.00	1.00	1.00	106.35	23.50	0.00
M-A549-Nt	Q5TGY1	TMCO4	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q6ZXV5	TMTC3	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	Q3MJ13	WDR72	22	22	22.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	34.73	220.00	0.00
M-A549-Nt	Q6UXT9	ABHD15	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
M-A549-Nt	Q5JRA6	MIA3	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	Q6PL24	TMED8	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
M-A549-Nt	P00761	P00761	52	52	52.00	1	30|28|142	0.00	0.00	0.00	0.00	0.00	-233.34	0.60	0.54
M-A549-Nt	P02662	CSN1S1	2	2	2.00	1	0|0|0	0.97	0.97	0.97	0.97	0.97	3.59	20.00	0.00
M-A549-Nt	P02672	FGA	11	11	11.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	110.00	0.00
M-A549-Nt	P02676	FGB	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
M-A549-Nt	P12763	AHSG	4	4	4.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-8.80	1.00	0.25
M-A549-Nt	Streptavidin	Streptavidin	336	336	336.00	1	227|110|44	0.00	0.00	0.00	0.00	0.00	-164.89	1.99	0.53
M-A549-Nt	TurboID	TurboID	325	325	325.00	1	398|1241|0	0.00	0.00	0.00	0.00	0.00	-inf	0.40	0.54
M-A549-Nt	YP_009724393.1	M	0	0	0.00	1	0|0|0	0.00	0.00	0.00	0.00	0.00	-0.95	0.00	0.54
