Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
NSP2-Ct	geneid:23189;refseq:NP_001243805;uniprot:Q14678	KANK1	68|62	130	65.00	2	75|94|7|11|14|0|0|0|70|67|66|75	0.00	0.00	0.00	0.00	0.00	-199.83	0.80	0.61	25.08	12.35	2.1
NSP2-Ct	geneid:4839;refseq:NP_001245237;uniprot:P46087	NOP2	3|0	3	1.50	2	0|0|4|9|3|0|0|0|8|6|0|5	0.00	0.00	0.00	0.00	0.00	-33.54	0.20	0.50	0	0	0
NSP2-Ct	geneid:2036;refseq:NP_001245260;uniprot:Q9H4G0	EPB41L1	29|33	62	31.00	2	52|59|39|37|48|0|0|0|35|29|47|47	0.00	0.00	0.00	0.00	0.00	-151.62	0.58	0.61	0	0	0
NSP2-Ct	geneid:58513;refseq:NP_001245303;uniprot:Q9UBC2	EPS15L1	19|17	36	18.00	2	32|27|24|22|22|0|0|0|24|26|24|29	0.00	0.00	0.00	0.00	0.00	-82.35	0.61	0.62	0	0	0
NSP2-Ct	geneid:9497;refseq:NP_001245308;uniprot:Q9Y6M7	SLC4A7	5|3	8	4.00	2	14|3|3|6|3|0|0|0|8|4|8|8	0.00	0.00	0.00	0.00	0.00	-34.56	0.40	0.52	0	0	0
NSP2-Ct	geneid:7846;refseq:NP_001257328;uniprot:Q71U36	TUBA1A	32|28	60	30.00	2	39|0|0|0|0|0|0|0|31|38|26|0	0.00	0.00	0.00	0.00	0.00	-88.02	0.83	0.59	18.83	27.79	2.72
NSP2-Ct	geneid:7277;refseq:NP_005991;uniprot:P68366	TUBA4A	30|26	56	28.00	2	35|30|32|23|22|0|0|0|27|35|0|0	0.00	0.00	0.00	0.00	0.00	-83.93	0.82	0.59	11	16.34	2.43
NSP2-Ct	geneid:94134;refseq:NP_001257624;uniprot:Q8IWW6	ARHGAP12	16|10	26	13.00	2	17|10|12|12|15|0|0|0|11|16|12|13	0.00	0.00	0.00	0.00	0.00	-43.86	0.81	0.53	3.17	2.51	4.37
NSP2-Ct	geneid:9798;refseq:NP_001257904;uniprot:P53990	IST1	12|11	23	11.50	2	13|17|16|13|12|0|0|0|10|12|10|10	0.00	0.00	0.00	0.00	0.00	-39.54	0.75	0.54	2.08	3.78	3.27
NSP2-Ct	geneid:8546;refseq:NP_001258698;uniprot:O00203	AP3B1	36|26	62	31.00	2	34|31|29|31|45|0|0|0|31|25|25|29	0.00	0.00	0.00	0.00	0.00	-93.87	0.85	0.59	7.67	4.88	4.45
NSP2-Ct	geneid:3326;refseq:NP_001258898;uniprot:P08238	HSP90AB1	35|40	75	37.50	2	46|45|33|33|34|5|7|0|41|38|27|32	0.00	0.00	0.00	0.00	0.00	-106.05	0.85	0.60	9.08	8.35	0.74
NSP2-Ct	geneid:3320;refseq:NP_001017963;uniprot:P07900	HSP90AA1	25|29	54	27.00	2	37|41|21|23|23|0|5|2|32|26|26|26	0.00	0.00	0.00	0.00	0.00	-95.68	0.74	0.59	5.17	4.03	0.49
NSP2-Ct	geneid:85440;refseq:NP_001258928;uniprot:Q96N67	DOCK7	27|24	51	25.50	2	64|70|12|22|30|0|0|0|44|42|42|42	0.00	0.00	0.00	0.00	0.00	-187.41	0.43	0.62	0	0	0
NSP2-Ct	geneid:23262;refseq:NP_001263206;uniprot:O43314	PPIP5K2	6|5	11	5.50	2	0|0|2|7|6|0|0|0|0|9|3|3	0.00	0.00	0.00	0.00	0.00	-19.80	0.75	0.45	3	1.61	6.5
NSP2-Ct	geneid:1108;refseq:NP_001264;uniprot:Q14839	CHD4	6|14	20	10.00	2	0|3|25|39|45|0|0|0|47|44|40|38	0.00	0.00	0.00	0.00	0.00	-177.39	0.22	0.62	0	0	0
NSP2-Ct	geneid:1397;refseq:NP_001303;uniprot:P52943	CRIP2	7|6	13	6.50	2	6|6|2|0|5|0|0|0|4|3|5|5	0.00	0.00	0.00	0.00	0.00	-12.24	1.15	0.36	3.5	11.2	3.57
NSP2-Ct	geneid:1915;refseq:NP_001393;uniprot:P68104	EEF1A1	29|29	58	29.00	2	27|25|21|19|21|19|11|6|36|31|19|27	0.00	0.00	0.00	0.00	0.00	-69.35	0.93	0.58	7.17	10.33	0.39
NSP2-Ct	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	2|6	8	4.00	2	2|2|3|4|0|0|0|0|3|3|0|0	0.01	0.02	0.01	0.02	0.01	-9.91	1.20	0.25	2.58	4.95	0.43
NSP2-Ct	geneid:2037;refseq:NP_001129026;uniprot:O43491	EPB41L2	17|18	35	17.50	2	23|21|28|31|31|0|0|0|22|18|24|23	0.00	0.00	0.00	0.00	0.00	-84.95	0.58	0.62	0	0	0
NSP2-Ct	geneid:79026;refseq:NP_001611;uniprot:Q09666	AHNAK	1071|1062	2133	1066.50	2	1169|1268|916|1093|1047|0|0|2|1037|1123|1190|1462	0.00	0.00	0.00	0.00	0.00	-inf	0.82	0.62	207.58	23.45	3.38
NSP2-Ct	geneid:231;refseq:NP_001619;uniprot:P15121	AKR1B1	3|3	6	3.00	2	5|2|0|0|0|0|4|0|2|0|0|2	0.00	0.00	0.00	0.00	0.00	-9.58	0.82	0.33	1.75	3.69	0.28
NSP2-Ct	geneid:293;refseq:NP_001627;uniprot:P12236	SLC25A6	25|20	45	22.50	2	19|26|0|2|0|0|7|0|22|20|19|28	0.00	0.00	0.00	0.00	0.00	-61.71	0.89	0.56	10.58	23.63	0.43
NSP2-Ct	geneid:292;refseq:NP_001143;uniprot:P05141	SLC25A5	21|17	38	19.00	2	18|28|4|0|0|0|7|0|20|17|19|28	0.00	0.00	0.00	0.00	0.00	-66.87	0.75	0.57	7.25	16.19	0.31
NSP2-Ct	geneid:372;refseq:NP_001646;uniprot:P48444	ARCN1	12|8	20	10.00	2	7|5|16|19|11|0|0|0|10|11|5|5	0.00	0.00	0.00	0.00	0.00	-45.21	0.65	0.54	2.58	3.36	0.25
NSP2-Ct	geneid:402;refseq:NP_001658;uniprot:P36404	ARL2	4|4	8	4.00	2	4|3|8|6|6|0|0|0|4|4|2|3	0.00	0.00	0.00	0.00	0.00	-19.05	0.60	0.45	0.67	2.42	0.82
NSP2-Ct	geneid:488;refseq:NP_001672;uniprot:P16615	ATP2A2	5|6	11	5.50	2	0|4|0|0|0|0|0|0|0|0|0|0	0.72	0.77	0.72	0.76	0.72	0.70	4.12	0.01	5.17	3.45	0.15
NSP2-Ct	geneid:523;refseq:NP_001681;uniprot:P38606	ATP6V1A	15|15	30	15.00	2	9|9|20|12|17|0|0|0|10|11|13|9	0.00	0.00	0.00	0.00	0.00	-37.99	0.90	0.53	5.83	6.29	13.39
NSP2-Ct	geneid:805;refseq:NP_001734;uniprot:P0DP24	CALM2	4|3	7	3.50	2	0|0|4|4|3|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.58	0.95	0.31	2.42	10.81	18.84
NSP2-Ct	geneid:857;refseq:NP_001744;uniprot:Q03135	CAV1	8|6	14	7.00	2	8|16|5|4|6|0|0|0|3|7|16|4	0.00	0.00	0.00	0.00	0.00	-41.15	0.53	0.53	1.25	4.67	0.26
NSP2-Ct	geneid:908;refseq:NP_001753;uniprot:P40227	CCT6A	30|33	63	31.50	2	26|30|30|22|27|0|0|0|30|32|28|25	0.00	0.00	0.00	0.00	0.00	-65.55	1.03	0.57	10.67	13.37	2.19
NSP2-Ct	geneid:983;refseq:NP_001777;uniprot:P06493	CDK1	8|6	14	7.00	2	0|3|8|4|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-9.81	1.40	0.30	5.58	12.5	27.27
NSP2-Ct	geneid:1495;refseq:NP_001894;uniprot:P35221	CTNNA1	15|11	26	13.00	2	22|23|10|20|13|0|0|0|19|17|11|14	0.00	0.00	0.00	0.00	0.00	-64.12	0.60	0.57	0.58	0.43	2.04
NSP2-Ct	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	5|2	7	3.50	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-44.28	0.30	0.62	0	0	0
NSP2-Ct	geneid:2597;refseq:NP_002037;uniprot:P04406	GAPDH	31|22	53	26.50	2	24|26|6|3|12|0|28|12|26|25|24|16	0.00	0.00	0.00	0.00	0.00	-63.34	0.99	0.56	9.67	19.21	0.33
NSP2-Ct	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	21|25	46	23.00	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-182.30	0.41	0.62	0	0	0
NSP2-Ct	geneid:3181;refseq:NP_112533;uniprot:P22626	HNRNPA2B1	7|5	12	6.00	2	7|4|20|14|20|0|0|0|19|21|21|17	0.00	0.00	0.00	0.00	0.00	-74.11	0.29	0.62	0	0	0
NSP2-Ct	geneid:3688;refseq:NP_002202;uniprot:P05556	ITGB1	28|23	51	25.50	2	19|27|14|15|9|0|0|0|14|21|11|21	0.00	0.00	0.00	0.00	0.00	-48.68	1.11	0.54	12.92	10.77	0.22
NSP2-Ct	geneid:3726;refseq:NP_002220;uniprot:P17275	JUNB	7|8	15	7.50	2	3|3|16|21|10|0|0|0|20|19|21|29	0.00	0.00	0.00	0.00	0.00	-81.48	0.32	0.62	0	0	0
NSP2-Ct	geneid:3839;refseq:NP_002258;uniprot:O00505	KPNA3	9|11	20	10.00	2	5|8|12|6|8|0|0|0|7|7|7|10	0.00	0.00	0.00	0.00	0.00	-23.17	1.00	0.46	4.17	5.33	4.96
NSP2-Ct	geneid:3842;refseq:NP_002261;uniprot:Q92973	TNPO1	32|31	63	31.50	2	46|51|37|39|39|0|0|0|49|47|35|45	0.00	0.00	0.00	0.00	0.00	-132.10	0.64	0.62	0	0	0
NSP2-Ct	geneid:4134;refseq:NP_001127836;uniprot:P27816	MAP4	465|499	964	482.00	2	374|365|277|303|297|0|0|0|430|363|289|326	0.00	0.00	0.00	0.00	0.00	-704.00	1.24	0.62	230	134.86	7
NSP2-Ct	geneid:4288;refseq:NP_001139438;uniprot:P46013	MKI67	31|27	58	29.00	2	7|8|77|92|97|0|0|0|118|111|93|120	0.00	0.00	0.00	0.00	0.00	-419.22	0.25	0.62	0	0	0
NSP2-Ct	geneid:4627;refseq:NP_002464;uniprot:P35579	MYH9	148|133	281	140.50	2	261|267|93|120|139|0|0|0|167|165|171|187	0.00	0.00	0.00	0.00	0.00	-673.16	0.59	0.62	9.67	3.28	1.07
NSP2-Ct	geneid:4629;refseq:NP_001035202;uniprot:P35749	MYH11	17|0	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	85.00	0.03	8.5	2.91	2.99
NSP2-Ct	geneid:4678;refseq:NP_001182122;uniprot:P49321	NASP	4|2	6	3.00	2	0|0|9|10|9|0|0|0|7|6|6|6	0.00	0.00	0.00	0.00	0.00	-34.35	0.32	0.62	0	0	0
NSP2-Ct	geneid:4869;refseq:NP_002511;uniprot:P06748	NPM1	4|4	8	4.00	2	4|4|15|18|19|0|0|0|18|11|15|14	0.00	0.00	0.00	0.00	0.00	-66.91	0.22	0.62	0	0	0
NSP2-Ct	geneid:26986;refseq:NP_002559;uniprot:P11940	PABPC1	19|15	34	17.00	2	26|22|18|19|21|0|0|0|17|21|13|13	0.00	0.00	0.00	0.00	0.00	-61.58	0.74	0.57	2.83	2.96	1.64
NSP2-Ct	geneid:8761;refseq:NP_001129125;uniprot:Q13310	PABPC4	8|8	16	8.00	2	14|0|9|0|9|0|0|0|0|0|0|4	0.00	0.00	0.00	0.00	0.00	-27.19	0.75	0.50	5	5.04	3.21
NSP2-Ct	geneid:5062;refseq:NP_002568;uniprot:Q13177	PAK2	53|58	111	55.50	2	41|52|53|48|53|0|0|0|50|51|44|52	0.00	0.00	0.00	0.00	0.00	-109.71	1.05	0.60	18.5	23.5	8.83
NSP2-Ct	geneid:5315;refseq:NP_002645;uniprot:P14618	PKM	64|65	129	64.50	2	62|87|39|26|33|39|28|12|63|57|66|70	0.00	0.00	0.00	0.00	0.00	-170.59	0.87	0.61	16	20.05	0.24
NSP2-Ct	geneid:5701;refseq:NP_002794;uniprot:P35998	PSMC2	3|5	8	4.00	2	3|5|11|6|8|0|0|0|8|5|3|5	0.00	0.00	0.00	0.00	0.00	-30.41	0.44	0.50	0	0	0
NSP2-Ct	geneid:5782;refseq:NP_002826;uniprot:Q05209	PTPN12	31|29	60	30.00	2	31|40|23|19|25|0|0|0|30|28|31|23	0.00	0.00	0.00	0.00	0.00	-79.03	0.88	0.58	9.17	7.82	8.46
NSP2-Ct	geneid:5834;refseq:NP_002853;uniprot:P11216	PYGB	6|7	13	6.50	2	10|4|10|12|10|0|0|0|0|7|3|6	0.00	0.00	0.00	0.00	0.00	-30.76	0.61	0.51	1.33	1.05	1.45
NSP2-Ct	geneid:5894;refseq:NP_002871;uniprot:P04049	RAF1	5|0	5	2.50	2	5|2|8|8|9|0|0|0|5|4|0|0	0.00	0.00	0.00	0.00	0.00	-36.46	0.30	0.49	0	0	0
NSP2-Ct	geneid:6455;refseq:NP_003016;uniprot:Q99961	SH3GL1	7|9	16	8.00	2	6|6|11|8|6|0|0|0|7|8|6|6	0.00	0.00	0.00	0.00	0.00	-22.63	0.89	0.46	2.67	4.83	4.84
NSP2-Ct	geneid:6628;refseq:NP_003082;uniprot:P14678	SNRPB	10|8	18	9.00	2	6|5|19|14|12|0|0|0|9|9|12|11	0.00	0.00	0.00	0.00	0.00	-43.81	0.60	0.54	0.92	2.65	0.67
NSP2-Ct	geneid:6642;refseq:NP_001229862;uniprot:Q13596	SNX1	32|26	58	29.00	2	16|23|24|21|17|0|0|0|25|20|16|14	0.00	0.00	0.00	0.00	0.00	-47.85	1.21	0.54	14.33	17.12	2.21
NSP2-Ct	geneid:6709;refseq:NP_001182461;uniprot:Q13813	SPTAN1	44|43	87	43.50	2	150|141|28|44|43|0|0|0|85|77|89|101	0.00	0.00	0.00	0.00	0.00	-436.19	0.33	0.62	0	0	0
NSP2-Ct	geneid:6711;refseq:NP_003119;uniprot:Q01082	SPTBN1	16|12	28	14.00	2	52|47|7|22|5|0|0|0|22|14|34|25	0.00	0.00	0.00	0.00	0.00	-154.98	0.32	0.62	0	0	0
NSP2-Ct	geneid:6729;refseq:NP_003127;uniprot:P61011	SRP54	56|58	114	57.00	2	43|44|43|36|33|0|0|0|44|48|38|37	0.00	0.00	0.00	0.00	0.00	-79.72	1.26	0.58	26.5	34.99	3.45
NSP2-Ct	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	8|11	19	9.50	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-87.29	0.37	0.62	0	0	0
NSP2-Ct	geneid:7295;refseq:NP_001231867;uniprot:P10599	TXN	163|112	275	137.50	2	83|74|24|17|19|0|2|3|136|48|45|79	0.00	0.00	0.00	0.00	0.00	-188.19	1.38	0.60	93.33	730.72	9.24
NSP2-Ct	geneid:7431;refseq:NP_003371;uniprot:P08670	VIM	191|199	390	195.00	2	158|205|151|157|150|0|14|0|170|160|158|194	0.00	0.00	0.00	0.00	0.00	-392.25	1.03	0.62	68.58	97.94	4.37
NSP2-Ct	geneid:3856;refseq:NP_001243211;uniprot:P05787	KRT8	119|125	244	122.00	2	132|133|106|90|101|0|45|13|130|134|128|168	0.00	0.00	0.00	0.00	0.00	-341.23	0.84	0.62	23.67	30.83	1.94
NSP2-Ct	geneid:3855;refseq:NP_005547;uniprot:P08729	KRT7	50|56	106	53.00	2	55|69|58|53|61|0|0|0|68|74|72|78	0.00	0.00	0.00	0.00	0.00	-195.79	0.71	0.61	4	5.68	0.42
NSP2-Ct	geneid:3848;refseq:NP_006112;uniprot:P04264	KRT1	34|73	107	53.50	2	30|20|30|76|267|105|156|103|73|113|78|83	0.00	0.00	0.00	0.00	0.00	-664.17	0.30	0.62	0	0	0
NSP2-Ct	geneid:3887;refseq:NP_002272;uniprot:Q14533	KRT81	74|76	150	75.00	2	42|59|24|34|27|7|0|0|58|59|50|70	0.00	0.00	0.00	0.00	0.00	-114.68	1.20	0.60	39.17	51.62	2.99
NSP2-Ct	geneid:3849;refseq:NP_000414;uniprot:P35908	KRT2	9|38	47	23.50	2	18|5|13|44|125|100|77|78|61|30|37|18	0.00	0.00	0.00	0.00	0.00	-410.10	0.23	0.62	0	0	0
NSP2-Ct	geneid:3852;refseq:NP_000415;uniprot:P13647	KRT5	7|16	23	11.50	2	0|0|0|12|66|13|61|45|15|21|16|24	0.00	0.00	0.00	0.00	0.00	-226.09	0.20	0.62	0	0	0
NSP2-Ct	geneid:8027;refseq:NP_003464;uniprot:Q92783	STAM	7|5	12	6.00	2	8|8|11|7|7|0|0|0|8|9|6|5	0.00	0.00	0.00	0.00	0.00	-27.43	0.64	0.49	0.25	0.31	0.16
NSP2-Ct	geneid:8140;refseq:NP_003477;uniprot:Q01650	SLC7A5	13|22	35	17.50	2	3|0|0|2|4|0|0|0|7|8|2|3	0.50	1.00	0.50	1.00	0.50	-4.87	2.76	0.03	15.08	19.79	1.7
NSP2-Ct	geneid:8148;refseq:NP_003478;uniprot:Q92804	TAF15	3|2	5	2.50	2	3|0|13|10|9|0|0|0|11|12|7|9	0.00	0.00	0.00	0.00	0.00	-45.67	0.21	0.62	0	0	0
NSP2-Ct	geneid:8407;refseq:NP_003555;uniprot:P37802	TAGLN2	87|108	195	97.50	2	77|82|55|52|48|0|0|0|88|82|63|75	0.00	0.00	0.00	0.00	0.00	-170.78	1.16	0.61	45.67	152.73	4.01
NSP2-Ct	geneid:8505;refseq:NP_003622;uniprot:Q86W56	PARG	5|3	8	4.00	2	0|0|0|4|3|0|0|0|6|2|0|4	0.00	0.00	0.00	0.00	0.00	-13.23	0.86	0.35	2.42	1.65	5.03
NSP2-Ct	geneid:8567;refseq:NP_001129415;uniprot:Q8WXG6	MADD	8|6	14	7.00	2	16|11|10|15|14|0|0|0|8|6|11|9	0.00	0.00	0.00	0.00	0.00	-48.05	0.47	0.62	0	0	0
NSP2-Ct	geneid:8725;refseq:NP_003787;uniprot:O94763	URI1	13|17	30	15.00	2	13|8|16|11|13|0|0|0|6|13|10|10	0.00	0.00	0.00	0.00	0.00	-31.43	1.07	0.50	6.67	8.3	5.47
NSP2-Ct	geneid:8871;refseq:NP_003889;uniprot:O15056	SYNJ2	78|60	138	69.00	2	106|115|45|52|49|0|0|0|88|86|92|108	0.00	0.00	0.00	0.00	0.00	-313.00	0.63	0.62	7.25	3.23	0.63
NSP2-Ct	geneid:8939;refseq:NP_003925;uniprot:Q96I24	FUBP3	6|3	9	4.50	2	7|3|22|15|12|0|0|0|10|10|3|4	0.00	0.00	0.00	0.00	0.00	-61.21	0.28	0.62	0	0	0
NSP2-Ct	geneid:8570;refseq:NP_003676;uniprot:Q92945	KHSRP	3|0	3	1.50	2	0|0|18|15|17|0|0|0|10|11|14|8	0.00	0.00	0.00	0.00	0.00	-73.64	0.09	0.62	0	0	0
NSP2-Ct	geneid:9053;refseq:NP_001185537;uniprot:Q14244	MAP7	24|14	38	19.00	2	14|20|13|11|14|0|0|0|15|14|11|16	0.00	0.00	0.00	0.00	0.00	-40.75	1.12	0.50	8.33	7.19	6.13
NSP2-Ct	geneid:8711;refseq:NP_001238831;uniprot:Q13470	TNK1	7|9	16	8.00	2	11|10|8|6|5|0|0|0|9|6|7|8	0.00	0.00	0.00	0.00	0.00	-26.37	0.80	0.49	2.17	2.17	1.41
NSP2-Ct	geneid:1265;refseq:NP_004359;uniprot:Q99439	CNN2	19|21	40	20.00	2	12|8|16|11|12|0|0|0|18|15|12|11	0.00	0.00	0.00	0.00	0.00	-30.99	1.22	0.51	10.42	22.44	5.29
NSP2-Ct	geneid:1655;refseq:NP_004387;uniprot:P17844	DDX5	12|15	27	13.50	2	8|7|38|29|33|0|0|0|34|40|30|33	0.00	0.00	0.00	0.00	0.00	-125.84	0.36	0.62	0	0	0
NSP2-Ct	geneid:3799;refseq:NP_004512;uniprot:P33176	KIF5B	18|17	35	17.50	2	20|19|20|25|19|0|0|0|25|23|16|16	0.00	0.00	0.00	0.00	0.00	-63.08	0.72	0.57	2.25	1.55	1.1
NSP2-Ct	geneid:6633;refseq:NP_004588;uniprot:P62316	SNRPD2	13|15	28	14.00	2	6|4|14|10|7|0|0|0|22|23|19|24	0.00	0.00	0.00	0.00	0.00	-65.33	0.61	0.57	3.25	18.33	0.87
NSP2-Ct	geneid:6780;refseq:NP_001032405;uniprot:O95793	STAU1	33|35	68	34.00	2	18|22|36|24|27|0|0|0|19|18|24|25	0.00	0.00	0.00	0.00	0.00	-56.46	1.16	0.56	16.25	21.54	2.12
NSP2-Ct	geneid:7052;refseq:NP_004604;uniprot:P21980	TGM2	10|8	18	9.00	2	9|8|9|7|10|0|0|0|9|5|5|4	0.00	0.00	0.00	0.00	0.00	-22.30	0.96	0.46	3.5	3.39	2.07
NSP2-Ct	geneid:9130;refseq:NP_004690;uniprot:Q14320	FAM50A	5|9	14	7.00	2	0|0|18|12|11|0|0|0|15|12|9|6	0.00	0.00	0.00	0.00	0.00	-50.38	0.47	0.54	0.08	0.16	0.07
NSP2-Ct	geneid:9146;refseq:NP_004703;uniprot:O14964	HGS	8|4	12	6.00	2	2|0|0|3|0|0|0|0|2|3|0|0	0.34	0.67	0.34	0.67	0.34	-4.55	2.25	0.16	5.17	4.43	1.34
NSP2-Ct	geneid:9188;refseq:NP_004719;uniprot:Q9NR30	DDX21	2|2	4	2.00	2	5|0|4|5|4|0|0|0|4|5|4|5	0.00	0.00	0.00	0.00	0.00	-16.36	0.40	0.62	0	0	0
NSP2-Ct	geneid:8189;refseq:NP_004810;uniprot:Q92797	SYMPK	73|68	141	70.50	2	23|20|106|124|122|0|0|0|118|108|119|128	0.00	0.00	0.00	0.00	0.00	-356.16	0.57	0.62	0	0	0
NSP2-Ct	geneid:81;refseq:NP_004915;uniprot:O43707	ACTN4	9|4	13	6.50	2	38|37|16|21|15|0|0|0|24|18|24|21	0.00	0.00	0.00	0.00	0.00	-130.11	0.20	0.62	0	0	0
NSP2-Ct	geneid:832;refseq:NP_001193469;uniprot:P47756	CAPZB	12|13	25	12.50	2	15|7|13|7|12|0|0|0|10|10|6|9	0.00	0.00	0.00	0.00	0.00	-30.53	0.94	0.51	5.08	12.2	3.49
NSP2-Ct	geneid:4643;refseq:NP_004989;uniprot:Q12965	MYO1E	24|22	46	23.00	2	24|26|17|20|16|0|0|0|23|19|20|17	0.00	0.00	0.00	0.00	0.00	-54.88	0.95	0.56	7.83	4.7	10.36
NSP2-Ct	geneid:5216;refseq:NP_005013;uniprot:P07737	PFN1	3|2	5	2.50	2	5|5|6|8|5|8|7|0|8|5|6|3	0.00	0.00	0.00	0.00	0.00	-28.71	0.31	0.62	0	0	0
NSP2-Ct	geneid:1956;refseq:NP_005219;uniprot:P00533	EGFR	12|9	21	10.50	2	26|31|17|17|13|0|0|0|21|16|17|24	0.00	0.00	0.00	0.00	0.00	-90.22	0.39	0.62	0	0	0
NSP2-Ct	geneid:2017;refseq:NP_005222;uniprot:Q14247	CTTN	115|117	232	116.00	2	94|98|95|87|83|0|0|0|82|82|105|97	0.00	0.00	0.00	0.00	0.00	-186.81	1.16	0.61	47.42	57.38	6.3
NSP2-Ct	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	65|54	119	59.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-142.81	0.95	0.60	17.75	9.32	3.47
NSP2-Ct	geneid:4008;refseq:NP_005349;uniprot:Q8WWI1	LMO7	27|29	56	28.00	2	52|48|27|35|38|0|0|0|43|38|46|55	0.00	0.00	0.00	0.00	0.00	-150.41	0.54	0.62	0	0	0
NSP2-Ct	geneid:9260;refseq:NP_005442;uniprot:Q9NR12	PDLIM7	2|0	2	1.00	2	3|2|0|0|4|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0	0	0
NSP2-Ct	geneid:3428;refseq:NP_005522;uniprot:Q16666	IFI16	29|27	56	28.00	2	49|63|38|31|29|0|0|0|51|51|49|45	0.00	0.00	0.00	0.00	0.00	-163.66	0.51	0.62	0	0	0
NSP2-Ct	geneid:4361;refseq:NP_005582;uniprot:P49959	MRE11	21|18	39	19.50	2	19|16|20|19|18|0|0|0|26|27|28|28	0.00	0.00	0.00	0.00	0.00	-73.99	0.70	0.58	2.75	2.58	1.37
NSP2-Ct	geneid:6510;refseq:NP_005619;uniprot:Q15758	SLC1A5	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.31	0.72
NSP2-Ct	geneid:10146;refseq:NP_005745;uniprot:Q13283	G3BP1	11|18	29	14.50	2	13|9|8|6|11|0|0|0|15|15|0|8	0.00	0.00	0.00	0.00	0.00	-35.80	1.01	0.50	7.42	10.6	1.56
NSP2-Ct	geneid:2802;refseq:NP_005886;uniprot:Q08378	GOLGA3	37|38	75	37.50	2	76|75|37|63|56|0|0|0|55|56|69|74	0.00	0.00	0.00	0.00	0.00	-222.62	0.50	0.62	0	0	0
NSP2-Ct	geneid:4131;refseq:NP_005900;uniprot:P46821	MAP1B	432|433	865	432.50	2	475|530|218|268|271|0|0|0|417|397|364|424	0.00	0.00	0.00	0.00	0.00	-inf	0.91	0.62	152.17	41.03	3.49
NSP2-Ct	geneid:4176;refseq:NP_005907;uniprot:P33993	MCM7	4|3	7	3.50	2	0|0|5|3|4|0|0|0|6|4|0|0	0.00	0.00	0.00	0.00	0.00	-14.43	0.70	0.39	1.67	1.55	0.45
NSP2-Ct	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	51|59	110	55.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-44.02	1.67	0.52	34.08	86.9	6.65
NSP2-Ct	geneid:5093;refseq:NP_006187;uniprot:Q15365	PCBP1	40|38	78	39.00	2	34|29|36|33|34|0|0|0|35|32|27|30	0.00	0.00	0.00	0.00	0.00	-69.18	1.11	0.58	14.83	27.72	3.14
NSP2-Ct	geneid:5094;refseq:NP_001092090;uniprot:Q15366	PCBP2	20|22	42	21.00	2	18|16|20|15|17|0|0|0|21|17|17|20	0.00	0.00	0.00	0.00	0.00	-43.64	1.03	0.54	7.58	15.24	1.91
NSP2-Ct	geneid:5108;refseq:NP_006188;uniprot:Q15154	PCM1	9|9	18	9.00	2	35|39|10|12|19|0|0|0|16|14|14|14	0.00	0.00	0.00	0.00	0.00	-106.49	0.29	0.62	0	0	0
NSP2-Ct	geneid:5903;refseq:NP_006258;uniprot:P49792	RANBP2	86|79	165	82.50	2	224|240|69|101|118|0|0|0|126|137|144|148	0.00	0.00	0.00	0.00	0.00	-651.82	0.40	0.62	0	0	0
NSP2-Ct	geneid:653489;refseq:NP_001137485;uniprot:A6NKT7	RGPD3	35|0	35	17.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	175.00	0.03	17.5	6.62	3.07
NSP2-Ct	geneid:6867;refseq:NP_001116296;uniprot:O75410	TACC1	45|35	80	40.00	2	30|37|25|16|23|0|0|0|27|28|31|26	0.00	0.00	0.00	0.00	0.00	-65.36	1.22	0.56	19.75	33.28	0.97
NSP2-Ct	geneid:7094;refseq:NP_006280;uniprot:Q9Y490	TLN1	118|93	211	105.50	2	169|184|69|83|92|0|0|0|139|126|138|169	0.00	0.00	0.00	0.00	0.00	-500.72	0.61	0.62	8.08	2.12	0.66
